number,rewards,variances,exploration_value
17400,[-2.03308 -2.03308],[3.12915 3.12915],0.09119999999999999
17500,[-4.22728 -4.22728],[6.86350 6.86350],0.09
17600,[-1.08253 -1.08253],[0.50728 0.50728],0.08879999999999999
17700,[-3.65993 -3.65993],[13.37989 13.37989],0.0876
17800,[-2.53519 -2.53519],[6.09023 6.09023],0.08639999999999999
17900,[-3.98911 -3.98911],[6.57555 6.57555],0.08519999999999998
18000,[-5.57597 -5.57597],[10.36490 10.36490],0.084
18100,[-2.93146 -2.93146],[1.27008 1.27008],0.0828
18200,[-3.63426 -3.63426],[3.86147 3.86147],0.0816
18300,[-3.29852 -3.29852],[1.10914 1.10914],0.0804
18400,[-2.42237 -2.42237],[2.65375 2.65375],0.0792
18500,[-4.81207 -4.81207],[13.05005 13.05005],0.078
18600,[-3.97071 -3.97071],[1.52734 1.52734],0.0768
18700,[-1.89001 -1.89001],[1.37209 1.37209],0.0756
18800,[-3.68816 -3.68816],[3.57106 3.57106],0.0744
18900,[-2.73650 -2.73650],[1.85558 1.85558],0.0732
19000,[-2.23465 -2.23465],[1.79806 1.79806],0.072
19100,[-2.41381 -2.41381],[1.50059 1.50059],0.07079999999999999
19200,[-4.02275 -4.02275],[5.78299 5.78299],0.0696
19300,[-1.62851 -1.62851],[1.03312 1.03312],0.0684
19400,[-2.61731 -2.61731],[4.65430 4.65430],0.0672
19500,[-2.24130 -2.24130],[1.16748 1.16748],0.066
19600,[-5.17718 -5.17718],[5.00499 5.00499],0.0648
19700,[-2.35348 -2.35348],[6.29581 6.29581],0.06359999999999999
19800,[-4.06038 -4.06038],[8.04528 8.04528],0.0624
19900,[-1.48718 -1.48718],[2.98930 2.98930],0.06119999999999999
20000,[-0.49918 -0.49918],[0.27094 0.27094],0.06
20100,[-4.81166 -4.81166],[25.52979 25.52979],0.0588
20200,[-3.50492 -3.50492],[5.48833 5.48833],0.0576
20300,[-1.81694 -1.81694],[4.68685 4.68685],0.0564
20400,[-2.95160 -2.95160],[2.82063 2.82063],0.0552
20500,[-1.72205 -1.72205],[3.95855 3.95855],0.054
20600,[-2.78104 -2.78104],[3.28225 3.28225],0.05279999999999999
20700,[-2.06623 -2.06623],[2.95895 2.95895],0.05159999999999999
20800,[-2.39754 -2.39754],[1.59209 1.59209],0.0504
20900,[-3.24098 -3.24098],[8.18686 8.18686],0.0492
21000,[-3.90178 -3.90178],[4.07963 4.07963],0.048
21100,[-1.68624 -1.68624],[1.97738 1.97738],0.0468
21200,[-1.32152 -1.32152],[0.22914 0.22914],0.045599999999999995
21300,[-1.96232 -1.96232],[3.35893 3.35893],0.044399999999999995
21400,[-0.93081 -0.93081],[0.33214 0.33214],0.043199999999999995
21500,[-2.64694 -2.64694],[1.69430 1.69430],0.042
21600,[-4.44893 -4.44893],[5.75269 5.75269],0.0408
21700,[-3.01581 -3.01581],[4.84678 4.84678],0.0396
21800,[-1.95441 -1.95441],[0.45295 0.45295],0.0384
21900,[-4.08641 -4.08641],[8.14537 8.14537],0.0372
22000,[-2.07782 -2.07782],[2.87006 2.87006],0.036
22100,[-5.37724 -5.37724],[7.09420 7.09420],0.0348
22200,[-0.62622 -0.62622],[0.27684 0.27684],0.0336
22300,[-3.57127 -3.57127],[7.32536 7.32536],0.0324
22400,[-5.64981 -5.64981],[8.94781 8.94781],0.0312
22500,[-4.32425 -4.32425],[12.27725 12.27725],0.03
22600,[-3.06747 -3.06747],[4.93769 4.93769],0.0288
22700,[-1.93961 -1.93961],[5.89474 5.89474],0.0276
22800,[-2.41892 -2.41892],[3.86244 3.86244],0.026399999999999996
22900,[-5.23383 -5.23383],[6.35237 6.35237],0.0252
23000,[-2.98115 -2.98115],[1.92797 1.92797],0.024
23100,[-1.26450 -1.26450],[0.77815 0.77815],0.022799999999999997
23200,[-5.46264 -5.46264],[37.43802 37.43802],0.021599999999999998
23300,[-1.83767 -1.83767],[0.17821 0.17821],0.0204
23400,[-5.21053 -5.21053],[21.53730 21.53730],0.0192
23500,[-3.28672 -3.28672],[5.27710 5.27710],0.018
23600,[-3.68809 -3.68809],[15.34675 15.34675],0.0168
23700,[-2.65459 -2.65459],[4.42534 4.42534],0.0156
23800,[-2.72572 -2.72572],[2.62872 2.62872],0.0144
23900,[-3.89775 -3.89775],[5.79943 5.79943],0.013199999999999998
24000,[-2.42706 -2.42706],[3.97825 3.97825],0.012
24100,[-1.94212 -1.94212],[1.38587 1.38587],0.010799999999999999
24200,[-2.04415 -2.04415],[13.11808 13.11808],0.0096
24300,[-0.91034 -0.91034],[0.94733 0.94733],0.0084
24400,[-3.37193 -3.37193],[3.64753 3.64753],0.0072
24500,[-4.02244 -4.02244],[3.87580 3.87580],0.006
24600,[-2.51166 -2.51166],[3.57372 3.57372],0.0048
24700,[-2.65947 -2.65947],[4.03185 4.03185],0.0036
24800,[-2.08044 -2.08044],[3.02187 3.02187],0.0024
24900,[-3.97129 -3.97129],[3.42030 3.42030],0.0012
