number,rewards,variances,exploration_value
10500,[-1.86279 0.64986 0.64986],[1.01647 0.43833 0.43833],0.13107504032712913
10600,[-1.39493 0.11990 0.11990],[0.79269 0.11005 0.11005],0.1285641846848873
10700,[-1.58239 0.81370 0.81370],[0.44389 0.12753 0.12753],0.1261014266517737
10800,[-1.53049 0.46939 0.46939],[1.56940 0.24534 0.24534],0.12368584487653073
10900,[-2.26635 0.25408 0.25408],[3.36457 0.69175 0.69175],0.12131653565718102
11000,[-0.68573 0.07167 0.07167],[0.12908 0.01082 0.01082],0.11899261260293736
11100,[-1.13481 -0.38746 -0.38746],[1.88713 2.07753 2.07753],0.1167132063025952
11200,[-1.37725 0.07851 0.07851],[0.36822 0.17550 0.17550],0.11447746399927272
11300,[-3.35966 0.58932 0.58932],[26.27081 0.54573 0.54573],0.11228454927138284
11400,[-4.47406 0.83578 0.83578],[42.36615 0.56157 0.56157],0.11013364171971564
11500,[-1.51115 -0.22907 -0.22907],[3.03625 0.77838 0.77838],0.10802393666051861
11600,[-1.60004 0.31017 0.31017],[3.53266 0.74348 0.74348],0.1059546448244499
11700,[-0.95311 0.17457 0.17457],[0.46744 0.46876 0.46876],0.1039249920613054
11800,[-2.41574 0.56585 0.56585],[0.99556 0.48842 0.48842],0.10193421905039614
11900,[-0.45245 -0.24186 -0.24186],[0.14755 1.55601 1.55601],0.09998158101647696
12000,[-2.06696 0.56529 0.56529],[2.99930 0.60583 0.60583],0.09806634745111607
12100,[-1.60796 0.28118 0.28118],[1.84005 0.34943 0.34943],0.09618780183940234
12200,[-1.99801 0.14236 0.14236],[2.14694 0.86480 0.86480],0.09434524139188641
12300,[-0.79131 -0.06628 -0.06628],[1.33669 0.23295 0.23295],0.09253797678165741
12400,[-1.12003 0.39565 0.39565],[1.04345 0.09300 0.09300],0.09076533188645854
12500,[-1.80719 0.50641 0.50641],[0.78846 0.09913 0.09913],0.08902664353573696
12600,[-1.65483 -0.42341 -0.42341],[1.87144 1.20074 1.20074],0.08732126126254666
12700,[-1.63132 0.66944 0.66944],[0.89389 0.25457 0.25457],0.08564854706019692
12800,[-1.26554 0.35669 0.35669],[1.04811 0.10092 0.10092],0.08400787514356634
12900,[-1.64683 0.36414 0.36414],[0.17570 0.13197 0.13197],0.08239863171498804
13000,[-1.15740 0.10549 0.10549],[0.38812 0.20367 0.20367],0.08082021473462091
13100,[-0.85269 0.19168 0.19168],[0.06900 0.08361 0.08361],0.07927203369521665
13200,[-1.67395 0.14494 0.14494],[2.25847 0.20897 0.20897],0.07775350940120238
13300,[-1.92464 0.79587 0.79587],[0.59252 0.22181 0.22181],0.07626407375199792
13400,[-1.61302 0.52639 0.52639],[1.76893 0.43397 0.43397],0.07480316952948014
13500,[-1.13251 0.13364 0.13364],[0.53603 0.22082 0.22082],0.07337025018952063
13600,[-2.90670 1.34858 1.34858],[0.13043 0.01327 0.01327],0.07196477965751596
13700,[-1.68029 0.71710 0.71710],[1.69156 0.04075 0.04075],0.07058623212783487
13800,[-2.18866 0.78457 0.78457],[4.50273 0.42565 0.42565],0.06923409186710754
13900,[-0.64474 0.04298 0.04298],[0.07465 0.58720 0.58720],0.06790785302128181
14000,[-3.16955 0.53311 0.53311],[1.45928 0.34455 0.34455],0.06660701942637696
14100,[-2.95403 0.27390 0.27390],[12.94074 0.57662 0.57662],0.06533110442286261
14200,[-1.41118 0.16952 0.16952],[3.45810 0.61915 0.61915],0.06407963067359165
14300,[-1.01253 0.19252 0.19252],[0.28059 0.13391 0.13391],0.06285212998522217
14400,[-1.17362 0.40291 0.40291],[1.19584 0.26223 0.26223],0.06164814313306115
14500,[-2.17827 0.04920 0.04920],[5.34596 1.82057 1.82057],0.060467219689260644
14600,[-1.48035 0.56819 0.56819],[0.16109 0.24305 0.24305],0.05930891785430729
14700,[-1.20029 0.30250 0.30250],[0.46675 0.07290 0.07290],0.058172804291739794
14800,[-2.13571 0.71428 0.71428],[1.34844 0.20221 0.20221],0.05705845396602985
14900,[-1.83274 0.52782 0.52782],[2.12548 0.79733 0.79733],0.0559654499835732
15000,[-1.63439 0.17908 0.17908],[1.93330 0.40090 0.40090],0.054893383436722246
15100,[-2.17946 0.73669 0.73669],[1.55082 0.20586 0.20586],0.05384185325080839
15200,[-0.77064 -0.55876 -0.55876],[0.48389 0.95223 0.95223],0.052810466034095
15300,[-0.85615 0.31729 0.31729],[0.12682 0.03211 0.03211],0.0517988359306045
15400,[-1.99367 -0.01415 -0.01415],[3.55933 0.14325 0.14325],0.050806584475763444
15500,[-1.50184 0.37034 0.37034],[0.72283 0.28695 0.28695],0.04983334045481433
15600,[-0.66846 0.10787 0.10787],[0.47425 0.34718 0.34718],0.04887873976393924
15700,[-1.00540 -0.19726 -0.19726],[0.40643 0.65997 0.65997],0.04794242527404348
15800,[-1.56585 0.21634 0.21634],[1.16926 0.14938 0.14938],0.04702404669714843
15900,[-0.74835 0.13420 0.13420],[0.10636 0.13279 0.13279],0.046123260455344255
16000,[-1.59315 0.23842 0.23842],[0.54616 0.11003 0.11003],0.04523972955225327
16100,[-1.27283 0.01230 0.01230],[1.33904 0.19211 0.19211],0.04437312344695435
16200,[-1.53989 0.19753 0.19753],[0.99737 0.59612 0.59612],0.043523117930323194
16300,[-1.45828 0.27896 0.27896],[1.20813 0.96094 0.96094],0.04268939500374168
16400,[-1.54366 0.37755 0.37755],[0.68263 0.21188 0.21188],0.041871642760129536
16500,[-0.45906 -0.59933 -0.59933],[0.18947 0.27424 0.27424],0.04106955526725636
16600,[-1.88362 0.19885 0.19885],[1.92332 0.06741 0.06741],0.04028283245328805
16700,[-1.55262 0.18051 0.18051],[3.82591 1.03756 1.03756],0.03951117999452536
16800,[-1.83036 0.66163 0.66163],[0.63474 0.59589 0.59589],0.03875430920529417
16900,[-2.07807 0.36029 0.36029],[0.58217 0.21286 0.21286],0.0380119369299437
17000,[-1.02508 -0.28268 -0.28268],[0.20289 0.62340 0.62340],0.037283785436914234
17100,[-0.35314 -0.38404 -0.38404],[0.09777 0.07123 0.07123],0.03656958231483421
17200,[-1.49676 0.33351 0.33351],[3.74050 0.36293 0.36293],0.03586906037060684
17300,[-1.23962 0.61663 0.61663],[0.46328 0.11144 0.11144],0.03518195752945035
17400,[-0.84426 -0.26576 -0.26576],[1.75296 0.15557 0.15557],0.03450801673685192
17500,[-1.73763 0.37977 0.37977],[1.95486 0.23649 0.23649],0.03384698586239955
17600,[-1.31569 0.12421 0.12421],[4.14244 1.01908 1.01908],0.03319861760545757
17700,[-0.99235 -0.43396 -0.43396],[0.89778 0.34102 0.34102],0.03256266940264736
17800,[-1.04173 0.27747 0.27747],[0.33050 0.16293 0.16293],0.03193890333710149
17900,[-1.24629 0.03301 0.03301],[0.68962 0.46861 0.46861],0.03132708604945565
18000,[-1.43626 0.29154 0.29154],[0.89666 0.39340 0.39340],0.030726988650546044
18100,[-1.47321 0.26586 0.26586],[0.53445 0.36467 0.36467],0.03013838663577808
18200,[-0.89499 0.13587 0.13587],[0.57970 0.17975 0.17975],0.029561059801136994
18300,[-0.67401 -0.02904 -0.02904],[0.17879 0.47440 0.47440],0.028994792160805874
18400,[-1.35507 0.16284 0.16284],[0.46606 0.54063 0.54063],0.02843937186636302
18500,[-1.53997 0.12487 0.12487],[1.74751 0.20288 0.20288],0.027894591127526125
18600,[-0.95852 -0.02771 -0.02771],[1.11368 0.11292 0.11292],0.02736024613441544
18700,[-1.45782 0.55726 0.55726],[1.14172 0.32947 0.32947],0.02683613698130529
18800,[-1.83903 0.40580 0.40580],[1.65596 0.53299 0.53299],0.026322067591837046
18900,[-2.66315 0.08924 0.08924],[3.66713 1.80391 1.80391],0.02581784564566399
19000,[-1.43733 0.32315 0.32315],[0.97616 0.13480 0.13480],0.02532328250650219
19100,[-2.32338 0.44411 0.44411],[1.80636 0.74550 0.74550],0.02483819315155828
19200,[-1.09478 0.22624 0.22624],[0.87645 0.24702 0.24702],0.024362396102310394
19300,[-0.87874 0.17860 0.17860],[1.16897 0.52198 0.52198],0.0238957133566148
19400,[-1.83989 0.12005 0.12005],[2.46340 0.21825 0.21825],0.023437970322112412
19500,[-1.41831 0.31319 0.31319],[1.82314 0.75181 0.75181],0.022988995750911744
19600,[-2.06495 0.17478 0.17478],[3.07157 0.89019 0.89019],0.02254862167552255
19700,[-5.21007 0.84786 0.84786],[23.44539 1.94119 1.94119],0.022116683346017074
19800,[-1.19055 0.19492 0.19492],[0.65412 0.63815 0.63815],0.021693019168394546
19900,[-1.29927 0.05957 0.05957],[1.61640 0.32946 0.32946],0.021277470644127168
20000,[-0.91362 0.26353 0.26353],[0.48979 0.17109 0.17109],0.020869882310863164
20100,[-1.26070 0.17012 0.17012],[0.55820 0.73037 0.73037],0.020470101684266485
20200,[-0.83107 -0.18246 -0.18246],[0.43725 0.27522 0.27522],0.020077979200970403
20300,[-0.59799 0.01695 0.01695],[0.20150 0.44633 0.44633],0.019693368162623546
20400,[-0.90641 0.23639 0.23639],[1.44561 0.20554 0.20554],0.019316124681008257
20500,[-1.13243 0.37149 0.37149],[1.20016 0.39409 0.39409],0.018946107624209903
20600,[-1.46033 -0.23525 -0.23525],[2.02180 0.48821 0.48821],0.018583178563817856
20700,[-1.69374 0.59191 0.59191],[2.47287 0.49149 0.49149],0.01822720172313708
20800,[-0.90362 0.44675 0.44675],[0.46829 0.23742 0.23742],0.017878043926392587
20900,[-0.98190 -0.03038 -0.03038],[0.83259 0.54299 0.54299],0.017535574548906214
21000,[-1.58983 -0.03273 -0.03273],[1.87321 0.14826 0.14826],0.017199665468228452
21100,[-2.06489 0.80324 0.80324],[0.40110 0.22826 0.22826],0.01687019101620623
21200,[-0.88639 0.11012 0.11012],[0.71625 0.26371 0.26371],0.016547027931968092
21300,[-1.23553 0.13445 0.13445],[0.16718 0.12043 0.12043],0.01623005531581152
21400,[-0.96162 0.20596 0.20596],[1.08910 0.13117 0.13117],0.015919154583971855
21500,[-1.60999 0.25591 0.25591],[1.00033 0.70316 0.70316],0.01561420942425928
21600,[-0.96148 0.38519 0.38519],[0.57396 0.15981 0.15981],0.015315105752544187
21700,[-1.63271 0.25240 0.25240],[2.33671 0.87682 0.87682],0.015021731670077063
21800,[-1.99079 0.44423 0.44423],[1.68047 0.16033 0.16033],0.014733977421625698
21900,[-0.73451 -0.28062 -0.28062],[0.45203 0.76906 0.76906],0.014451735354414215
22000,[-1.10635 0.36075 0.36075],[0.92754 0.15685 0.15685],0.014174899877848549
22100,[-1.69083 0.05178 0.05178],[1.68838 1.01192 1.01192],0.01390336742401379
22200,[-1.89385 0.74963 0.74963],[1.58736 0.26933 0.26933],0.013637036408927846
22300,[-0.95970 0.18379 0.18379],[1.80968 0.04320 0.04320],0.013375807194537619
22400,[-1.37933 0.42168 0.42168],[0.74871 0.19567 0.19567],0.01311958205144307
22500,[-2.51080 1.19229 1.19229],[2.07945 0.26914 0.26914],0.012868265122335088
22600,[-1.04197 0.61338 0.61338],[0.24162 0.11539 0.11539],0.012621762386134184
22700,[-1.72664 0.70796 0.70796],[1.11493 0.17993 0.17993],0.012379981622815955
22800,[-1.04551 -0.13612 -0.13612],[0.95605 0.02849 0.02849],0.012142832378910114
22900,[-3.02770 0.24855 0.24855],[16.83313 0.86866 0.86866],0.011910225933660921
23000,[-1.02186 0.19357 0.19357],[0.58615 0.05303 0.05303],0.011682075265835248
23100,[-1.94923 0.64379 0.64379],[2.64385 0.29049 0.29049],0.011458295021166874
23200,[-0.83395 0.53699 0.53699],[0.16611 0.06015 0.06015],0.011238801480424315
23300,[-1.86027 0.37771 0.37771],[1.22952 0.39385 0.39385],0.011023512528090326
23400,[-3.56523 0.29575 0.29575],[22.74021 1.23033 1.23033],0.010812347621641294
23500,[-1.09992 -0.13472 -0.13472],[1.11052 0.82345 0.82345],0.010605227761415197
23600,[-1.21879 0.27602 0.27602],[1.72029 0.34127 0.34127],0.010402075461056884
23700,[-1.38837 0.31140 0.31140],[0.98006 0.05241 0.05241],0.010202814718529213
23800,[-1.77966 0.44155 0.44155],[0.90534 0.44479 0.44479],0.010007370987679821
23900,[-1.27102 0.44770 0.44770],[0.90706 0.11912 0.11912],0.00981567115035213
24000,[-1.68994 0.12532 0.12532],[2.24381 0.15951 0.15951],0.009627643489031208
24100,[-1.98898 0.30337 0.30337],[1.51857 0.36245 0.36245],0.009443217660012998
24200,[-1.75233 0.31013 0.31013],[1.61192 0.16630 0.16630],0.009262324667087781
24300,[-1.29569 0.75924 0.75924],[0.31815 0.09200 0.09200],0.009084896835728004
24400,[-1.87241 0.46283 0.46283],[0.81297 0.34164 0.34164],0.008910867787770135
24500,[-0.42913 -0.59512 -0.59512],[0.14205 0.33238 0.33238],0.008740172416581591
24600,[-0.77267 -0.18500 -0.18500],[1.40746 0.26996 0.26996],0.00857274686270365
24700,[-0.86070 0.46309 0.46309],[0.95605 0.26030 0.26030],0.008408528489960699
24800,[-1.59178 0.60281 0.60281],[1.00002 0.34477 0.34477],0.008247455862027258
24900,[-0.77206 0.04957 0.04957],[0.12552 0.16955 0.16955],0.00808946871944366
