number,rewards,variances,exploration_value
11600,[-1.42325 -1.42325],[1.64879 1.64879],0.1059546448244499
11700,[-1.65510 -1.65510],[1.08442 1.08442],0.1039249920613054
11800,[-3.07467 -3.07467],[10.28249 10.28249],0.10193421905039614
11900,[-0.98370 -0.98370],[1.22953 1.22953],0.09998158101647696
12000,[-1.82116 -1.82116],[5.60618 5.60618],0.09806634745111607
12100,[-2.80145 -2.80145],[7.98524 7.98524],0.09618780183940234
12200,[-1.56825 -1.56825],[1.69937 1.69937],0.09434524139188641
12300,[-1.70715 -1.70715],[1.60946 1.60946],0.09253797678165741
12400,[-2.93945 -2.93945],[5.75110 5.75110],0.09076533188645854
12500,[-1.69088 -1.69088],[2.68019 2.68019],0.08902664353573696
12600,[-2.82603 -2.82603],[3.85298 3.85298],0.08732126126254666
12700,[-1.17081 -1.17081],[2.18746 2.18746],0.08564854706019692
12800,[-3.81390 -3.81390],[9.45412 9.45412],0.08400787514356634
12900,[-3.65541 -3.65541],[5.02621 5.02621],0.08239863171498804
13000,[-2.49379 -2.49379],[2.39314 2.39314],0.08082021473462091
13100,[-2.78149 -2.78149],[4.38682 4.38682],0.07927203369521665
13200,[-1.82938 -1.82938],[5.83027 5.83027],0.07775350940120238
13300,[-2.86840 -2.86840],[3.28254 3.28254],0.07626407375199792
13400,[-1.87617 -1.87617],[2.06271 2.06271],0.07480316952948014
13500,[-3.31818 -3.31818],[1.78471 1.78471],0.07337025018952063
13600,[-2.08168 -2.08168],[6.69000 6.69000],0.07196477965751596
13700,[-4.55830 -4.55830],[4.74463 4.74463],0.07058623212783487
13800,[-1.20295 -1.20295],[1.20234 1.20234],0.06923409186710754
13900,[-3.70432 -3.70432],[8.58175 8.58175],0.06790785302128181
14000,[-0.85563 -0.85563],[0.09601 0.09601],0.06660701942637696
14100,[-1.81708 -1.81708],[4.49074 4.49074],0.06533110442286261
14200,[-1.47080 -1.47080],[1.45749 1.45749],0.06407963067359165
14300,[-1.30945 -1.30945],[2.41439 2.41439],0.06285212998522217
14400,[-0.97574 -0.97574],[0.15618 0.15618],0.06164814313306115
14500,[-1.37294 -1.37294],[1.50708 1.50708],0.060467219689260644
14600,[-3.74526 -3.74526],[17.32339 17.32339],0.05930891785430729
14700,[-1.64040 -1.64040],[0.94489 0.94489],0.058172804291739794
14800,[-1.44398 -1.44398],[1.82546 1.82546],0.05705845396602985
14900,[-1.01503 -1.01503],[0.06006 0.06006],0.0559654499835732
15000,[-2.31416 -2.31416],[1.29640 1.29640],0.054893383436722246
15100,[-1.69445 -1.69445],[3.14380 3.14380],0.05384185325080839
15200,[-3.67795 -3.67795],[2.48297 2.48297],0.052810466034095
15300,[-1.08506 -1.08506],[0.47295 0.47295],0.0517988359306045
15400,[-1.59704 -1.59704],[3.14191 3.14191],0.050806584475763444
15500,[-0.52269 -0.52269],[0.08820 0.08820],0.04983334045481433
15600,[-1.93234 -1.93234],[1.68137 1.68137],0.04887873976393924
15700,[-2.75486 -2.75486],[6.41885 6.41885],0.04794242527404348
15800,[-1.09035 -1.09035],[1.54902 1.54902],0.04702404669714843
15900,[-2.46581 -2.46581],[6.97611 6.97611],0.046123260455344255
16000,[-2.38264 -2.38264],[3.78366 3.78366],0.04523972955225327
16100,[-2.57907 -2.57907],[5.32885 5.32885],0.04437312344695435
16200,[-1.46330 -1.46330],[2.63897 2.63897],0.043523117930323194
16300,[-2.17192 -2.17192],[1.27436 1.27436],0.04268939500374168
16400,[-0.90443 -0.90443],[0.71916 0.71916],0.041871642760129536
16500,[-5.20512 -5.20512],[14.77056 14.77056],0.04106955526725636
16600,[-3.82979 -3.82979],[5.14329 5.14329],0.04028283245328805
16700,[-1.72490 -1.72490],[1.54425 1.54425],0.03951117999452536
16800,[-1.17669 -1.17669],[1.45987 1.45987],0.03875430920529417
16900,[-2.34425 -2.34425],[5.58812 5.58812],0.0380119369299437
17000,[-0.74496 -0.74496],[0.09807 0.09807],0.037283785436914234
17100,[-0.90578 -0.90578],[0.40986 0.40986],0.03656958231483421
17200,[-2.65647 -2.65647],[6.62782 6.62782],0.03586906037060684
17300,[-3.81571 -3.81571],[1.38004 1.38004],0.03518195752945035
17400,[-2.11531 -2.11531],[1.74922 1.74922],0.03450801673685192
17500,[-3.53630 -3.53630],[18.22944 18.22944],0.03384698586239955
