number,rewards,variances,exploration_value
12900,[-0.35875 0.30012 0.30012],[0.02048 0.00805 0.00805],0.1452
13000,[-0.38594 0.22122 0.22122],[0.04102 0.04795 0.04795],0.144
13100,[-0.57558 0.34079 0.34079],[0.03439 0.02735 0.02735],0.14279999999999998
13200,[-0.36560 0.07841 0.07841],[0.05826 0.10030 0.10030],0.14159999999999998
13300,[-0.53057 0.40956 0.40956],[0.10699 0.03268 0.03268],0.1404
13400,[-0.33761 0.31649 0.31649],[0.06963 0.04366 0.04366],0.1392
13500,[-0.29257 0.25191 0.25191],[0.01757 0.01046 0.01046],0.138
13600,[-0.61575 0.29658 0.29658],[0.18203 0.09692 0.09692],0.1368
13700,[-0.27664 0.24283 0.24283],[0.01272 0.04490 0.04490],0.1356
13800,[-0.29579 0.26867 0.26867],[0.00947 0.03528 0.03528],0.1344
13900,[-0.39488 0.26856 0.26856],[0.04864 0.01618 0.01618],0.13319999999999999
14000,[-0.66998 0.44437 0.44437],[0.09211 0.01086 0.01086],0.132
14100,[-0.68220 0.36230 0.36230],[0.45212 0.08502 0.08502],0.1308
14200,[-0.60014 0.30143 0.30143],[0.26140 0.06018 0.06018],0.1296
14300,[-0.44758 0.23844 0.23844],[0.10515 0.05760 0.05760],0.1284
14400,[-0.21909 0.23087 0.23087],[0.00388 0.01815 0.01815],0.12719999999999998
14500,[-0.26839 0.33064 0.33064],[0.02680 0.01316 0.01316],0.126
14600,[-0.33835 0.31636 0.31636],[0.03914 0.02467 0.02467],0.1248
14700,[-0.27861 0.24888 0.24888],[0.01672 0.00810 0.00810],0.12359999999999999
14800,[-0.38085 0.30808 0.30808],[0.02826 0.00523 0.00523],0.12239999999999998
14900,[-0.42945 0.27603 0.27603],[0.07774 0.01277 0.01277],0.1212
15000,[-0.54258 0.32582 0.32582],[0.06017 0.02534 0.02534],0.12
15100,[-0.41020 0.32332 0.32332],[0.03375 0.00782 0.00782],0.1188
15200,[-0.63240 0.41365 0.41365],[0.15963 0.04185 0.04185],0.1176
15300,[-0.72346 0.27370 0.27370],[0.14802 0.00808 0.00808],0.1164
15400,[-0.34667 0.16920 0.16920],[0.03774 0.03228 0.03228],0.1152
15500,[-0.53846 0.34397 0.34397],[0.43465 0.08488 0.08488],0.11399999999999999
15600,[-0.36103 0.31008 0.31008],[0.07124 0.05737 0.05737],0.1128
15700,[-0.45771 0.36321 0.36321],[0.07884 0.02824 0.02824],0.11159999999999999
15800,[-0.85446 0.48796 0.48796],[0.47485 0.11508 0.11508],0.1104
15900,[-0.87190 0.47621 0.47621],[0.15353 0.03230 0.03230],0.10919999999999999
16000,[-0.51035 0.30757 0.30757],[0.10929 0.05288 0.05288],0.108
16100,[-0.42126 0.33760 0.33760],[0.04186 0.01689 0.01689],0.10679999999999999
16200,[-0.48682 0.31865 0.31865],[0.30702 0.04372 0.04372],0.10559999999999999
16300,[-0.51057 0.32404 0.32404],[0.07715 0.03340 0.03340],0.10439999999999999
16400,[-0.42311 0.28801 0.28801],[0.16744 0.07588 0.07588],0.10319999999999999
16500,[-0.64211 0.34818 0.34818],[0.29847 0.00752 0.00752],0.10200000000000001
16600,[-0.40915 0.37359 0.37359],[0.03959 0.02009 0.02009],0.1008
16700,[-0.29769 0.20856 0.20856],[0.05877 0.04685 0.04685],0.09960000000000001
16800,[-0.51987 0.34923 0.34923],[0.01997 0.02124 0.02124],0.0984
16900,[-0.52462 0.31861 0.31861],[0.13879 0.04203 0.04203],0.0972
17000,[-0.35432 0.27099 0.27099],[0.10682 0.02480 0.02480],0.096
17100,[-0.61375 0.31111 0.31111],[0.24547 0.00101 0.00101],0.0948
17200,[-0.76930 0.47291 0.47291],[0.07820 0.00903 0.00903],0.0936
17300,[-0.21955 0.25478 0.25478],[0.01028 0.01525 0.01525],0.0924
17400,[-0.21126 0.24589 0.24589],[0.01773 0.01420 0.01420],0.09119999999999999
17500,[-0.37781 0.26892 0.26892],[0.04923 0.01851 0.01851],0.09
17600,[-0.58512 0.43938 0.43938],[0.13102 0.03959 0.03959],0.08879999999999999
17700,[-0.56333 0.32505 0.32505],[0.14825 0.02700 0.02700],0.0876
17800,[-0.58806 0.40414 0.40414],[0.21517 0.12269 0.12269],0.08639999999999999
17900,[-0.33604 0.18903 0.18903],[0.03681 0.04777 0.04777],0.08519999999999998
18000,[-0.74854 0.33483 0.33483],[0.16985 0.07195 0.07195],0.084
18100,[-0.26520 0.10681 0.10681],[0.01571 0.03780 0.03780],0.0828
18200,[-0.51179 0.36620 0.36620],[0.13951 0.05381 0.05381],0.0816
18300,[-0.33887 0.11823 0.11823],[0.08233 0.03685 0.03685],0.0804
18400,[-0.35632 0.28220 0.28220],[0.05111 0.03032 0.03032],0.0792
18500,[-0.30158 0.24803 0.24803],[0.04428 0.03447 0.03447],0.078
18600,[-0.37642 0.32197 0.32197],[0.01820 0.02073 0.02073],0.0768
18700,[-0.35658 0.33679 0.33679],[0.05294 0.04606 0.04606],0.0756
18800,[-0.58465 0.32544 0.32544],[0.16736 0.05301 0.05301],0.0744
18900,[-0.63190 0.49344 0.49344],[0.06220 0.02577 0.02577],0.0732
19000,[-0.39790 0.25300 0.25300],[0.02125 0.04142 0.04142],0.072
19100,[-0.43302 0.31528 0.31528],[0.08794 0.02135 0.02135],0.07079999999999999
19200,[-0.42809 0.32191 0.32191],[0.07403 0.05392 0.05392],0.0696
19300,[-0.51218 0.30127 0.30127],[0.07684 0.02723 0.02723],0.0684
19400,[-0.46962 0.40731 0.40731],[0.02268 0.01584 0.01584],0.0672
19500,[-0.62180 0.51110 0.51110],[0.13045 0.07696 0.07696],0.066
19600,[-0.27438 0.31458 0.31458],[0.01616 0.00622 0.00622],0.0648
19700,[-0.58214 0.17389 0.17389],[0.08754 0.05184 0.05184],0.06359999999999999
19800,[-0.68638 0.46169 0.46169],[0.17171 0.03824 0.03824],0.0624
19900,[-0.45422 0.22527 0.22527],[0.06049 0.03243 0.03243],0.06119999999999999
20000,[-0.49079 0.27216 0.27216],[0.08061 0.02106 0.02106],0.06
20100,[-0.41677 0.28712 0.28712],[0.01583 0.05724 0.05724],0.0588
20200,[-0.87232 0.51583 0.51583],[0.41610 0.03277 0.03277],0.0576
20300,[-0.40748 0.35357 0.35357],[0.08221 0.03904 0.03904],0.0564
20400,[-0.73703 0.43942 0.43942],[0.20200 0.01642 0.01642],0.0552
20500,[-0.32520 0.20754 0.20754],[0.03585 0.01118 0.01118],0.054
