number,rewards,variances,exploration_value
16300,[-6.97048 -6.97048 -6.97048],[0.91252 0.91252 0.91252],0.10439999999999999
16400,[-6.83334 -6.83334 -6.83334],[0.43215 0.43215 0.43215],0.10319999999999999
16500,[-7.36075 -7.36075 -7.36075],[2.59408 2.59408 2.59408],0.10200000000000001
16600,[-6.43418 -6.43418 -6.43418],[0.39440 0.39440 0.39440],0.1008
16700,[-6.89153 -6.89153 -6.89153],[0.49659 0.49659 0.49659],0.09960000000000001
16800,[-7.97531 -7.97531 -7.97531],[4.62174 4.62174 4.62174],0.0984
16900,[-6.70129 -6.70129 -6.70129],[1.63669 1.63669 1.63669],0.0972
17000,[-8.15312 -8.15312 -8.15312],[1.11196 1.11196 1.11196],0.096
17100,[-7.90808 -7.90808 -7.90808],[1.40854 1.40854 1.40854],0.0948
17200,[-7.77981 -7.77981 -7.77981],[3.14758 3.14758 3.14758],0.0936
17300,[-6.96657 -6.96657 -6.96657],[2.93870 2.93870 2.93870],0.0924
17400,[-6.85194 -6.85194 -6.85194],[1.57321 1.57321 1.57321],0.09119999999999999
17500,[-8.57287 -8.57287 -8.57287],[6.87055 6.87055 6.87055],0.09
17600,[-8.02903 -8.02903 -8.02903],[5.30257 5.30257 5.30257],0.08879999999999999
17700,[-6.70509 -6.70509 -6.70509],[1.52674 1.52674 1.52674],0.0876
17800,[-7.79000 -7.79000 -7.79000],[0.91997 0.91997 0.91997],0.08639999999999999
17900,[-7.34386 -7.34386 -7.34386],[3.92838 3.92838 3.92838],0.08519999999999998
18000,[-7.46782 -7.46782 -7.46782],[2.43886 2.43886 2.43886],0.084
18100,[-7.06869 -7.06869 -7.06869],[2.80807 2.80807 2.80807],0.0828
18200,[-7.29946 -7.29946 -7.29946],[4.37392 4.37392 4.37392],0.0816
18300,[-7.31111 -7.31111 -7.31111],[3.05654 3.05654 3.05654],0.0804
18400,[-8.02539 -8.02539 -8.02539],[2.07664 2.07664 2.07664],0.0792
18500,[-7.63942 -7.63942 -7.63942],[0.93637 0.93637 0.93637],0.078
18600,[-7.63086 -7.63086 -7.63086],[2.17369 2.17369 2.17369],0.0768
18700,[-6.65246 -6.65246 -6.65246],[0.61314 0.61314 0.61314],0.0756
18800,[-6.12394 -6.12394 -6.12394],[1.75609 1.75609 1.75609],0.0744
18900,[-7.05583 -7.05583 -7.05583],[1.36545 1.36545 1.36545],0.0732
19000,[-7.74786 -7.74786 -7.74786],[1.23383 1.23383 1.23383],0.072
19100,[-7.15830 -7.15830 -7.15830],[1.42762 1.42762 1.42762],0.07079999999999999
19200,[-8.22548 -8.22548 -8.22548],[2.72024 2.72024 2.72024],0.0696
19300,[-6.63417 -6.63417 -6.63417],[1.10682 1.10682 1.10682],0.0684
19400,[-7.13240 -7.13240 -7.13240],[2.73501 2.73501 2.73501],0.0672
19500,[-8.02022 -8.02022 -8.02022],[2.76512 2.76512 2.76512],0.066
19600,[-7.82563 -7.82563 -7.82563],[1.20157 1.20157 1.20157],0.0648
19700,[-7.61349 -7.61349 -7.61349],[1.53353 1.53353 1.53353],0.06359999999999999
19800,[-8.90161 -8.90161 -8.90161],[3.49648 3.49648 3.49648],0.0624
19900,[-7.40805 -7.40805 -7.40805],[3.83695 3.83695 3.83695],0.06119999999999999
20000,[-6.83523 -6.83523 -6.83523],[2.76066 2.76066 2.76066],0.06
20100,[-8.20621 -8.20621 -8.20621],[3.77491 3.77491 3.77491],0.0588
20200,[-7.14438 -7.14438 -7.14438],[0.92478 0.92478 0.92478],0.0576
20300,[-7.09883 -7.09883 -7.09883],[1.79449 1.79449 1.79449],0.0564
20400,[-6.71440 -6.71440 -6.71440],[2.11455 2.11455 2.11455],0.0552
20500,[-6.98562 -6.98562 -6.98562],[0.37073 0.37073 0.37073],0.054
20600,[-6.81805 -6.81805 -6.81805],[1.28804 1.28804 1.28804],0.05279999999999999
20700,[-8.39043 -8.39043 -8.39043],[4.29071 4.29071 4.29071],0.05159999999999999
20800,[-8.12951 -8.12951 -8.12951],[1.93879 1.93879 1.93879],0.0504
20900,[-7.86501 -7.86501 -7.86501],[2.29131 2.29131 2.29131],0.0492
21000,[-6.35181 -6.35181 -6.35181],[0.76677 0.76677 0.76677],0.048
21100,[-7.34299 -7.34299 -7.34299],[0.44867 0.44867 0.44867],0.0468
21200,[-7.85936 -7.85936 -7.85936],[2.12147 2.12147 2.12147],0.045599999999999995
21300,[-8.22097 -8.22097 -8.22097],[1.55643 1.55643 1.55643],0.044399999999999995
21400,[-7.30009 -7.30009 -7.30009],[1.74483 1.74483 1.74483],0.043199999999999995
21500,[-8.17983 -8.17983 -8.17983],[2.78575 2.78575 2.78575],0.042
21600,[-6.85148 -6.85148 -6.85148],[1.99286 1.99286 1.99286],0.0408
21700,[-8.26705 -8.26705 -8.26705],[1.50368 1.50368 1.50368],0.0396
21800,[-7.23787 -7.23787 -7.23787],[0.72850 0.72850 0.72850],0.0384
21900,[-7.42158 -7.42158 -7.42158],[1.16398 1.16398 1.16398],0.0372
22000,[-7.86118 -7.86118 -7.86118],[3.40761 3.40761 3.40761],0.036
22100,[-6.72836 -6.72836 -6.72836],[0.15800 0.15800 0.15800],0.0348
22200,[-7.43767 -7.43767 -7.43767],[1.24942 1.24942 1.24942],0.0336
22300,[-7.76364 -7.76364 -7.76364],[3.32603 3.32603 3.32603],0.0324
22400,[-6.61165 -6.61165 -6.61165],[1.80489 1.80489 1.80489],0.0312
22500,[-8.11317 -8.11317 -8.11317],[3.57892 3.57892 3.57892],0.03
22600,[-7.12619 -7.12619 -7.12619],[0.74746 0.74746 0.74746],0.0288
22700,[-8.18568 -8.18568 -8.18568],[1.65431 1.65431 1.65431],0.0276
22800,[-8.52560 -8.52560 -8.52560],[4.62037 4.62037 4.62037],0.026399999999999996
22900,[-7.80348 -7.80348 -7.80348],[0.92526 0.92526 0.92526],0.0252
23000,[-8.18065 -8.18065 -8.18065],[4.95242 4.95242 4.95242],0.024
23100,[-7.54730 -7.54730 -7.54730],[3.20159 3.20159 3.20159],0.022799999999999997
23200,[-6.18368 -6.18368 -6.18368],[0.79543 0.79543 0.79543],0.021599999999999998
23300,[-6.76984 -6.76984 -6.76984],[4.60123 4.60123 4.60123],0.0204
23400,[-7.63841 -7.63841 -7.63841],[0.61219 0.61219 0.61219],0.0192
23500,[-6.73584 -6.73584 -6.73584],[1.18368 1.18368 1.18368],0.018
23600,[-5.89580 -5.89580 -5.89580],[0.40296 0.40296 0.40296],0.0168
