number,rewards,variances,exploration_value
9500,[-6.18447 -6.18447 -6.18447],[1.25624 1.25624 1.25624],0.186
9600,[-6.39139 -6.39139 -6.39139],[0.96632 0.96632 0.96632],0.1848
9700,[-6.25332 -6.25332 -6.25332],[0.22486 0.22486 0.22486],0.18359999999999999
9800,[-6.98963 -6.98963 -6.98963],[0.63207 0.63207 0.63207],0.18239999999999998
9900,[-6.23171 -6.23171 -6.23171],[0.30619 0.30619 0.30619],0.1812
10000,[-5.69703 -5.69703 -5.69703],[0.10332 0.10332 0.10332],0.18
10100,[-6.23502 -6.23502 -6.23502],[0.26859 0.26859 0.26859],0.1788
10200,[-6.20214 -6.20214 -6.20214],[0.53638 0.53638 0.53638],0.17759999999999998
10300,[-6.37228 -6.37228 -6.37228],[0.90034 0.90034 0.90034],0.17639999999999997
10400,[-6.09387 -6.09387 -6.09387],[0.09934 0.09934 0.09934],0.1752
10500,[-5.96369 -5.96369 -5.96369],[0.22694 0.22694 0.22694],0.174
10600,[-5.92779 -5.92779 -5.92779],[0.53648 0.53648 0.53648],0.17279999999999998
10700,[-6.58549 -6.58549 -6.58549],[0.58147 0.58147 0.58147],0.17159999999999997
10800,[-6.02369 -6.02369 -6.02369],[0.50300 0.50300 0.50300],0.17039999999999997
10900,[-5.67590 -5.67590 -5.67590],[0.81526 0.81526 0.81526],0.1692
11000,[-6.18150 -6.18150 -6.18150],[0.28401 0.28401 0.28401],0.168
11100,[-5.90157 -5.90157 -5.90157],[0.92092 0.92092 0.92092],0.1668
11200,[-6.62066 -6.62066 -6.62066],[1.72134 1.72134 1.72134],0.1656
11300,[-6.18908 -6.18908 -6.18908],[0.53912 0.53912 0.53912],0.16440000000000002
11400,[-6.33576 -6.33576 -6.33576],[0.74050 0.74050 0.74050],0.1632
11500,[-6.27901 -6.27901 -6.27901],[0.45715 0.45715 0.45715],0.162
11600,[-5.49691 -5.49691 -5.49691],[0.24175 0.24175 0.24175],0.1608
11700,[-6.23420 -6.23420 -6.23420],[0.13787 0.13787 0.13787],0.1596
11800,[-6.03190 -6.03190 -6.03190],[0.93237 0.93237 0.93237],0.1584
11900,[-6.43685 -6.43685 -6.43685],[0.68325 0.68325 0.68325],0.1572
12000,[-6.30001 -6.30001 -6.30001],[0.46893 0.46893 0.46893],0.156
12100,[-6.47235 -6.47235 -6.47235],[0.96336 0.96336 0.96336],0.1548
12200,[-5.69057 -5.69057 -5.69057],[0.12834 0.12834 0.12834],0.1536
12300,[-6.11938 -6.11938 -6.11938],[0.14359 0.14359 0.14359],0.1524
12400,[-6.07220 -6.07220 -6.07220],[0.35575 0.35575 0.35575],0.1512
12500,[-5.64822 -5.64822 -5.64822],[0.16674 0.16674 0.16674],0.15
12600,[-5.37688 -5.37688 -5.37688],[0.33401 0.33401 0.33401],0.1488
12700,[-6.57322 -6.57322 -6.57322],[0.31710 0.31710 0.31710],0.14759999999999998
12800,[-5.81820 -5.81820 -5.81820],[0.23429 0.23429 0.23429],0.1464
12900,[-5.95648 -5.95648 -5.95648],[0.43318 0.43318 0.43318],0.1452
13000,[-6.13153 -6.13153 -6.13153],[1.33854 1.33854 1.33854],0.144
13100,[-5.67104 -5.67104 -5.67104],[0.17027 0.17027 0.17027],0.14279999999999998
13200,[-5.82715 -5.82715 -5.82715],[0.50098 0.50098 0.50098],0.14159999999999998
13300,[-6.55876 -6.55876 -6.55876],[0.45515 0.45515 0.45515],0.1404
13400,[-5.77334 -5.77334 -5.77334],[0.34143 0.34143 0.34143],0.1392
13500,[-6.36320 -6.36320 -6.36320],[0.99230 0.99230 0.99230],0.138
13600,[-6.02676 -6.02676 -6.02676],[0.29757 0.29757 0.29757],0.1368
13700,[-6.10774 -6.10774 -6.10774],[0.11346 0.11346 0.11346],0.1356
13800,[-5.68048 -5.68048 -5.68048],[0.33440 0.33440 0.33440],0.1344
13900,[-5.65953 -5.65953 -5.65953],[0.43221 0.43221 0.43221],0.13319999999999999
14000,[-6.14766 -6.14766 -6.14766],[0.60332 0.60332 0.60332],0.132
14100,[-6.04604 -6.04604 -6.04604],[0.16912 0.16912 0.16912],0.1308
14200,[-5.81811 -5.81811 -5.81811],[0.49775 0.49775 0.49775],0.1296
14300,[-5.62658 -5.62658 -5.62658],[0.03657 0.03657 0.03657],0.1284
14400,[-6.16838 -6.16838 -6.16838],[0.13964 0.13964 0.13964],0.12719999999999998
14500,[-6.14735 -6.14735 -6.14735],[0.87915 0.87915 0.87915],0.126
14600,[-5.45438 -5.45438 -5.45438],[1.05863 1.05863 1.05863],0.1248
14700,[-6.04621 -6.04621 -6.04621],[0.08187 0.08187 0.08187],0.12359999999999999
14800,[-5.61565 -5.61565 -5.61565],[0.25670 0.25670 0.25670],0.12239999999999998
14900,[-7.16919 -7.16919 -7.16919],[0.56748 0.56748 0.56748],0.1212
15000,[-6.47570 -6.47570 -6.47570],[0.56510 0.56510 0.56510],0.12
15100,[-6.42801 -6.42801 -6.42801],[0.86670 0.86670 0.86670],0.1188
15200,[-6.15321 -6.15321 -6.15321],[0.89621 0.89621 0.89621],0.1176
15300,[-6.22273 -6.22273 -6.22273],[0.18778 0.18778 0.18778],0.1164
15400,[-5.78498 -5.78498 -5.78498],[0.27264 0.27264 0.27264],0.1152
15500,[-6.18218 -6.18218 -6.18218],[1.02425 1.02425 1.02425],0.11399999999999999
15600,[-5.68254 -5.68254 -5.68254],[0.31262 0.31262 0.31262],0.1128
15700,[-6.30885 -6.30885 -6.30885],[0.71356 0.71356 0.71356],0.11159999999999999
15800,[-5.89574 -5.89574 -5.89574],[0.83222 0.83222 0.83222],0.1104
15900,[-6.04746 -6.04746 -6.04746],[0.77866 0.77866 0.77866],0.10919999999999999
16000,[-6.02671 -6.02671 -6.02671],[0.43307 0.43307 0.43307],0.108
16100,[-6.17411 -6.17411 -6.17411],[0.63551 0.63551 0.63551],0.10679999999999999
16200,[-6.51807 -6.51807 -6.51807],[1.15575 1.15575 1.15575],0.10559999999999999
16300,[-5.91326 -5.91326 -5.91326],[0.20001 0.20001 0.20001],0.10439999999999999
16400,[-5.93531 -5.93531 -5.93531],[0.63357 0.63357 0.63357],0.10319999999999999
16500,[-5.62513 -5.62513 -5.62513],[0.94163 0.94163 0.94163],0.10200000000000001
16600,[-6.41152 -6.41152 -6.41152],[0.54397 0.54397 0.54397],0.1008
16700,[-5.54862 -5.54862 -5.54862],[0.07933 0.07933 0.07933],0.09960000000000001
16800,[-5.93818 -5.93818 -5.93818],[0.16888 0.16888 0.16888],0.0984
16900,[-6.32517 -6.32517 -6.32517],[1.54508 1.54508 1.54508],0.0972
17000,[-6.36277 -6.36277 -6.36277],[0.24443 0.24443 0.24443],0.096
17100,[-5.57845 -5.57845 -5.57845],[0.10331 0.10331 0.10331],0.0948
17200,[-6.54877 -6.54877 -6.54877],[2.26972 2.26972 2.26972],0.0936
17300,[-5.76058 -5.76058 -5.76058],[0.30928 0.30928 0.30928],0.0924
17400,[-6.14063 -6.14063 -6.14063],[0.05196 0.05196 0.05196],0.09119999999999999
17500,[-5.85194 -5.85194 -5.85194],[0.31256 0.31256 0.31256],0.09
17600,[-5.84199 -5.84199 -5.84199],[0.26873 0.26873 0.26873],0.08879999999999999
17700,[-6.87848 -6.87848 -6.87848],[0.29761 0.29761 0.29761],0.0876
17800,[-5.95982 -5.95982 -5.95982],[0.21913 0.21913 0.21913],0.08639999999999999
