number,rewards,variances,exploration_value
12000,[-1.48637 0.14562 0.14562],[1.78479 0.91624 0.91624],0.156
12100,[-1.11565 -0.15639 -0.15639],[0.41716 0.78532 0.78532],0.1548
12200,[-1.80342 -0.05835 -0.05835],[1.38116 0.38863 0.38863],0.1536
12300,[-1.18877 -0.06730 -0.06730],[0.61319 0.62317 0.62317],0.1524
12400,[-1.19782 0.10444 0.10444],[0.54843 0.50811 0.50811],0.1512
12500,[-3.18445 0.66660 0.66660],[2.37877 0.72512 0.72512],0.15
12600,[-0.77829 -0.27209 -0.27209],[0.24426 0.74453 0.74453],0.1488
12700,[-0.64804 -0.42614 -0.42614],[0.08809 0.24025 0.24025],0.14759999999999998
12800,[-1.10170 -0.26972 -0.26972],[0.52826 0.55675 0.55675],0.1464
12900,[-1.16756 -0.46947 -0.46947],[0.69007 0.57176 0.57176],0.1452
13000,[-1.02083 0.15419 0.15419],[0.41339 0.10547 0.10547],0.144
13100,[-1.33775 0.06663 0.06663],[0.42665 0.07673 0.07673],0.14279999999999998
13200,[-0.73914 -0.52152 -0.52152],[0.09836 0.25502 0.25502],0.14159999999999998
13300,[-0.73487 -0.67870 -0.67870],[0.20096 0.42247 0.42247],0.1404
13400,[-1.47923 -0.26700 -0.26700],[0.57005 0.19497 0.19497],0.1392
13500,[-2.21126 0.01023 0.01023],[0.47207 0.96249 0.96249],0.138
13600,[-2.00255 0.23806 0.23806],[0.35911 0.29326 0.29326],0.1368
13700,[-1.25341 -0.42077 -0.42077],[1.39448 0.71195 0.71195],0.1356
13800,[-1.28653 -0.93175 -0.93175],[0.73294 0.56939 0.56939],0.1344
13900,[-0.83850 -0.38025 -0.38025],[0.13428 0.29219 0.29219],0.13319999999999999
14000,[-1.15745 -0.63345 -0.63345],[1.97613 0.25548 0.25548],0.132
14100,[-0.35733 -1.52095 -1.52095],[0.03871 0.77404 0.77404],0.1308
14200,[-1.01304 -0.47134 -0.47134],[0.33985 0.26281 0.26281],0.1296
14300,[-1.22060 -0.00182 -0.00182],[0.27573 0.43172 0.43172],0.1284
14400,[-0.78407 -0.53688 -0.53688],[0.35811 0.31424 0.31424],0.12719999999999998
14500,[-0.71955 -0.17802 -0.17802],[0.10079 0.18143 0.18143],0.126
