number,rewards,variances,exploration_value
10500,[-0.47920 0.35591 0.35591],[0.07029 0.05612 0.05612],0.174
10600,[-0.63748 0.30971 0.30971],[0.17520 0.04039 0.04039],0.17279999999999998
10700,[-0.58176 0.40339 0.40339],[0.18025 0.05609 0.05609],0.17159999999999997
10800,[-0.58778 0.37167 0.37167],[0.15505 0.04643 0.04643],0.17039999999999997
10900,[-1.12307 0.60103 0.60103],[0.12764 0.04910 0.04910],0.1692
11000,[-1.14843 0.59334 0.59334],[1.32706 0.12994 0.12994],0.168
11100,[-0.68808 0.53524 0.53524],[0.15895 0.06457 0.06457],0.1668
11200,[-0.67080 0.49931 0.49931],[0.08748 0.05127 0.05127],0.1656
11300,[-0.37256 0.24817 0.24817],[0.02784 0.02718 0.02718],0.16440000000000002
11400,[-1.14162 0.60760 0.60760],[0.85924 0.19804 0.19804],0.1632
11500,[-0.28724 0.19817 0.19817],[0.01443 0.02488 0.02488],0.162
11600,[-0.90729 0.66658 0.66658],[0.12986 0.05807 0.05807],0.1608
11700,[-1.04980 0.64557 0.64557],[0.55090 0.09042 0.09042],0.1596
11800,[-0.74971 0.41532 0.41532],[0.03166 0.03168 0.03168],0.1584
11900,[-0.56099 0.40725 0.40725],[0.07865 0.06029 0.06029],0.1572
12000,[-1.06282 0.69395 0.69395],[0.18878 0.01891 0.01891],0.156
12100,[-0.78017 0.50257 0.50257],[0.16275 0.03705 0.03705],0.1548
12200,[-0.71809 0.52262 0.52262],[0.18020 0.06473 0.06473],0.1536
12300,[-0.65262 0.47865 0.47865],[0.07972 0.03095 0.03095],0.1524
12400,[-0.68693 0.55176 0.55176],[0.04500 0.01599 0.01599],0.1512
12500,[-0.97625 0.64489 0.64489],[0.12200 0.03367 0.03367],0.15
12600,[-0.55767 0.34621 0.34621],[0.28477 0.09863 0.09863],0.1488
12700,[-0.74481 0.37876 0.37876],[0.13379 0.06869 0.06869],0.14759999999999998
12800,[-0.57870 0.34572 0.34572],[0.04663 0.03513 0.03513],0.1464
12900,[-0.42553 0.35321 0.35321],[0.01966 0.01300 0.01300],0.1452
13000,[-0.74216 0.49857 0.49857],[0.11875 0.04078 0.04078],0.144
13100,[-0.69201 0.55311 0.55311],[0.08901 0.06392 0.06392],0.14279999999999998
13200,[-0.92066 0.55578 0.55578],[0.20640 0.04620 0.04620],0.14159999999999998
13300,[-0.75541 0.50656 0.50656],[0.06052 0.03204 0.03204],0.1404
13400,[-0.75185 0.48183 0.48183],[0.39901 0.10433 0.10433],0.1392
13500,[-0.96483 0.59650 0.59650],[0.32729 0.07598 0.07598],0.138
13600,[-0.68418 0.39556 0.39556],[0.10371 0.08407 0.08407],0.1368
13700,[-0.63129 0.44891 0.44891],[0.07972 0.04232 0.04232],0.1356
13800,[-0.65429 0.40219 0.40219],[0.04135 0.02319 0.02319],0.1344
13900,[-0.48946 0.39082 0.39082],[0.08028 0.05001 0.05001],0.13319999999999999
14000,[-0.80799 0.44558 0.44558],[0.07603 0.01252 0.01252],0.132
14100,[-0.72782 0.36576 0.36576],[0.12898 0.03157 0.03157],0.1308
14200,[-0.60538 0.35549 0.35549],[0.12856 0.04290 0.04290],0.1296
14300,[-0.40313 0.22503 0.22503],[0.04322 0.05513 0.05513],0.1284
14400,[-0.49928 0.33626 0.33626],[0.08209 0.06470 0.06470],0.12719999999999998
14500,[-0.77288 0.51739 0.51739],[0.05105 0.03711 0.03711],0.126
14600,[-0.68697 0.57099 0.57099],[0.08804 0.03269 0.03269],0.1248
14700,[-0.67595 0.38818 0.38818],[0.40288 0.15687 0.15687],0.12359999999999999
14800,[-0.41509 0.18350 0.18350],[0.12802 0.03999 0.03999],0.12239999999999998
14900,[-0.65350 0.42881 0.42881],[0.10162 0.00434 0.00434],0.1212
15000,[-0.46294 0.29865 0.29865],[0.03227 0.03927 0.03927],0.12
15100,[-0.59123 0.42947 0.42947],[0.08714 0.09184 0.09184],0.1188
15200,[-0.87161 0.57478 0.57478],[0.04837 0.02207 0.02207],0.1176
15300,[-0.85705 0.54874 0.54874],[0.08373 0.00370 0.00370],0.1164
15400,[-0.54605 0.36499 0.36499],[0.01483 0.01880 0.01880],0.1152
15500,[-0.49547 0.36221 0.36221],[0.03554 0.00945 0.00945],0.11399999999999999
15600,[-0.69789 0.48085 0.48085],[0.17342 0.05674 0.05674],0.1128
15700,[-0.81784 0.40435 0.40435],[0.18130 0.06125 0.06125],0.11159999999999999
15800,[-0.56108 0.47411 0.47411],[0.01218 0.03436 0.03436],0.1104
15900,[-0.66066 0.33696 0.33696],[0.19963 0.10523 0.10523],0.10919999999999999
16000,[-0.51633 0.25174 0.25174],[0.02990 0.01935 0.01935],0.108
16100,[-0.26731 0.13848 0.13848],[0.01054 0.00681 0.00681],0.10679999999999999
16200,[-0.52514 0.30865 0.30865],[0.19133 0.08089 0.08089],0.10559999999999999
16300,[-0.78852 0.35943 0.35943],[0.07084 0.01571 0.01571],0.10439999999999999
16400,[-0.73311 0.48542 0.48542],[0.11534 0.02798 0.02798],0.10319999999999999
16500,[-0.66423 0.49927 0.49927],[0.16948 0.08078 0.08078],0.10200000000000001
16600,[-0.41481 0.24890 0.24890],[0.05440 0.06212 0.06212],0.1008
16700,[-0.91542 0.62012 0.62012],[0.09793 0.04913 0.04913],0.09960000000000001
16800,[-0.48971 0.45738 0.45738],[0.03346 0.02139 0.02139],0.0984
16900,[-0.50010 0.40594 0.40594],[0.04600 0.00509 0.00509],0.0972
17000,[-0.49342 0.37016 0.37016],[0.01541 0.00943 0.00943],0.096
17100,[-0.80576 0.59894 0.59894],[0.07433 0.03669 0.03669],0.0948
17200,[-0.38196 0.39044 0.39044],[0.01169 0.00933 0.00933],0.0936
17300,[-0.74379 0.47642 0.47642],[0.03222 0.02155 0.02155],0.0924
17400,[-0.69879 0.51307 0.51307],[0.08260 0.01911 0.01911],0.09119999999999999
17500,[-0.72275 0.45516 0.45516],[0.07725 0.00472 0.00472],0.09
17600,[-0.60610 0.44390 0.44390],[0.03244 0.03319 0.03319],0.08879999999999999
17700,[-0.79240 0.48791 0.48791],[0.04844 0.01928 0.01928],0.0876
