number,rewards,variances,exploration_value
11400,[0.40000 0.40000 0.40000 -0.65912],[0.38400 0.38400 0.38400 0.38797],0.1632
11500,[0.64000 0.64000 0.64000 -0.77770],[0.10240 0.10240 0.10240 0.05565],0.162
11600,[0.24000 0.24000 0.24000 -0.49765],[0.23040 0.23040 0.23040 0.24832],0.1608
11700,[0.40000 0.40000 0.40000 -0.76540],[0.12800 0.12800 0.12800 0.42648],0.1596
11800,[0.96000 0.96000 0.96000 -1.15492],[1.95840 1.95840 1.95840 2.13242],0.1584
11900,[0.80000 0.80000 0.80000 -1.15090],[0.38400 0.38400 0.38400 0.49268],0.1572
12000,[1.04000 1.04000 1.04000 -1.26363],[0.80640 0.80640 0.80640 0.78986],0.156
12100,[0.08000 0.08000 0.08000 -0.12804],[0.02560 0.02560 0.02560 0.04439],0.1548
12200,[0.24000 0.24000 0.24000 -0.72353],[0.23040 0.23040 0.23040 0.32457],0.1536
12300,[0.64000 0.64000 0.64000 -0.71486],[0.42240 0.42240 0.42240 0.39134],0.1524
12400,[0.32000 0.32000 0.32000 -0.86831],[0.15360 0.15360 0.15360 0.27413],0.1512
12500,[0.56000 0.56000 0.56000 -0.95678],[0.87040 0.87040 0.87040 0.81499],0.15
12600,[0.48000 0.48000 0.48000 -0.71811],[0.21760 0.21760 0.21760 0.18219],0.1488
12700,[0.32000 0.32000 0.32000 -0.32247],[0.15360 0.15360 0.15360 0.15204],0.14759999999999998
12800,[0.48000 0.48000 0.48000 -1.39709],[0.34560 0.34560 0.34560 1.62905],0.1464
12900,[0.56000 0.56000 0.56000 -1.44744],[1.25440 1.25440 1.25440 1.85859],0.1452
13000,[0.40000 0.40000 0.40000 -0.43904],[0.38400 0.38400 0.38400 0.36848],0.144
13100,[1.04000 1.04000 1.04000 -1.22720],[0.87040 0.87040 0.87040 1.39000],0.14279999999999998
13200,[0.24000 0.24000 0.24000 -0.30391],[0.10240 0.10240 0.10240 0.19032],0.14159999999999998
13300,[0.40000 0.40000 0.40000 -1.06809],[0.25600 0.25600 0.25600 0.76331],0.1404
13400,[0.72000 0.72000 0.72000 -0.97535],[0.79360 0.79360 0.79360 0.58780],0.1392
