number,rewards,variances,exploration_value
17300,[-1.37109 -1.37109],[0.82367 0.82367],0.0924
17400,[-1.10528 -1.10528],[0.10257 0.10257],0.09119999999999999
17500,[-1.92409 -1.92409],[2.09674 2.09674],0.09
17600,[-1.14815 -1.14815],[0.11571 0.11571],0.08879999999999999
17700,[-1.35000 -1.35000],[0.35012 0.35012],0.0876
17800,[-1.15219 -1.15219],[0.47103 0.47103],0.08639999999999999
17900,[-1.42092 -1.42092],[0.40039 0.40039],0.08519999999999998
18000,[-1.59217 -1.59217],[0.35409 0.35409],0.084
18100,[-1.73749 -1.73749],[0.51673 0.51673],0.0828
18200,[-1.35517 -1.35517],[0.37216 0.37216],0.0816
18300,[-1.37772 -1.37772],[0.06879 0.06879],0.0804
18400,[-0.98213 -0.98213],[0.04594 0.04594],0.0792
18500,[-1.53950 -1.53950],[0.49431 0.49431],0.078
18600,[-1.08719 -1.08719],[0.17593 0.17593],0.0768
18700,[-0.77560 -0.77560],[0.08062 0.08062],0.0756
18800,[-1.30020 -1.30020],[0.11593 0.11593],0.0744
18900,[-1.31370 -1.31370],[0.19953 0.19953],0.0732
19000,[-1.25383 -1.25383],[0.49467 0.49467],0.072
19100,[-1.49077 -1.49077],[0.50114 0.50114],0.07079999999999999
19200,[-1.34857 -1.34857],[0.19118 0.19118],0.0696
19300,[-1.25174 -1.25174],[0.18685 0.18685],0.0684
19400,[-1.85243 -1.85243],[2.09753 2.09753],0.0672
19500,[-1.52929 -1.52929],[0.06188 0.06188],0.066
19600,[-1.20282 -1.20282],[0.20915 0.20915],0.0648
19700,[-1.52134 -1.52134],[0.67692 0.67692],0.06359999999999999
19800,[-1.86241 -1.86241],[0.81317 0.81317],0.0624
19900,[-2.07629 -2.07629],[0.55746 0.55746],0.06119999999999999
20000,[-1.03810 -1.03810],[0.03125 0.03125],0.06
20100,[-1.38317 -1.38317],[0.25504 0.25504],0.0588
20200,[-1.39213 -1.39213],[0.21158 0.21158],0.0576
20300,[-1.50933 -1.50933],[0.17840 0.17840],0.0564
20400,[-1.35198 -1.35198],[0.48910 0.48910],0.0552
20500,[-1.00015 -1.00015],[0.39300 0.39300],0.054
20600,[-1.66286 -1.66286],[0.69546 0.69546],0.05279999999999999
20700,[-1.14984 -1.14984],[0.40497 0.40497],0.05159999999999999
20800,[-1.28953 -1.28953],[0.13794 0.13794],0.0504
20900,[-1.58073 -1.58073],[0.15785 0.15785],0.0492
21000,[-1.11260 -1.11260],[0.05767 0.05767],0.048
21100,[-1.38506 -1.38506],[0.63242 0.63242],0.0468
21200,[-1.51967 -1.51967],[0.20086 0.20086],0.045599999999999995
21300,[-1.66107 -1.66107],[0.51147 0.51147],0.044399999999999995
21400,[-2.04362 -2.04362],[0.58014 0.58014],0.043199999999999995
21500,[-1.27876 -1.27876],[0.15584 0.15584],0.042
21600,[-2.11901 -2.11901],[0.57987 0.57987],0.0408
21700,[-1.17752 -1.17752],[0.08649 0.08649],0.0396
21800,[-1.52806 -1.52806],[0.29442 0.29442],0.0384
21900,[-0.92100 -0.92100],[0.21210 0.21210],0.0372
22000,[-1.01189 -1.01189],[0.56680 0.56680],0.036
22100,[-1.80302 -1.80302],[1.29429 1.29429],0.0348
22200,[-1.35096 -1.35096],[0.73009 0.73009],0.0336
22300,[-1.55104 -1.55104],[1.25781 1.25781],0.0324
22400,[-0.96637 -0.96637],[0.26358 0.26358],0.0312
22500,[-1.30817 -1.30817],[0.61817 0.61817],0.03
22600,[-1.77103 -1.77103],[0.51200 0.51200],0.0288
22700,[-1.36990 -1.36990],[0.14573 0.14573],0.0276
22800,[-1.18106 -1.18106],[0.07603 0.07603],0.026399999999999996
22900,[-1.20282 -1.20282],[0.17332 0.17332],0.0252
23000,[-1.89850 -1.89850],[0.23945 0.23945],0.024
23100,[-1.14855 -1.14855],[0.31726 0.31726],0.022799999999999997
23200,[-1.13182 -1.13182],[0.05772 0.05772],0.021599999999999998
23300,[-1.84414 -1.84414],[0.72089 0.72089],0.0204
23400,[-2.00884 -2.00884],[2.31745 2.31745],0.0192
23500,[-1.14382 -1.14382],[0.16800 0.16800],0.018
23600,[-1.86519 -1.86519],[0.26246 0.26246],0.0168
23700,[-1.86795 -1.86795],[1.77410 1.77410],0.0156
23800,[-0.76519 -0.76519],[0.15939 0.15939],0.0144
23900,[-1.53308 -1.53308],[0.23109 0.23109],0.013199999999999998
24000,[-1.92673 -1.92673],[0.85633 0.85633],0.012
24100,[-1.44159 -1.44159],[0.21165 0.21165],0.010799999999999999
24200,[-1.79580 -1.79580],[0.17589 0.17589],0.0096
24300,[-1.35152 -1.35152],[0.22171 0.22171],0.0084
24400,[-1.44291 -1.44291],[0.33366 0.33366],0.0072
24500,[-1.12821 -1.12821],[0.07706 0.07706],0.006
24600,[-1.99962 -1.99962],[0.56213 0.56213],0.0048
24700,[-0.78489 -0.78489],[0.02151 0.02151],0.0036
24800,[-1.36452 -1.36452],[0.19512 0.19512],0.0024
24900,[-1.01921 -1.01921],[0.05447 0.05447],0.0012
