number,rewards,variances,exploration_value
16500,[-1.03546 -1.03546],[0.07169 0.07169],0.10200000000000001
16600,[-1.11983 -1.11983],[0.41442 0.41442],0.1008
16700,[-0.87352 -0.87352],[0.24505 0.24505],0.09960000000000001
16800,[-1.48521 -1.48521],[0.19335 0.19335],0.0984
16900,[-1.19026 -1.19026],[0.32516 0.32516],0.0972
17000,[-0.59489 -0.59489],[0.08806 0.08806],0.096
17100,[-1.64277 -1.64277],[0.68862 0.68862],0.0948
17200,[-1.61408 -1.61408],[1.14751 1.14751],0.0936
17300,[-1.00415 -1.00415],[0.17761 0.17761],0.0924
17400,[-1.07732 -1.07732],[0.58538 0.58538],0.09119999999999999
17500,[-1.58872 -1.58872],[0.68534 0.68534],0.09
17600,[-0.63087 -0.63087],[0.05760 0.05760],0.08879999999999999
17700,[-1.23557 -1.23557],[0.92214 0.92214],0.0876
17800,[-1.02991 -1.02991],[0.61383 0.61383],0.08639999999999999
17900,[-1.45241 -1.45241],[0.44710 0.44710],0.08519999999999998
18000,[-1.27949 -1.27949],[0.11758 0.11758],0.084
18100,[-0.94601 -0.94601],[0.15658 0.15658],0.0828
18200,[-1.32744 -1.32744],[0.24504 0.24504],0.0816
18300,[-1.06814 -1.06814],[0.11848 0.11848],0.0804
18400,[-1.52996 -1.52996],[0.59006 0.59006],0.0792
18500,[-1.12580 -1.12580],[0.37373 0.37373],0.078
18600,[-1.68505 -1.68505],[0.26781 0.26781],0.0768
18700,[-1.00330 -1.00330],[0.11594 0.11594],0.0756
18800,[-1.77467 -1.77467],[0.31743 0.31743],0.0744
18900,[-1.21578 -1.21578],[0.33925 0.33925],0.0732
19000,[-1.16544 -1.16544],[0.37338 0.37338],0.072
19100,[-0.80740 -0.80740],[0.02659 0.02659],0.07079999999999999
19200,[-1.61268 -1.61268],[0.15972 0.15972],0.0696
19300,[-0.41932 -0.41932],[0.11262 0.11262],0.0684
19400,[-0.86122 -0.86122],[0.20782 0.20782],0.0672
19500,[-0.93083 -0.93083],[0.14447 0.14447],0.066
19600,[-1.84972 -1.84972],[1.75253 1.75253],0.0648
