number,rewards,variances,exploration_value
11700,[-1.13529 0.45034 0.45034],[0.88194 0.25457 0.25457],0.1596
11800,[-1.01014 0.51284 0.51284],[0.42777 0.19305 0.19305],0.1584
11900,[-0.45284 0.07572 0.07572],[0.01772 0.11195 0.11195],0.1572
12000,[-1.01644 0.46185 0.46185],[0.70243 0.09766 0.09766],0.156
12100,[-0.31964 0.12531 0.12531],[0.05799 0.03972 0.03972],0.1548
12200,[-0.69906 0.07302 0.07302],[0.83625 0.08557 0.08557],0.1536
12300,[-0.84649 0.24622 0.24622],[0.21312 0.09154 0.09154],0.1524
12400,[-0.54569 0.20093 0.20093],[0.29585 0.16564 0.16564],0.1512
12500,[-0.71402 0.35698 0.35698],[0.24612 0.16487 0.16487],0.15
12600,[-0.75453 0.13694 0.13694],[0.48489 0.27239 0.27239],0.1488
12700,[-1.24438 0.43762 0.43762],[2.03761 0.20393 0.20393],0.14759999999999998
12800,[-0.63109 0.13285 0.13285],[0.11751 0.12246 0.12246],0.1464
12900,[-0.38250 -0.09126 -0.09126],[0.02019 0.02449 0.02449],0.1452
13000,[-0.55937 0.25371 0.25371],[0.06494 0.05629 0.05629],0.144
13100,[-1.09943 0.48593 0.48593],[0.39380 0.09045 0.09045],0.14279999999999998
13200,[-0.36518 -0.03217 -0.03217],[0.06896 0.07487 0.07487],0.14159999999999998
13300,[-0.63275 0.33918 0.33918],[0.12516 0.03575 0.03575],0.1404
13400,[-0.29860 0.06496 0.06496],[0.04315 0.03561 0.03561],0.1392
13500,[-0.42391 -0.12628 -0.12628],[0.19472 0.07520 0.07520],0.138
13600,[-1.36147 0.40662 0.40662],[1.59708 0.45064 0.45064],0.1368
13700,[-0.39551 0.10824 0.10824],[0.03805 0.03753 0.03753],0.1356
13800,[-0.61726 0.14002 0.14002],[0.51235 0.28659 0.28659],0.1344
13900,[-0.51952 0.06656 0.06656],[0.06391 0.03034 0.03034],0.13319999999999999
14000,[-0.92669 0.25622 0.25622],[0.09616 0.09559 0.09559],0.132
14100,[-0.84792 0.25179 0.25179],[0.22621 0.08029 0.08029],0.1308
14200,[-1.09389 0.22819 0.22819],[0.47036 0.17560 0.17560],0.1296
14300,[-0.48330 -0.02656 -0.02656],[0.08254 0.11173 0.11173],0.1284
14400,[-0.28330 0.01926 0.01926],[0.01398 0.01494 0.01494],0.12719999999999998
14500,[-0.41001 0.22165 0.22165],[0.07317 0.02147 0.02147],0.126
14600,[-0.56454 -0.00977 -0.00977],[0.10842 0.03452 0.03452],0.1248
14700,[-0.47644 0.04025 0.04025],[0.15163 0.03601 0.03601],0.12359999999999999
14800,[-0.64403 0.15867 0.15867],[0.11724 0.08981 0.08981],0.12239999999999998
14900,[-0.69222 0.15219 0.15219],[0.27946 0.03256 0.03256],0.1212
15000,[-1.34892 0.51460 0.51460],[0.61127 0.19369 0.19369],0.12
15100,[-0.49458 0.01491 0.01491],[0.06530 0.04457 0.04457],0.1188
15200,[-0.60902 0.09110 0.09110],[0.10508 0.10278 0.10278],0.1176
15300,[-0.95444 0.06515 0.06515],[0.29672 0.01906 0.01906],0.1164
15400,[-0.59284 -0.12805 -0.12805],[0.12788 0.04704 0.04704],0.1152
15500,[-0.83172 0.16085 0.16085],[0.36160 0.00838 0.00838],0.11399999999999999
15600,[-0.54522 0.04802 0.04802],[0.14473 0.08351 0.08351],0.1128
15700,[-0.77694 0.10675 0.10675],[0.56438 0.05067 0.05067],0.11159999999999999
15800,[-0.73035 0.04488 0.04488],[0.06040 0.08427 0.08427],0.1104
15900,[-1.10289 0.39644 0.39644],[0.59941 0.08445 0.08445],0.10919999999999999
16000,[-0.62777 -0.04327 -0.04327],[0.19774 0.00958 0.00958],0.108
16100,[-0.66362 0.07265 0.07265],[0.37096 0.03820 0.03820],0.10679999999999999
16200,[-0.73492 0.15656 0.15656],[0.76191 0.16409 0.16409],0.10559999999999999
16300,[-1.19908 0.14267 0.14267],[0.44347 0.09336 0.09336],0.10439999999999999
16400,[-0.77932 0.16434 0.16434],[0.09871 0.04068 0.04068],0.10319999999999999
16500,[-0.79917 0.14592 0.14592],[0.72763 0.14099 0.14099],0.10200000000000001
16600,[-0.99377 0.47749 0.47749],[1.16094 0.27865 0.27865],0.1008
16700,[-0.61266 0.13907 0.13907],[0.06939 0.07477 0.07477],0.09960000000000001
16800,[-0.84560 0.46939 0.46939],[0.27486 0.11312 0.11312],0.0984
16900,[-0.74470 0.01466 0.01466],[0.34676 0.01910 0.01910],0.0972
17000,[-0.44947 -0.10386 -0.10386],[0.14264 0.01554 0.01554],0.096
17100,[-0.91118 -0.04575 -0.04575],[0.19372 0.11220 0.11220],0.0948
17200,[-0.80556 0.06298 0.06298],[0.11761 0.02312 0.02312],0.0936
17300,[-0.49307 0.01001 0.01001],[0.08962 0.03832 0.03832],0.0924
