number,rewards,variances,exploration_value
12200,[-8.95594 -8.95594 -8.95594],[1.25392 1.25392 1.25392],0.1536
12300,[-8.66486 -8.66486 -8.66486],[0.90481 0.90481 0.90481],0.1524
12400,[-9.33650 -9.33650 -9.33650],[0.36937 0.36937 0.36937],0.1512
12500,[-8.39172 -8.39172 -8.39172],[0.23261 0.23261 0.23261],0.15
12600,[-8.20404 -8.20404 -8.20404],[0.05465 0.05465 0.05465],0.1488
12700,[-8.21682 -8.21682 -8.21682],[1.09875 1.09875 1.09875],0.14759999999999998
12800,[-8.45402 -8.45402 -8.45402],[1.33018 1.33018 1.33018],0.1464
12900,[-8.90943 -8.90943 -8.90943],[1.02049 1.02049 1.02049],0.1452
13000,[-8.32909 -8.32909 -8.32909],[0.68812 0.68812 0.68812],0.144
13100,[-9.06484 -9.06484 -9.06484],[2.55187 2.55187 2.55187],0.14279999999999998
13200,[-8.18020 -8.18020 -8.18020],[1.31945 1.31945 1.31945],0.14159999999999998
13300,[-8.23538 -8.23538 -8.23538],[0.60891 0.60891 0.60891],0.1404
13400,[-9.01027 -9.01027 -9.01027],[0.71620 0.71620 0.71620],0.1392
13500,[-9.34614 -9.34614 -9.34614],[1.54635 1.54635 1.54635],0.138
13600,[-9.23655 -9.23655 -9.23655],[1.56578 1.56578 1.56578],0.1368
13700,[-7.62510 -7.62510 -7.62510],[0.22993 0.22993 0.22993],0.1356
13800,[-8.89073 -8.89073 -8.89073],[0.34266 0.34266 0.34266],0.1344
13900,[-9.18980 -9.18980 -9.18980],[0.19202 0.19202 0.19202],0.13319999999999999
14000,[-9.23413 -9.23413 -9.23413],[1.59998 1.59998 1.59998],0.132
14100,[-8.92973 -8.92973 -8.92973],[2.12925 2.12925 2.12925],0.1308
14200,[-8.41944 -8.41944 -8.41944],[3.63421 3.63421 3.63421],0.1296
14300,[-9.19204 -9.19204 -9.19204],[0.92446 0.92446 0.92446],0.1284
14400,[-9.32064 -9.32064 -9.32064],[0.56110 0.56110 0.56110],0.12719999999999998
14500,[-9.41212 -9.41212 -9.41212],[2.00936 2.00936 2.00936],0.126
14600,[-8.17702 -8.17702 -8.17702],[1.71125 1.71125 1.71125],0.1248
14700,[-9.63165 -9.63165 -9.63165],[0.69944 0.69944 0.69944],0.12359999999999999
14800,[-9.61837 -9.61837 -9.61837],[3.47532 3.47532 3.47532],0.12239999999999998
14900,[-9.18985 -9.18985 -9.18985],[0.81116 0.81116 0.81116],0.1212
15000,[-9.00592 -9.00592 -9.00592],[0.80459 0.80459 0.80459],0.12
15100,[-8.27574 -8.27574 -8.27574],[1.68976 1.68976 1.68976],0.1188
15200,[-8.54857 -8.54857 -8.54857],[1.63161 1.63161 1.63161],0.1176
15300,[-7.67400 -7.67400 -7.67400],[0.54499 0.54499 0.54499],0.1164
15400,[-9.02125 -9.02125 -9.02125],[1.11180 1.11180 1.11180],0.1152
15500,[-8.27619 -8.27619 -8.27619],[2.77570 2.77570 2.77570],0.11399999999999999
15600,[-7.18583 -7.18583 -7.18583],[2.21323 2.21323 2.21323],0.1128
15700,[-8.94311 -8.94311 -8.94311],[3.72613 3.72613 3.72613],0.11159999999999999
15800,[-9.20008 -9.20008 -9.20008],[0.02221 0.02221 0.02221],0.1104
15900,[-8.69000 -8.69000 -8.69000],[1.23642 1.23642 1.23642],0.10919999999999999
16000,[-8.80038 -8.80038 -8.80038],[0.57237 0.57237 0.57237],0.108
16100,[-9.27798 -9.27798 -9.27798],[1.32412 1.32412 1.32412],0.10679999999999999
16200,[-9.55297 -9.55297 -9.55297],[1.68588 1.68588 1.68588],0.10559999999999999
16300,[-8.97106 -8.97106 -8.97106],[2.76760 2.76760 2.76760],0.10439999999999999
16400,[-8.38383 -8.38383 -8.38383],[0.11634 0.11634 0.11634],0.10319999999999999
16500,[-9.93322 -9.93322 -9.93322],[1.21165 1.21165 1.21165],0.10200000000000001
16600,[-8.54152 -8.54152 -8.54152],[2.16876 2.16876 2.16876],0.1008
16700,[-8.64053 -8.64053 -8.64053],[0.78216 0.78216 0.78216],0.09960000000000001
16800,[-9.72288 -9.72288 -9.72288],[2.71658 2.71658 2.71658],0.0984
16900,[-7.69251 -7.69251 -7.69251],[0.76979 0.76979 0.76979],0.0972
17000,[-8.68194 -8.68194 -8.68194],[0.47994 0.47994 0.47994],0.096
17100,[-8.58544 -8.58544 -8.58544],[2.18405 2.18405 2.18405],0.0948
17200,[-8.68122 -8.68122 -8.68122],[2.36552 2.36552 2.36552],0.0936
17300,[-8.25119 -8.25119 -8.25119],[1.43011 1.43011 1.43011],0.0924
17400,[-9.32535 -9.32535 -9.32535],[2.85932 2.85932 2.85932],0.09119999999999999
17500,[-9.15874 -9.15874 -9.15874],[1.86488 1.86488 1.86488],0.09
17600,[-7.90318 -7.90318 -7.90318],[0.63112 0.63112 0.63112],0.08879999999999999
17700,[-9.32688 -9.32688 -9.32688],[3.34614 3.34614 3.34614],0.0876
17800,[-9.11550 -9.11550 -9.11550],[2.48015 2.48015 2.48015],0.08639999999999999
17900,[-8.73661 -8.73661 -8.73661],[1.30452 1.30452 1.30452],0.08519999999999998
18000,[-8.80905 -8.80905 -8.80905],[0.80135 0.80135 0.80135],0.084
18100,[-8.42288 -8.42288 -8.42288],[1.96332 1.96332 1.96332],0.0828
18200,[-9.12682 -9.12682 -9.12682],[2.81087 2.81087 2.81087],0.0816
18300,[-9.14629 -9.14629 -9.14629],[1.13866 1.13866 1.13866],0.0804
18400,[-8.76536 -8.76536 -8.76536],[0.90994 0.90994 0.90994],0.0792
18500,[-9.73964 -9.73964 -9.73964],[2.68679 2.68679 2.68679],0.078
18600,[-9.81206 -9.81206 -9.81206],[1.41349 1.41349 1.41349],0.0768
18700,[-8.47426 -8.47426 -8.47426],[3.29427 3.29427 3.29427],0.0756
18800,[-8.49983 -8.49983 -8.49983],[2.39304 2.39304 2.39304],0.0744
18900,[-10.22020 -10.22020 -10.22020],[2.02252 2.02252 2.02252],0.0732
19000,[-8.88606 -8.88606 -8.88606],[2.13697 2.13697 2.13697],0.072
19100,[-9.87390 -9.87390 -9.87390],[2.57334 2.57334 2.57334],0.07079999999999999
19200,[-8.64566 -8.64566 -8.64566],[2.11899 2.11899 2.11899],0.0696
19300,[-8.75436 -8.75436 -8.75436],[0.95454 0.95454 0.95454],0.0684
