number,rewards,variances,exploration_value
16000,[-1.47414 -1.47414],[0.56243 0.56243],0.04523972955225327
16100,[-1.19025 -1.19025],[0.40831 0.40831],0.04437312344695435
16200,[-1.87276 -1.87276],[0.88110 0.88110],0.043523117930323194
16300,[-1.81586 -1.81586],[0.65683 0.65683],0.04268939500374168
16400,[-2.17297 -2.17297],[1.78589 1.78589],0.041871642760129536
16500,[-2.70039 -2.70039],[0.33345 0.33345],0.04106955526725636
16600,[-1.94583 -1.94583],[0.23255 0.23255],0.04028283245328805
16700,[-2.26060 -2.26060],[2.27896 2.27896],0.03951117999452536
16800,[-2.19113 -2.19113],[1.11149 1.11149],0.03875430920529417
16900,[-2.84350 -2.84350],[1.06186 1.06186],0.0380119369299437
17000,[-0.89580 -0.89580],[0.17661 0.17661],0.037283785436914234
17100,[-1.30415 -1.30415],[0.25471 0.25471],0.03656958231483421
17200,[-1.84369 -1.84369],[3.43804 3.43804],0.03586906037060684
17300,[-2.16615 -2.16615],[0.17675 0.17675],0.03518195752945035
17400,[-1.40102 -1.40102],[0.76968 0.76968],0.03450801673685192
17500,[-1.67599 -1.67599],[2.57815 2.57815],0.03384698586239955
17600,[-1.57895 -1.57895],[0.64369 0.64369],0.03319861760545757
17700,[-1.13956 -1.13956],[0.44991 0.44991],0.03256266940264736
17800,[-1.63085 -1.63085],[0.02434 0.02434],0.03193890333710149
17900,[-2.42420 -2.42420],[0.72983 0.72983],0.03132708604945565
18000,[-1.94241 -1.94241],[0.89248 0.89248],0.030726988650546044
18100,[-1.90070 -1.90070],[0.79091 0.79091],0.03013838663577808
18200,[-1.39555 -1.39555],[0.69361 0.69361],0.029561059801136994
18300,[-1.95642 -1.95642],[0.07656 0.07656],0.028994792160805874
18400,[-2.38002 -2.38002],[0.87218 0.87218],0.02843937186636302
18500,[-2.88794 -2.88794],[3.19190 3.19190],0.027894591127526125
18600,[-2.81846 -2.81846],[2.00591 2.00591],0.02736024613441544
18700,[-1.12641 -1.12641],[0.24573 0.24573],0.02683613698130529
18800,[-1.09393 -1.09393],[0.36170 0.36170],0.026322067591837046
18900,[-1.44529 -1.44529],[0.40616 0.40616],0.02581784564566399
19000,[-2.46992 -2.46992],[1.26047 1.26047],0.02532328250650219
19100,[-1.80884 -1.80884],[1.76424 1.76424],0.02483819315155828
19200,[-1.22105 -1.22105],[0.67576 0.67576],0.024362396102310394
19300,[-1.90533 -1.90533],[0.44566 0.44566],0.0238957133566148
19400,[-1.73169 -1.73169],[0.38393 0.38393],0.023437970322112412
19500,[-1.61945 -1.61945],[0.83254 0.83254],0.022988995750911744
19600,[-2.73865 -2.73865],[1.08620 1.08620],0.02254862167552255
19700,[-1.43210 -1.43210],[1.65811 1.65811],0.022116683346017074
19800,[-2.12134 -2.12134],[1.89338 1.89338],0.021693019168394546
19900,[-4.95634 -4.95634],[12.61154 12.61154],0.021277470644127168
20000,[-2.01488 -2.01488],[3.36067 3.36067],0.020869882310863164
20100,[-2.62224 -2.62224],[2.97178 2.97178],0.020470101684266485
20200,[-2.37514 -2.37514],[2.16337 2.16337],0.020077979200970403
20300,[-2.13556 -2.13556],[0.57441 0.57441],0.019693368162623546
20400,[-1.80050 -1.80050],[1.09443 1.09443],0.019316124681008257
20500,[-4.06927 -4.06927],[1.29736 1.29736],0.018946107624209903
20600,[-2.59481 -2.59481],[1.71186 1.71186],0.018583178563817856
20700,[-1.62488 -1.62488],[1.03998 1.03998],0.01822720172313708
20800,[-2.58057 -2.58057],[5.91385 5.91385],0.017878043926392587
20900,[-4.29621 -4.29621],[10.07649 10.07649],0.017535574548906214
21000,[-1.49780 -1.49780],[0.30941 0.30941],0.017199665468228452
21100,[-2.99653 -2.99653],[3.14359 3.14359],0.01687019101620623
21200,[-1.83964 -1.83964],[1.08823 1.08823],0.016547027931968092
21300,[-1.46884 -1.46884],[0.81734 0.81734],0.01623005531581152
21400,[-1.59153 -1.59153],[0.20184 0.20184],0.015919154583971855
21500,[-1.78789 -1.78789],[0.98531 0.98531],0.01561420942425928
21600,[-2.30681 -2.30681],[4.88587 4.88587],0.015315105752544187
21700,[-2.07220 -2.07220],[1.14131 1.14131],0.015021731670077063
21800,[-2.73621 -2.73621],[2.52077 2.52077],0.014733977421625698
21900,[-2.79582 -2.79582],[1.53099 1.53099],0.014451735354414215
22000,[-1.56048 -1.56048],[1.10847 1.10847],0.014174899877848549
22100,[-3.30959 -3.30959],[1.77296 1.77296],0.01390336742401379
22200,[-2.44200 -2.44200],[5.96450 5.96450],0.013637036408927846
22300,[-1.62815 -1.62815],[0.87216 0.87216],0.013375807194537619
22400,[-3.08800 -3.08800],[9.90955 9.90955],0.01311958205144307
22500,[-1.51192 -1.51192],[0.51896 0.51896],0.012868265122335088
22600,[-1.11605 -1.11605],[0.74766 0.74766],0.012621762386134184
22700,[-2.21860 -2.21860],[0.59455 0.59455],0.012379981622815955
22800,[-1.78611 -1.78611],[1.22069 1.22069],0.012142832378910114
22900,[-1.84956 -1.84956],[1.76132 1.76132],0.011910225933660921
23000,[-2.71783 -2.71783],[1.29999 1.29999],0.011682075265835248
23100,[-3.15604 -3.15604],[12.14192 12.14192],0.011458295021166874
23200,[-2.66447 -2.66447],[7.70106 7.70106],0.011238801480424315
23300,[-1.29294 -1.29294],[0.44219 0.44219],0.011023512528090326
23400,[-2.13528 -2.13528],[2.77049 2.77049],0.010812347621641294
23500,[-4.19319 -4.19319],[7.74391 7.74391],0.010605227761415197
23600,[-1.64209 -1.64209],[0.54736 0.54736],0.010402075461056884
23700,[-3.01718 -3.01718],[4.41331 4.41331],0.010202814718529213
23800,[-1.30563 -1.30563],[0.74413 0.74413],0.010007370987679821
23900,[-2.03668 -2.03668],[0.96282 0.96282],0.00981567115035213
24000,[-2.16346 -2.16346],[2.24910 2.24910],0.009627643489031208
24100,[-1.50950 -1.50950],[0.33109 0.33109],0.009443217660012998
24200,[-0.89851 -0.89851],[0.31752 0.31752],0.009262324667087781
24300,[-3.40851 -3.40851],[1.81469 1.81469],0.009084896835728004
24400,[-2.20754 -2.20754],[0.69294 0.69294],0.008910867787770135
24500,[-2.46893 -2.46893],[1.35482 1.35482],0.008740172416581591
24600,[-5.93897 -5.93897],[29.55491 29.55491],0.00857274686270365
24700,[-1.83710 -1.83710],[0.71618 0.71618],0.008408528489960699
24800,[-1.58728 -1.58728],[0.32119 0.32119],0.008247455862027258
24900,[-2.52612 -2.52612],[4.49478 4.49478],0.00808946871944366
