number,rewards,variances,exploration_value
11900,[-0.66308 -0.11464 -0.11464],[0.33721 1.21204 1.21204],0.1572
12000,[-6.97725 1.17007 1.17007],[13.72774 2.57850 2.57850],0.156
12100,[-0.91400 -0.39521 -0.39521],[0.98086 0.66180 0.66180],0.1548
12200,[-1.15555 -0.13347 -0.13347],[0.31953 1.00633 1.00633],0.1536
12300,[-4.30583 0.28603 0.28603],[9.77631 1.94304 1.94304],0.1524
12400,[-1.17399 0.31233 0.31233],[0.78895 0.69906 0.69906],0.1512
12500,[-2.09033 0.11199 0.11199],[5.22714 0.23423 0.23423],0.15
12600,[-2.64875 0.06454 0.06454],[17.33919 0.07994 0.07994],0.1488
12700,[-1.50506 0.03894 0.03894],[2.03757 0.48609 0.48609],0.14759999999999998
12800,[-1.10008 -0.11868 -0.11868],[0.28576 0.32742 0.32742],0.1464
12900,[-2.80203 0.16331 0.16331],[10.80552 0.16203 0.16203],0.1452
13000,[-4.80585 0.68957 0.68957],[12.68687 1.91501 1.91501],0.144
13100,[-8.75926 0.99163 0.99163],[28.40174 1.54557 1.54557],0.14279999999999998
13200,[-4.76200 0.38744 0.38744],[9.73815 0.29419 0.29419],0.14159999999999998
13300,[-1.49794 0.51702 0.51702],[2.55679 0.97878 0.97878],0.1404
13400,[-1.70252 0.18731 0.18731],[3.17325 1.80759 1.80759],0.1392
13500,[-1.33318 -0.09764 -0.09764],[1.45450 0.44240 0.44240],0.138
13600,[-2.42269 -0.06167 -0.06167],[3.05347 2.46115 2.46115],0.1368
13700,[-1.20809 -0.47354 -0.47354],[1.28466 0.90124 0.90124],0.1356
13800,[-3.85858 0.83843 0.83843],[11.39939 0.93521 0.93521],0.1344
13900,[-4.20260 0.29710 0.29710],[17.88538 1.38271 1.38271],0.13319999999999999
14000,[-1.64559 -0.73605 -0.73605],[1.66442 0.72027 0.72027],0.132
14100,[-5.85840 -0.41078 -0.41078],[18.55210 1.63676 1.63676],0.1308
14200,[-4.85471 0.74031 0.74031],[39.68608 2.85038 2.85038],0.1296
14300,[-4.48209 0.51931 0.51931],[8.02453 0.58086 0.58086],0.1284
14400,[-3.74422 0.60488 0.60488],[16.58007 1.37840 1.37840],0.12719999999999998
14500,[-3.11243 1.17963 1.17963],[8.08580 0.70389 0.70389],0.126
14600,[-2.74148 0.67459 0.67459],[7.70502 0.35294 0.35294],0.1248
14700,[-0.43585 -0.46371 -0.46371],[0.08708 0.69910 0.69910],0.12359999999999999
14800,[-5.59214 1.37107 1.37107],[7.22822 1.17554 1.17554],0.12239999999999998
14900,[-2.16041 0.12155 0.12155],[5.82176 1.69157 1.69157],0.1212
15000,[-1.65791 0.28377 0.28377],[1.44003 0.83807 0.83807],0.12
15100,[-2.93517 0.14188 0.14188],[17.14730 0.01524 0.01524],0.1188
15200,[-1.79817 0.53474 0.53474],[1.98681 0.49150 0.49150],0.1176
15300,[-2.04942 0.12063 0.12063],[1.35967 0.08210 0.08210],0.1164
15400,[-9.42015 1.29286 1.29286],[33.47921 2.03784 2.03784],0.1152
15500,[-1.16007 -0.06886 -0.06886],[2.60079 0.38817 0.38817],0.11399999999999999
15600,[-5.78044 1.53938 1.53938],[22.93903 1.43325 1.43325],0.1128
15700,[-1.59899 0.03404 0.03404],[1.36922 0.97428 0.97428],0.11159999999999999
15800,[-2.52752 -0.30037 -0.30037],[7.19114 0.22111 0.22111],0.1104
15900,[-2.73938 0.79001 0.79001],[3.36737 0.20749 0.20749],0.10919999999999999
16000,[-0.86431 -0.89989 -0.89989],[0.63063 1.66182 1.66182],0.108
16100,[-3.89142 0.56049 0.56049],[16.69413 1.40472 1.40472],0.10679999999999999
16200,[-4.88417 0.39825 0.39825],[6.37353 1.11327 1.11327],0.10559999999999999
16300,[-1.41299 0.07905 0.07905],[2.81150 0.43326 0.43326],0.10439999999999999
16400,[-1.54321 0.25261 0.25261],[2.42898 0.60328 0.60328],0.10319999999999999
16500,[-5.69645 0.26911 0.26911],[47.73612 1.08821 1.08821],0.10200000000000001
16600,[-5.75581 1.11504 1.11504],[31.68376 2.37733 2.37733],0.1008
16700,[-3.08863 0.07874 0.07874],[13.91530 2.09788 2.09788],0.09960000000000001
16800,[-7.10994 1.09193 1.09193],[17.05351 0.95042 0.95042],0.0984
16900,[-1.67231 0.11206 0.11206],[2.15375 0.09785 0.09785],0.0972
17000,[-1.43845 0.15397 0.15397],[1.82136 0.64010 0.64010],0.096
17100,[-1.88148 0.10270 0.10270],[3.25727 0.23194 0.23194],0.0948
17200,[-4.26978 0.51448 0.51448],[22.17804 0.69506 0.69506],0.0936
17300,[-1.35905 0.07542 0.07542],[1.52850 0.13956 0.13956],0.0924
17400,[-0.37841 0.31562 0.31562],[0.15062 0.10252 0.10252],0.09119999999999999
17500,[-1.70629 -0.02744 -0.02744],[1.15170 0.63915 0.63915],0.09
17600,[-1.69916 0.46299 0.46299],[1.04615 0.17579 0.17579],0.08879999999999999
17700,[-0.42148 -0.95607 -0.95607],[0.20896 2.36870 2.36870],0.0876
17800,[-0.98664 0.28702 0.28702],[0.96196 0.37427 0.37427],0.08639999999999999
17900,[-3.70627 1.05970 1.05970],[9.85684 0.68251 0.68251],0.08519999999999998
18000,[-7.61815 0.48723 0.48723],[34.32586 0.22651 0.22651],0.084
18100,[-0.49057 -0.39806 -0.39806],[0.18170 0.40769 0.40769],0.0828
18200,[-4.59955 1.27902 1.27902],[7.50876 0.53157 0.53157],0.0816
18300,[-4.55210 0.81373 0.81373],[11.50138 1.35753 1.35753],0.0804
18400,[-1.33132 -0.10853 -0.10853],[4.50798 0.44921 0.44921],0.0792
18500,[-1.29177 0.18410 0.18410],[1.71505 1.18311 1.18311],0.078
18600,[-1.16726 -0.15251 -0.15251],[0.53214 1.14271 1.14271],0.0768
18700,[-1.78539 0.59464 0.59464],[2.93368 0.53162 0.53162],0.0756
18800,[-1.88148 -0.62320 -0.62320],[3.01770 1.62835 1.62835],0.0744
18900,[-1.32644 0.13362 0.13362],[1.20482 0.95862 0.95862],0.0732
19000,[-3.37563 0.28128 0.28128],[5.06204 1.59951 1.59951],0.072
19100,[-1.22714 0.55630 0.55630],[0.76802 0.44519 0.44519],0.07079999999999999
19200,[-2.36098 0.43795 0.43795],[5.03273 0.21893 0.21893],0.0696
19300,[-1.04109 -0.54637 -0.54637],[0.91674 1.51134 1.51134],0.0684
19400,[-3.71043 1.36254 1.36254],[12.07263 0.82942 0.82942],0.0672
19500,[-1.13173 0.11283 0.11283],[0.47240 1.08059 1.08059],0.066
19600,[-3.70889 0.58328 0.58328],[6.40235 1.01547 1.01547],0.0648
19700,[-3.49065 0.22989 0.22989],[7.20951 0.53466 0.53466],0.06359999999999999
19800,[-2.48486 0.59171 0.59171],[2.75681 1.53247 1.53247],0.0624
19900,[-2.68984 0.35585 0.35585],[6.96158 1.78398 1.78398],0.06119999999999999
20000,[-1.86626 0.31039 0.31039],[2.20656 0.65867 0.65867],0.06
20100,[-2.43559 0.34275 0.34275],[16.79514 0.76004 0.76004],0.0588
20200,[-2.63777 1.21220 1.21220],[2.93009 0.40607 0.40607],0.0576
20300,[-1.39814 0.79732 0.79732],[1.49522 0.38349 0.38349],0.0564
20400,[-2.53695 0.06799 0.06799],[5.69597 0.96315 0.96315],0.0552
20500,[-0.58009 -0.04568 -0.04568],[0.44667 0.69794 0.69794],0.054
20600,[-1.31007 -0.61336 -0.61336],[1.60602 1.19419 1.19419],0.05279999999999999
20700,[-0.76949 0.14277 0.14277],[0.89249 0.02882 0.02882],0.05159999999999999
20800,[-2.83600 0.85760 0.85760],[2.65109 0.88706 0.88706],0.0504
20900,[-1.81845 0.24051 0.24051],[2.02159 1.11387 1.11387],0.0492
21000,[-1.42447 0.64466 0.64466],[1.14952 0.41439 0.41439],0.048
21100,[-1.76380 -0.17537 -0.17537],[0.93566 0.86880 0.86880],0.0468
21200,[-0.68098 -0.25584 -0.25584],[0.38765 1.03197 1.03197],0.045599999999999995
21300,[-4.64048 0.78624 0.78624],[12.37979 1.73653 1.73653],0.044399999999999995
21400,[-1.77267 -0.32215 -0.32215],[4.17212 0.30667 0.30667],0.043199999999999995
21500,[-1.36566 0.16262 0.16262],[0.48095 0.46819 0.46819],0.042
21600,[-4.06549 0.71288 0.71288],[14.20362 0.74796 0.74796],0.0408
21700,[-1.57830 -0.05525 -0.05525],[1.68383 0.98070 0.98070],0.0396
21800,[-2.56476 0.24043 0.24043],[4.00227 0.40260 0.40260],0.0384
21900,[-2.88188 -0.12556 -0.12556],[8.06574 3.01068 3.01068],0.0372
22000,[-3.91910 -0.38825 -0.38825],[6.39347 1.96551 1.96551],0.036
22100,[-4.87105 0.10432 0.10432],[25.11742 2.81546 2.81546],0.0348
22200,[-0.76156 0.05658 0.05658],[0.84112 0.65720 0.65720],0.0336
22300,[-3.57061 -0.20188 -0.20188],[3.95493 1.36975 1.36975],0.0324
22400,[-6.85248 0.90852 0.90852],[11.66735 1.22170 1.22170],0.0312
22500,[-4.95711 0.35409 0.35409],[11.86684 2.87065 2.87065],0.03
22600,[-2.40839 0.68361 0.68361],[5.26720 0.24975 0.24975],0.0288
22700,[-4.12976 0.36178 0.36178],[21.00835 0.91140 0.91140],0.0276
22800,[-6.55096 1.39432 1.39432],[11.42033 1.07923 1.07923],0.026399999999999996
22900,[-2.25101 0.78401 0.78401],[1.89419 0.34539 0.34539],0.0252
23000,[-5.24581 0.90326 0.90326],[34.84775 2.98546 2.98546],0.024
23100,[-2.97550 0.43464 0.43464],[7.80419 1.13023 1.13023],0.022799999999999997
23200,[-1.42804 0.47410 0.47410],[1.63061 0.28943 0.28943],0.021599999999999998
23300,[-1.53035 0.53016 0.53016],[0.63443 0.39757 0.39757],0.0204
23400,[-1.35549 -0.26133 -0.26133],[1.80310 1.88942 1.88942],0.0192
23500,[-3.91369 0.78629 0.78629],[18.14064 1.44619 1.44619],0.018
23600,[-0.49742 -0.20237 -0.20237],[0.40857 0.34614 0.34614],0.0168
23700,[-7.31928 1.85709 1.85709],[15.11638 0.88277 0.88277],0.0156
23800,[-3.93781 0.97252 0.97252],[3.80702 0.28683 0.28683],0.0144
23900,[-4.43507 0.62013 0.62013],[27.11643 0.41615 0.41615],0.013199999999999998
24000,[-1.14000 0.39363 0.39363],[0.35706 0.10843 0.10843],0.012
24100,[-3.03996 0.10983 0.10983],[14.21829 0.10179 0.10179],0.010799999999999999
24200,[-6.23210 0.93539 0.93539],[9.24813 1.31969 1.31969],0.0096
24300,[-8.33238 0.74455 0.74455],[54.69778 1.85603 1.85603],0.0084
24400,[-10.79734 1.78482 1.78482],[25.04920 1.04091 1.04091],0.0072
24500,[-2.60643 -0.46506 -0.46506],[17.34993 4.27575 4.27575],0.006
24600,[-3.91773 0.60673 0.60673],[3.97632 0.87488 0.87488],0.0048
24700,[-2.32523 0.91947 0.91947],[2.51843 0.27132 0.27132],0.0036
24800,[-1.25982 -0.15400 -0.15400],[2.18597 0.70546 0.70546],0.0024
24900,[-1.40695 0.52036 0.52036],[1.96913 0.64830 0.64830],0.0012
