number,rewards,variances,exploration_value
9700,[0.32000 0.32000 0.32000 -0.44594],[0.15360 0.15360 0.15360 0.22208],0.18359999999999999
9800,[0.32000 0.32000 0.32000 -0.34823],[0.15360 0.15360 0.15360 0.13872],0.18239999999999998
9900,[0.32000 0.32000 0.32000 -0.46913],[0.40960 0.40960 0.40960 0.34753],0.1812
10000,[0.24000 0.24000 0.24000 -0.31488],[0.10240 0.10240 0.10240 0.12766],0.18
10100,[0.40000 0.40000 0.40000 -0.40000],[0.25600 0.25600 0.25600 0.25600],0.1788
10200,[0.08000 0.08000 0.08000 -0.41180],[0.02560 0.02560 0.02560 0.08905],0.17759999999999998
10300,[0.40000 0.40000 0.40000 -1.06300],[0.64000 0.64000 0.64000 0.89070],0.17639999999999997
10400,[0.08000 0.08000 0.08000 -0.62206],[0.02560 0.02560 0.02560 0.18931],0.1752
10500,[1.04000 1.04000 1.04000 -1.32845],[2.40640 2.40640 2.40640 1.90960],0.174
10600,[0.48000 0.48000 0.48000 -0.50248],[0.60160 0.60160 0.60160 0.65561],0.17279999999999998
10700,[0.40000 0.40000 0.40000 -0.88735],[0.19200 0.19200 0.19200 1.14203],0.17159999999999997
10800,[0.08000 0.08000 0.08000 -0.39183],[0.02560 0.02560 0.02560 0.11227],0.17039999999999997
10900,[0.00000 0.00000 0.00000 -0.15622],[0.00000 0.00000 0.00000 0.03873],0.1692
11000,[0.72000 0.72000 0.72000 -1.10739],[0.21760 0.21760 0.21760 0.49871],0.168
11100,[0.80000 0.80000 0.80000 -0.96548],[0.44800 0.44800 0.44800 0.45577],0.1668
11200,[0.32000 0.32000 0.32000 -0.39424],[0.21760 0.21760 0.21760 0.17983],0.1656
11300,[0.00000 0.00000 0.00000 -0.25029],[0.00000 0.00000 0.00000 0.06527],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -0.11336],[0.02560 0.02560 0.02560 0.02471],0.1632
11500,[0.40000 0.40000 0.40000 -0.66567],[0.12800 0.12800 0.12800 0.15372],0.162
11600,[0.40000 0.40000 0.40000 -0.70187],[0.25600 0.25600 0.25600 0.36981],0.1608
11700,[0.32000 0.32000 0.32000 -0.47159],[0.21760 0.21760 0.21760 0.20354],0.1596
11800,[0.24000 0.24000 0.24000 -0.42054],[0.10240 0.10240 0.10240 0.13159],0.1584
11900,[0.08000 0.08000 0.08000 -0.09195],[0.02560 0.02560 0.02560 0.02394],0.1572
12000,[0.96000 0.96000 0.96000 -1.22638],[1.06240 1.06240 1.06240 0.98734],0.156
12100,[0.08000 0.08000 0.08000 -0.13920],[0.02560 0.02560 0.02560 0.02844],0.1548
12200,[0.48000 0.48000 0.48000 -0.53350],[0.40960 0.40960 0.40960 0.48960],0.1536
12300,[0.40000 0.40000 0.40000 -0.61895],[0.38400 0.38400 0.38400 0.43613],0.1524
12400,[0.08000 0.08000 0.08000 -0.14522],[0.02560 0.02560 0.02560 0.03903],0.1512
12500,[0.40000 0.40000 0.40000 -0.89009],[0.64000 0.64000 0.64000 1.02328],0.15
12600,[0.16000 0.16000 0.16000 -0.38937],[0.10240 0.10240 0.10240 0.24984],0.1488
12700,[0.32000 0.32000 0.32000 -1.18925],[0.08960 0.08960 0.08960 1.34222],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.01159],[0.00000 0.00000 0.00000 0.00054],0.1464
12900,[0.32000 0.32000 0.32000 -0.63221],[0.40960 0.40960 0.40960 0.59968],0.1452
13000,[0.40000 0.40000 0.40000 -0.43143],[0.25600 0.25600 0.25600 0.28510],0.144
13100,[0.64000 0.64000 0.64000 -0.66017],[0.67840 0.67840 0.67840 0.65391],0.14279999999999998
13200,[0.48000 0.48000 0.48000 -0.49102],[0.40960 0.40960 0.40960 0.41714],0.14159999999999998
13300,[0.40000 0.40000 0.40000 -0.52924],[0.38400 0.38400 0.38400 0.67464],0.1404
13400,[0.48000 0.48000 0.48000 -0.71251],[0.40960 0.40960 0.40960 0.50611],0.1392
13500,[0.08000 0.08000 0.08000 -0.49076],[0.02560 0.02560 0.02560 0.37071],0.138
13600,[0.24000 0.24000 0.24000 -0.36107],[0.23040 0.23040 0.23040 0.51517],0.1368
13700,[0.24000 0.24000 0.24000 -0.56164],[0.10240 0.10240 0.10240 0.60958],0.1356
13800,[0.48000 0.48000 0.48000 -0.63661],[0.92160 0.92160 0.92160 0.89818],0.1344
13900,[0.32000 0.32000 0.32000 -0.40106],[0.21760 0.21760 0.21760 0.25363],0.13319999999999999
14000,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.132
14100,[0.24000 0.24000 0.24000 -0.37408],[0.10240 0.10240 0.10240 0.16234],0.1308
14200,[0.32000 0.32000 0.32000 -0.76224],[0.40960 0.40960 0.40960 0.35936],0.1296
