number,rewards,variances,exploration_value
20900,[0.08000 0.08000 0.08000 -0.14842],[0.02560 0.02560 0.02560 0.05144],0.017535574548906214
21000,[0.16000 0.16000 0.16000 -0.41658],[0.10240 0.10240 0.10240 0.08149],0.017199665468228452
21100,[0.64000 0.64000 0.64000 -0.78417],[0.16640 0.16640 0.16640 0.24342],0.01687019101620623
21200,[0.08000 0.08000 0.08000 -0.21479],[0.02560 0.02560 0.02560 0.03010],0.016547027931968092
21300,[0.08000 0.08000 0.08000 -0.79087],[0.02560 0.02560 0.02560 0.41552],0.01623005531581152
21400,[0.40000 0.40000 0.40000 -0.51655],[0.38400 0.38400 0.38400 0.34314],0.015919154583971855
21500,[0.00000 0.00000 0.00000 -0.33908],[0.00000 0.00000 0.00000 0.07156],0.01561420942425928
21600,[0.16000 0.16000 0.16000 -0.31827],[0.03840 0.03840 0.03840 0.07253],0.015315105752544187
21700,[0.00000 0.00000 0.00000 -0.37403],[0.00000 0.00000 0.00000 0.07253],0.015021731670077063
21800,[0.32000 0.32000 0.32000 -0.61628],[0.40960 0.40960 0.40960 0.76200],0.014733977421625698
21900,[0.24000 0.24000 0.24000 -0.58085],[0.23040 0.23040 0.23040 0.27416],0.014451735354414215
22000,[0.00000 0.00000 0.00000 -0.66869],[0.00000 0.00000 0.00000 0.43137],0.014174899877848549
22100,[0.08000 0.08000 0.08000 -0.15035],[0.02560 0.02560 0.02560 0.02151],0.01390336742401379
22200,[0.08000 0.08000 0.08000 -0.35165],[0.02560 0.02560 0.02560 0.08846],0.013637036408927846
22300,[0.00000 0.00000 0.00000 -0.35054],[0.00000 0.00000 0.00000 0.08364],0.013375807194537619
22400,[0.24000 0.24000 0.24000 -0.43423],[0.23040 0.23040 0.23040 0.28637],0.01311958205144307
22500,[0.00000 0.00000 0.00000 -0.49308],[0.00000 0.00000 0.00000 0.09276],0.012868265122335088
22600,[0.08000 0.08000 0.08000 -0.34522],[0.02560 0.02560 0.02560 0.01335],0.012621762386134184
