number,rewards,variances,exploration_value
12000,[-7.61895 -7.61895 -7.61895],[5.44223 5.44223 5.44223],0.156
12100,[-7.47946 -7.47946 -7.47946],[0.35073 0.35073 0.35073],0.1548
12200,[-6.93200 -6.93200 -6.93200],[1.08718 1.08718 1.08718],0.1536
12300,[-7.62615 -7.62615 -7.62615],[2.19769 2.19769 2.19769],0.1524
12400,[-6.64318 -6.64318 -6.64318],[0.41780 0.41780 0.41780],0.1512
12500,[-7.32443 -7.32443 -7.32443],[1.79826 1.79826 1.79826],0.15
12600,[-7.03067 -7.03067 -7.03067],[1.31089 1.31089 1.31089],0.1488
12700,[-6.48432 -6.48432 -6.48432],[0.52072 0.52072 0.52072],0.14759999999999998
12800,[-6.94509 -6.94509 -6.94509],[1.39904 1.39904 1.39904],0.1464
12900,[-7.99398 -7.99398 -7.99398],[0.57463 0.57463 0.57463],0.1452
13000,[-6.84400 -6.84400 -6.84400],[1.48853 1.48853 1.48853],0.144
13100,[-8.30980 -8.30980 -8.30980],[3.48326 3.48326 3.48326],0.14279999999999998
13200,[-7.16811 -7.16811 -7.16811],[3.25054 3.25054 3.25054],0.14159999999999998
13300,[-7.75834 -7.75834 -7.75834],[0.77566 0.77566 0.77566],0.1404
13400,[-7.18847 -7.18847 -7.18847],[0.55136 0.55136 0.55136],0.1392
13500,[-7.60776 -7.60776 -7.60776],[1.14129 1.14129 1.14129],0.138
13600,[-7.66710 -7.66710 -7.66710],[0.89571 0.89571 0.89571],0.1368
13700,[-7.09417 -7.09417 -7.09417],[0.71818 0.71818 0.71818],0.1356
13800,[-7.98465 -7.98465 -7.98465],[2.75999 2.75999 2.75999],0.1344
13900,[-6.16766 -6.16766 -6.16766],[2.50582 2.50582 2.50582],0.13319999999999999
14000,[-7.57062 -7.57062 -7.57062],[1.83069 1.83069 1.83069],0.132
14100,[-8.66779 -8.66779 -8.66779],[3.70509 3.70509 3.70509],0.1308
14200,[-7.19309 -7.19309 -7.19309],[3.40566 3.40566 3.40566],0.1296
14300,[-7.03242 -7.03242 -7.03242],[0.73923 0.73923 0.73923],0.1284
14400,[-7.06867 -7.06867 -7.06867],[1.02587 1.02587 1.02587],0.12719999999999998
14500,[-7.45225 -7.45225 -7.45225],[1.63516 1.63516 1.63516],0.126
14600,[-6.71241 -6.71241 -6.71241],[0.19893 0.19893 0.19893],0.1248
14700,[-8.24170 -8.24170 -8.24170],[2.39963 2.39963 2.39963],0.12359999999999999
14800,[-7.49848 -7.49848 -7.49848],[2.59723 2.59723 2.59723],0.12239999999999998
14900,[-7.03767 -7.03767 -7.03767],[0.78147 0.78147 0.78147],0.1212
15000,[-6.59665 -6.59665 -6.59665],[1.24308 1.24308 1.24308],0.12
15100,[-7.03639 -7.03639 -7.03639],[0.77657 0.77657 0.77657],0.1188
15200,[-6.95496 -6.95496 -6.95496],[1.42041 1.42041 1.42041],0.1176
15300,[-5.80974 -5.80974 -5.80974],[0.15836 0.15836 0.15836],0.1164
15400,[-6.25477 -6.25477 -6.25477],[0.90710 0.90710 0.90710],0.1152
15500,[-5.89921 -5.89921 -5.89921],[0.64055 0.64055 0.64055],0.11399999999999999
15600,[-6.97100 -6.97100 -6.97100],[3.28747 3.28747 3.28747],0.1128
15700,[-6.43750 -6.43750 -6.43750],[1.98147 1.98147 1.98147],0.11159999999999999
15800,[-8.50225 -8.50225 -8.50225],[0.36342 0.36342 0.36342],0.1104
15900,[-7.04105 -7.04105 -7.04105],[1.98920 1.98920 1.98920],0.10919999999999999
16000,[-8.62479 -8.62479 -8.62479],[2.06514 2.06514 2.06514],0.108
16100,[-7.37079 -7.37079 -7.37079],[0.62480 0.62480 0.62480],0.10679999999999999
16200,[-7.28109 -7.28109 -7.28109],[4.13503 4.13503 4.13503],0.10559999999999999
16300,[-6.52605 -6.52605 -6.52605],[1.66383 1.66383 1.66383],0.10439999999999999
16400,[-6.59250 -6.59250 -6.59250],[2.20190 2.20190 2.20190],0.10319999999999999
16500,[-6.64261 -6.64261 -6.64261],[2.60710 2.60710 2.60710],0.10200000000000001
16600,[-5.74669 -5.74669 -5.74669],[0.48509 0.48509 0.48509],0.1008
16700,[-6.08932 -6.08932 -6.08932],[1.78773 1.78773 1.78773],0.09960000000000001
16800,[-7.76975 -7.76975 -7.76975],[5.54635 5.54635 5.54635],0.0984
16900,[-5.63759 -5.63759 -5.63759],[1.21195 1.21195 1.21195],0.0972
17000,[-6.77197 -6.77197 -6.77197],[1.44561 1.44561 1.44561],0.096
17100,[-6.83424 -6.83424 -6.83424],[3.49716 3.49716 3.49716],0.0948
17200,[-6.81172 -6.81172 -6.81172],[1.85625 1.85625 1.85625],0.0936
17300,[-5.68827 -5.68827 -5.68827],[1.14017 1.14017 1.14017],0.0924
17400,[-5.86143 -5.86143 -5.86143],[1.07193 1.07193 1.07193],0.09119999999999999
17500,[-7.10822 -7.10822 -7.10822],[1.28922 1.28922 1.28922],0.09
17600,[-6.61345 -6.61345 -6.61345],[0.69275 0.69275 0.69275],0.08879999999999999
17700,[-6.13356 -6.13356 -6.13356],[1.59227 1.59227 1.59227],0.0876
17800,[-6.66411 -6.66411 -6.66411],[2.58196 2.58196 2.58196],0.08639999999999999
17900,[-6.47380 -6.47380 -6.47380],[3.13401 3.13401 3.13401],0.08519999999999998
18000,[-7.21326 -7.21326 -7.21326],[2.77881 2.77881 2.77881],0.084
18100,[-6.04778 -6.04778 -6.04778],[2.21122 2.21122 2.21122],0.0828
18200,[-7.09992 -7.09992 -7.09992],[2.25547 2.25547 2.25547],0.0816
18300,[-7.25241 -7.25241 -7.25241],[0.75155 0.75155 0.75155],0.0804
18400,[-7.13479 -7.13479 -7.13479],[1.75967 1.75967 1.75967],0.0792
18500,[-7.18159 -7.18159 -7.18159],[0.48146 0.48146 0.48146],0.078
18600,[-6.65323 -6.65323 -6.65323],[1.08798 1.08798 1.08798],0.0768
18700,[-5.95488 -5.95488 -5.95488],[1.09626 1.09626 1.09626],0.0756
18800,[-6.34110 -6.34110 -6.34110],[2.32008 2.32008 2.32008],0.0744
18900,[-7.32439 -7.32439 -7.32439],[0.80618 0.80618 0.80618],0.0732
19000,[-7.35684 -7.35684 -7.35684],[1.76487 1.76487 1.76487],0.072
19100,[-7.15715 -7.15715 -7.15715],[1.34348 1.34348 1.34348],0.07079999999999999
19200,[-7.40037 -7.40037 -7.40037],[2.24364 2.24364 2.24364],0.0696
19300,[-6.56920 -6.56920 -6.56920],[3.02495 3.02495 3.02495],0.0684
19400,[-6.19204 -6.19204 -6.19204],[2.65161 2.65161 2.65161],0.0672
19500,[-7.31539 -7.31539 -7.31539],[0.62560 0.62560 0.62560],0.066
19600,[-7.16153 -7.16153 -7.16153],[1.50396 1.50396 1.50396],0.0648
19700,[-7.54761 -7.54761 -7.54761],[0.67148 0.67148 0.67148],0.06359999999999999
19800,[-8.62103 -8.62103 -8.62103],[1.65834 1.65834 1.65834],0.0624
19900,[-6.02518 -6.02518 -6.02518],[2.07831 2.07831 2.07831],0.06119999999999999
20000,[-6.08374 -6.08374 -6.08374],[1.01887 1.01887 1.01887],0.06
20100,[-7.85017 -7.85017 -7.85017],[7.58796 7.58796 7.58796],0.0588
20200,[-6.87394 -6.87394 -6.87394],[0.70520 0.70520 0.70520],0.0576
20300,[-6.45923 -6.45923 -6.45923],[2.01444 2.01444 2.01444],0.0564
20400,[-6.26918 -6.26918 -6.26918],[1.76802 1.76802 1.76802],0.0552
20500,[-7.08301 -7.08301 -7.08301],[0.15477 0.15477 0.15477],0.054
20600,[-8.21371 -8.21371 -8.21371],[4.44128 4.44128 4.44128],0.05279999999999999
20700,[-8.91046 -8.91046 -8.91046],[2.49996 2.49996 2.49996],0.05159999999999999
20800,[-7.93261 -7.93261 -7.93261],[1.74822 1.74822 1.74822],0.0504
20900,[-7.23415 -7.23415 -7.23415],[3.49145 3.49145 3.49145],0.0492
