number,rewards,variances,exploration_value
13000,[-7.40292 -7.40292 -7.40292],[0.91380 0.91380 0.91380],0.144
13100,[-7.70506 -7.70506 -7.70506],[1.34418 1.34418 1.34418],0.14279999999999998
13200,[-7.49418 -7.49418 -7.49418],[1.42668 1.42668 1.42668],0.14159999999999998
13300,[-9.43363 -9.43363 -9.43363],[1.70246 1.70246 1.70246],0.1404
13400,[-9.58958 -9.58958 -9.58958],[1.87278 1.87278 1.87278],0.1392
13500,[-7.39568 -7.39568 -7.39568],[2.87401 2.87401 2.87401],0.138
13600,[-7.02548 -7.02548 -7.02548],[0.37834 0.37834 0.37834],0.1368
13700,[-7.32807 -7.32807 -7.32807],[1.26559 1.26559 1.26559],0.1356
13800,[-7.27073 -7.27073 -7.27073],[0.40778 0.40778 0.40778],0.1344
13900,[-7.32250 -7.32250 -7.32250],[0.50515 0.50515 0.50515],0.13319999999999999
14000,[-7.24269 -7.24269 -7.24269],[0.70952 0.70952 0.70952],0.132
14100,[-6.99015 -6.99015 -6.99015],[1.20490 1.20490 1.20490],0.1308
14200,[-7.42022 -7.42022 -7.42022],[1.06062 1.06062 1.06062],0.1296
14300,[-7.30102 -7.30102 -7.30102],[1.84674 1.84674 1.84674],0.1284
14400,[-7.58698 -7.58698 -7.58698],[0.63120 0.63120 0.63120],0.12719999999999998
14500,[-7.73150 -7.73150 -7.73150],[0.50604 0.50604 0.50604],0.126
14600,[-7.13266 -7.13266 -7.13266],[2.32911 2.32911 2.32911],0.1248
14700,[-7.84499 -7.84499 -7.84499],[1.81275 1.81275 1.81275],0.12359999999999999
14800,[-6.97811 -6.97811 -6.97811],[0.99493 0.99493 0.99493],0.12239999999999998
14900,[-8.41250 -8.41250 -8.41250],[2.89147 2.89147 2.89147],0.1212
15000,[-7.23452 -7.23452 -7.23452],[1.64372 1.64372 1.64372],0.12
15100,[-8.15016 -8.15016 -8.15016],[0.27015 0.27015 0.27015],0.1188
15200,[-8.32147 -8.32147 -8.32147],[2.73750 2.73750 2.73750],0.1176
15300,[-7.18283 -7.18283 -7.18283],[0.25250 0.25250 0.25250],0.1164
15400,[-7.12044 -7.12044 -7.12044],[2.25866 2.25866 2.25866],0.1152
15500,[-7.60481 -7.60481 -7.60481],[1.25589 1.25589 1.25589],0.11399999999999999
15600,[-7.99114 -7.99114 -7.99114],[0.54881 0.54881 0.54881],0.1128
15700,[-7.76834 -7.76834 -7.76834],[1.55161 1.55161 1.55161],0.11159999999999999
15800,[-7.94380 -7.94380 -7.94380],[2.95814 2.95814 2.95814],0.1104
15900,[-7.75286 -7.75286 -7.75286],[0.90541 0.90541 0.90541],0.10919999999999999
16000,[-8.08237 -8.08237 -8.08237],[3.32549 3.32549 3.32549],0.108
16100,[-7.47066 -7.47066 -7.47066],[0.25767 0.25767 0.25767],0.10679999999999999
16200,[-6.91437 -6.91437 -6.91437],[0.71046 0.71046 0.71046],0.10559999999999999
16300,[-7.18273 -7.18273 -7.18273],[0.39813 0.39813 0.39813],0.10439999999999999
16400,[-7.60173 -7.60173 -7.60173],[1.81339 1.81339 1.81339],0.10319999999999999
16500,[-7.85291 -7.85291 -7.85291],[0.81224 0.81224 0.81224],0.10200000000000001
16600,[-7.76028 -7.76028 -7.76028],[0.31265 0.31265 0.31265],0.1008
16700,[-7.21919 -7.21919 -7.21919],[0.19445 0.19445 0.19445],0.09960000000000001
16800,[-7.22392 -7.22392 -7.22392],[0.65336 0.65336 0.65336],0.0984
16900,[-8.73322 -8.73322 -8.73322],[0.94214 0.94214 0.94214],0.0972
17000,[-6.89122 -6.89122 -6.89122],[0.73702 0.73702 0.73702],0.096
17100,[-6.91945 -6.91945 -6.91945],[1.26669 1.26669 1.26669],0.0948
17200,[-7.22262 -7.22262 -7.22262],[2.39939 2.39939 2.39939],0.0936
17300,[-6.56120 -6.56120 -6.56120],[0.42899 0.42899 0.42899],0.0924
17400,[-7.09436 -7.09436 -7.09436],[0.29027 0.29027 0.29027],0.09119999999999999
17500,[-6.30214 -6.30214 -6.30214],[0.43294 0.43294 0.43294],0.09
17600,[-7.12484 -7.12484 -7.12484],[0.42978 0.42978 0.42978],0.08879999999999999
17700,[-7.65584 -7.65584 -7.65584],[0.68823 0.68823 0.68823],0.0876
17800,[-7.42594 -7.42594 -7.42594],[1.15013 1.15013 1.15013],0.08639999999999999
17900,[-7.49662 -7.49662 -7.49662],[0.61389 0.61389 0.61389],0.08519999999999998
18000,[-7.59611 -7.59611 -7.59611],[0.86186 0.86186 0.86186],0.084
18100,[-6.70380 -6.70380 -6.70380],[0.69278 0.69278 0.69278],0.0828
18200,[-7.93587 -7.93587 -7.93587],[0.08395 0.08395 0.08395],0.0816
18300,[-7.50712 -7.50712 -7.50712],[0.37772 0.37772 0.37772],0.0804
18400,[-6.89228 -6.89228 -6.89228],[0.99676 0.99676 0.99676],0.0792
18500,[-8.38407 -8.38407 -8.38407],[2.79249 2.79249 2.79249],0.078
18600,[-7.58167 -7.58167 -7.58167],[0.21902 0.21902 0.21902],0.0768
18700,[-7.97627 -7.97627 -7.97627],[2.69428 2.69428 2.69428],0.0756
18800,[-7.71377 -7.71377 -7.71377],[0.71674 0.71674 0.71674],0.0744
18900,[-6.80830 -6.80830 -6.80830],[1.49155 1.49155 1.49155],0.0732
19000,[-7.52732 -7.52732 -7.52732],[1.29543 1.29543 1.29543],0.072
19100,[-7.42986 -7.42986 -7.42986],[1.73197 1.73197 1.73197],0.07079999999999999
19200,[-7.23818 -7.23818 -7.23818],[1.42949 1.42949 1.42949],0.0696
19300,[-7.31442 -7.31442 -7.31442],[0.92355 0.92355 0.92355],0.0684
19400,[-6.96661 -6.96661 -6.96661],[0.45541 0.45541 0.45541],0.0672
19500,[-7.20826 -7.20826 -7.20826],[0.86929 0.86929 0.86929],0.066
19600,[-7.64843 -7.64843 -7.64843],[1.44463 1.44463 1.44463],0.0648
19700,[-8.05372 -8.05372 -8.05372],[0.65299 0.65299 0.65299],0.06359999999999999
19800,[-7.15699 -7.15699 -7.15699],[0.88761 0.88761 0.88761],0.0624
19900,[-7.05862 -7.05862 -7.05862],[0.35815 0.35815 0.35815],0.06119999999999999
20000,[-7.54074 -7.54074 -7.54074],[3.49685 3.49685 3.49685],0.06
20100,[-8.15955 -8.15955 -8.15955],[0.29134 0.29134 0.29134],0.0588
20200,[-8.37383 -8.37383 -8.37383],[2.15250 2.15250 2.15250],0.0576
20300,[-7.53688 -7.53688 -7.53688],[0.54115 0.54115 0.54115],0.0564
20400,[-7.72693 -7.72693 -7.72693],[1.65070 1.65070 1.65070],0.0552
20500,[-7.42955 -7.42955 -7.42955],[1.08262 1.08262 1.08262],0.054
20600,[-7.25678 -7.25678 -7.25678],[0.27762 0.27762 0.27762],0.05279999999999999
20700,[-8.11147 -8.11147 -8.11147],[1.29975 1.29975 1.29975],0.05159999999999999
20800,[-8.02222 -8.02222 -8.02222],[0.12188 0.12188 0.12188],0.0504
20900,[-6.55463 -6.55463 -6.55463],[0.65055 0.65055 0.65055],0.0492
21000,[-7.24404 -7.24404 -7.24404],[0.53824 0.53824 0.53824],0.048
21100,[-6.52967 -6.52967 -6.52967],[0.23302 0.23302 0.23302],0.0468
21200,[-7.42476 -7.42476 -7.42476],[1.05438 1.05438 1.05438],0.045599999999999995
21300,[-6.77478 -6.77478 -6.77478],[0.05089 0.05089 0.05089],0.044399999999999995
21400,[-7.75446 -7.75446 -7.75446],[2.27574 2.27574 2.27574],0.043199999999999995
21500,[-6.74580 -6.74580 -6.74580],[0.22381 0.22381 0.22381],0.042
21600,[-6.81814 -6.81814 -6.81814],[0.71691 0.71691 0.71691],0.0408
21700,[-7.23490 -7.23490 -7.23490],[0.20652 0.20652 0.20652],0.0396
21800,[-6.66306 -6.66306 -6.66306],[0.75826 0.75826 0.75826],0.0384
21900,[-6.33810 -6.33810 -6.33810],[0.21390 0.21390 0.21390],0.0372
22000,[-7.15286 -7.15286 -7.15286],[0.42081 0.42081 0.42081],0.036
22100,[-6.54363 -6.54363 -6.54363],[0.19185 0.19185 0.19185],0.0348
22200,[-7.88741 -7.88741 -7.88741],[0.53212 0.53212 0.53212],0.0336
22300,[-7.07775 -7.07775 -7.07775],[0.16932 0.16932 0.16932],0.0324
22400,[-7.05518 -7.05518 -7.05518],[1.18643 1.18643 1.18643],0.0312
22500,[-7.20222 -7.20222 -7.20222],[1.04326 1.04326 1.04326],0.03
22600,[-6.93932 -6.93932 -6.93932],[0.63978 0.63978 0.63978],0.0288
22700,[-6.60352 -6.60352 -6.60352],[0.35686 0.35686 0.35686],0.0276
22800,[-7.20245 -7.20245 -7.20245],[0.41993 0.41993 0.41993],0.026399999999999996
22900,[-6.68878 -6.68878 -6.68878],[0.25782 0.25782 0.25782],0.0252
23000,[-7.44213 -7.44213 -7.44213],[3.56382 3.56382 3.56382],0.024
23100,[-5.98251 -5.98251 -5.98251],[0.32428 0.32428 0.32428],0.022799999999999997
23200,[-7.22945 -7.22945 -7.22945],[0.20414 0.20414 0.20414],0.021599999999999998
23300,[-6.95386 -6.95386 -6.95386],[1.19986 1.19986 1.19986],0.0204
23400,[-7.94820 -7.94820 -7.94820],[2.20344 2.20344 2.20344],0.0192
23500,[-7.20031 -7.20031 -7.20031],[0.17394 0.17394 0.17394],0.018
23600,[-7.23652 -7.23652 -7.23652],[1.29975 1.29975 1.29975],0.0168
23700,[-7.05448 -7.05448 -7.05448],[0.33025 0.33025 0.33025],0.0156
23800,[-6.27079 -6.27079 -6.27079],[0.91287 0.91287 0.91287],0.0144
23900,[-6.59628 -6.59628 -6.59628],[0.26414 0.26414 0.26414],0.013199999999999998
24000,[-6.49648 -6.49648 -6.49648],[0.36225 0.36225 0.36225],0.012
24100,[-6.57567 -6.57567 -6.57567],[0.41309 0.41309 0.41309],0.010799999999999999
24200,[-6.26635 -6.26635 -6.26635],[0.64619 0.64619 0.64619],0.0096
24300,[-6.40575 -6.40575 -6.40575],[0.41739 0.41739 0.41739],0.0084
24400,[-6.81031 -6.81031 -6.81031],[0.20931 0.20931 0.20931],0.0072
24500,[-6.49054 -6.49054 -6.49054],[0.39091 0.39091 0.39091],0.006
24600,[-6.83870 -6.83870 -6.83870],[0.91462 0.91462 0.91462],0.0048
24700,[-6.45381 -6.45381 -6.45381],[0.90349 0.90349 0.90349],0.0036
24800,[-6.70926 -6.70926 -6.70926],[0.54380 0.54380 0.54380],0.0024
24900,[-6.90542 -6.90542 -6.90542],[0.27087 0.27087 0.27087],0.0012
