number,rewards,variances,exploration_value
12100,[-7.20527 -7.20527 -7.20527],[1.33145 1.33145 1.33145],0.1548
12200,[-5.83635 -5.83635 -5.83635],[0.86896 0.86896 0.86896],0.1536
12300,[-6.13833 -6.13833 -6.13833],[0.94489 0.94489 0.94489],0.1524
12400,[-6.26011 -6.26011 -6.26011],[0.67964 0.67964 0.67964],0.1512
12500,[-6.42804 -6.42804 -6.42804],[0.46694 0.46694 0.46694],0.15
12600,[-6.76747 -6.76747 -6.76747],[0.67099 0.67099 0.67099],0.1488
12700,[-6.33516 -6.33516 -6.33516],[1.41175 1.41175 1.41175],0.14759999999999998
12800,[-6.69190 -6.69190 -6.69190],[0.23311 0.23311 0.23311],0.1464
12900,[-6.11652 -6.11652 -6.11652],[0.07862 0.07862 0.07862],0.1452
13000,[-6.61768 -6.61768 -6.61768],[1.12117 1.12117 1.12117],0.144
13100,[-6.42954 -6.42954 -6.42954],[0.52817 0.52817 0.52817],0.14279999999999998
13200,[-6.59716 -6.59716 -6.59716],[0.63140 0.63140 0.63140],0.14159999999999998
13300,[-6.06683 -6.06683 -6.06683],[0.63927 0.63927 0.63927],0.1404
13400,[-6.59588 -6.59588 -6.59588],[0.20825 0.20825 0.20825],0.1392
13500,[-7.63129 -7.63129 -7.63129],[0.79121 0.79121 0.79121],0.138
13600,[-6.82578 -6.82578 -6.82578],[0.90972 0.90972 0.90972],0.1368
13700,[-6.55802 -6.55802 -6.55802],[0.97674 0.97674 0.97674],0.1356
13800,[-6.38918 -6.38918 -6.38918],[1.50576 1.50576 1.50576],0.1344
13900,[-6.26610 -6.26610 -6.26610],[0.42532 0.42532 0.42532],0.13319999999999999
14000,[-6.70314 -6.70314 -6.70314],[0.32611 0.32611 0.32611],0.132
14100,[-6.22890 -6.22890 -6.22890],[0.35514 0.35514 0.35514],0.1308
14200,[-6.59326 -6.59326 -6.59326],[1.06326 1.06326 1.06326],0.1296
14300,[-7.18839 -7.18839 -7.18839],[0.94335 0.94335 0.94335],0.1284
