number,rewards,variances,exploration_value
10500,[-0.32675 0.28210 0.28210],[0.02706 0.01356 0.01356],0.174
10600,[-0.58531 0.17876 0.17876],[0.36439 0.09532 0.09532],0.17279999999999998
10700,[-0.37032 0.22879 0.22879],[0.07704 0.00839 0.00839],0.17159999999999997
10800,[-0.22424 0.18366 0.18366],[0.00965 0.00833 0.00833],0.17039999999999997
10900,[-0.19082 0.18110 0.18110],[0.01135 0.01049 0.01049],0.1692
11000,[-0.44612 0.32378 0.32378],[0.11948 0.03605 0.03605],0.168
11100,[-0.28174 0.17888 0.17888],[0.07133 0.02159 0.02159],0.1668
11200,[-0.35423 0.18777 0.18777],[0.00276 0.02555 0.02555],0.1656
11300,[-0.73621 0.45052 0.45052],[0.17931 0.00568 0.00568],0.16440000000000002
11400,[-0.60642 0.46287 0.46287],[0.02142 0.00916 0.00916],0.1632
11500,[-0.33304 0.30075 0.30075],[0.04968 0.02823 0.02823],0.162
11600,[-0.54080 0.28674 0.28674],[0.40243 0.02334 0.02334],0.1608
11700,[-0.24944 0.12755 0.12755],[0.05498 0.03087 0.03087],0.1596
11800,[-0.45816 0.37619 0.37619],[0.04487 0.01268 0.01268],0.1584
11900,[-0.40633 0.34038 0.34038],[0.04570 0.02833 0.02833],0.1572
12000,[-0.40610 0.30969 0.30969],[0.11815 0.06126 0.06126],0.156
12100,[-0.37737 0.29701 0.29701],[0.06000 0.02415 0.02415],0.1548
12200,[-0.58778 0.43276 0.43276],[0.11469 0.03465 0.03465],0.1536
12300,[-0.35724 0.25330 0.25330],[0.06170 0.04298 0.04298],0.1524
12400,[-0.45392 0.40366 0.40366],[0.05211 0.01893 0.01893],0.1512
12500,[-0.81894 0.45996 0.45996],[0.38539 0.11037 0.11037],0.15
12600,[-0.28018 0.25716 0.25716],[0.02859 0.04185 0.04185],0.1488
12700,[-0.31248 0.31743 0.31743],[0.06608 0.01571 0.01571],0.14759999999999998
12800,[-0.39244 0.35188 0.35188],[0.03372 0.03271 0.03271],0.1464
12900,[-0.42800 0.28535 0.28535],[0.11818 0.03579 0.03579],0.1452
13000,[-0.41707 0.30161 0.30161],[0.04502 0.03290 0.03290],0.144
13100,[-0.53365 0.37643 0.37643],[0.17534 0.09079 0.09079],0.14279999999999998
13200,[-0.39419 0.33822 0.33822],[0.13662 0.09115 0.09115],0.14159999999999998
13300,[-0.19801 0.18967 0.18967],[0.01448 0.01304 0.01304],0.1404
13400,[-0.38742 0.22567 0.22567],[0.06982 0.00697 0.00697],0.1392
13500,[-0.28375 0.20413 0.20413],[0.05497 0.00998 0.00998],0.138
13600,[-0.50014 0.39557 0.39557],[0.19238 0.08269 0.08269],0.1368
13700,[-0.35456 0.22748 0.22748],[0.04704 0.03523 0.03523],0.1356
13800,[-0.69049 0.38380 0.38380],[0.63504 0.13443 0.13443],0.1344
13900,[-0.30845 0.31987 0.31987],[0.05636 0.04052 0.04052],0.13319999999999999
14000,[-0.61582 0.32357 0.32357],[0.28053 0.05072 0.05072],0.132
14100,[-0.16355 0.08199 0.08199],[0.00376 0.00613 0.00613],0.1308
14200,[-0.28590 0.24148 0.24148],[0.06932 0.06195 0.06195],0.1296
14300,[-0.56145 0.39680 0.39680],[0.13738 0.03310 0.03310],0.1284
14400,[-0.43796 0.26963 0.26963],[0.14892 0.02592 0.02592],0.12719999999999998
14500,[-0.40933 0.26288 0.26288],[0.07054 0.03249 0.03249],0.126
