number,rewards,variances,exploration_value
8500,[0.16000 0.16000 0.16000 -1.23495],[0.03840 0.03840 0.03840 0.11586],0.198
8600,[0.08000 0.08000 0.08000 -1.19750],[0.02560 0.02560 0.02560 0.61259],0.1968
8700,[0.24000 0.24000 0.24000 -0.30321],[0.23040 0.23040 0.23040 0.22055],0.1956
8800,[0.16000 0.16000 0.16000 -0.16465],[0.03840 0.03840 0.03840 0.03700],0.1944
8900,[0.16000 0.16000 0.16000 -0.31562],[0.03840 0.03840 0.03840 0.07985],0.1932
9000,[0.00000 0.00000 0.00000 -0.12062],[0.00000 0.00000 0.00000 0.02687],0.192
9100,[0.16000 0.16000 0.16000 -0.94325],[0.10240 0.10240 0.10240 0.25775],0.1908
9200,[0.08000 0.08000 0.08000 -0.33227],[0.02560 0.02560 0.02560 0.17133],0.1896
9300,[0.16000 0.16000 0.16000 -0.54468],[0.10240 0.10240 0.10240 0.32860],0.18839999999999998
9400,[0.08000 0.08000 0.08000 -0.39691],[0.02560 0.02560 0.02560 0.17542],0.1872
9500,[0.32000 0.32000 0.32000 -0.49034],[0.21760 0.21760 0.21760 0.22465],0.186
9600,[0.08000 0.08000 0.08000 -0.28607],[0.02560 0.02560 0.02560 0.11902],0.1848
9700,[0.40000 0.40000 0.40000 -0.70226],[0.19200 0.19200 0.19200 0.27071],0.18359999999999999
9800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.18239999999999998
9900,[0.16000 0.16000 0.16000 -0.21157],[0.10240 0.10240 0.10240 0.09743],0.1812
10000,[0.16000 0.16000 0.16000 -0.57404],[0.03840 0.03840 0.03840 0.18523],0.18
10100,[0.64000 0.64000 0.64000 -0.89629],[0.67840 0.67840 0.67840 0.63163],0.1788
10200,[0.00000 0.00000 0.00000 -0.61544],[0.00000 0.00000 0.00000 0.10375],0.17759999999999998
10300,[0.56000 0.56000 0.56000 -0.66500],[0.87040 0.87040 0.87040 0.87263],0.17639999999999997
10400,[0.32000 0.32000 0.32000 -0.33543],[0.21760 0.21760 0.21760 0.20819],0.1752
10500,[0.48000 0.48000 0.48000 -0.48109],[0.40960 0.40960 0.40960 0.40856],0.174
10600,[0.16000 0.16000 0.16000 -0.16458],[0.10240 0.10240 0.10240 0.10102],0.17279999999999998
10700,[0.16000 0.16000 0.16000 -0.57488],[0.10240 0.10240 0.10240 0.36447],0.17159999999999997
10800,[0.00000 0.00000 0.00000 -0.23190],[0.00000 0.00000 0.00000 0.06251],0.17039999999999997
10900,[0.16000 0.16000 0.16000 -0.93319],[0.10240 0.10240 0.10240 0.42555],0.1692
11000,[0.00000 0.00000 0.00000 -0.32517],[0.00000 0.00000 0.00000 0.42295],0.168
11100,[0.08000 0.08000 0.08000 -0.17170],[0.02560 0.02560 0.02560 0.02361],0.1668
11200,[0.08000 0.08000 0.08000 -0.30281],[0.02560 0.02560 0.02560 0.06569],0.1656
11300,[0.16000 0.16000 0.16000 -0.33940],[0.03840 0.03840 0.03840 0.05019],0.16440000000000002
11400,[0.00000 0.00000 0.00000 -0.01984],[0.00000 0.00000 0.00000 0.00120],0.1632
