number,rewards,variances,exploration_value
12800,[-2.16548 -2.16548],[3.18995 3.18995],0.1464
12900,[-5.89307 -5.89307],[32.11653 32.11653],0.1452
13000,[-1.36145 -1.36145],[0.03324 0.03324],0.144
13100,[-2.96958 -2.96958],[5.42404 5.42404],0.14279999999999998
13200,[-1.33675 -1.33675],[0.10027 0.10027],0.14159999999999998
13300,[-3.50567 -3.50567],[6.22732 6.22732],0.1404
13400,[-1.43081 -1.43081],[0.40837 0.40837],0.1392
13500,[-1.42239 -1.42239],[0.32617 0.32617],0.138
13600,[-1.90220 -1.90220],[3.86617 3.86617],0.1368
13700,[-2.62996 -2.62996],[7.05812 7.05812],0.1356
13800,[-2.31051 -2.31051],[2.20218 2.20218],0.1344
13900,[-2.15344 -2.15344],[2.98372 2.98372],0.13319999999999999
14000,[-1.96689 -1.96689],[1.50798 1.50798],0.132
14100,[-1.56127 -1.56127],[2.75629 2.75629],0.1308
14200,[-1.77916 -1.77916],[2.85124 2.85124],0.1296
14300,[-1.37335 -1.37335],[0.09284 0.09284],0.1284
14400,[-0.92277 -0.92277],[0.24082 0.24082],0.12719999999999998
14500,[-2.59471 -2.59471],[3.98124 3.98124],0.126
14600,[-2.01800 -2.01800],[0.38393 0.38393],0.1248
14700,[-2.24177 -2.24177],[4.26814 4.26814],0.12359999999999999
14800,[-1.41767 -1.41767],[3.18503 3.18503],0.12239999999999998
14900,[-3.27927 -3.27927],[4.87770 4.87770],0.1212
15000,[-3.18884 -3.18884],[3.93936 3.93936],0.12
15100,[-2.25567 -2.25567],[3.40172 3.40172],0.1188
15200,[-1.42268 -1.42268],[0.24884 0.24884],0.1176
15300,[-3.62195 -3.62195],[11.37226 11.37226],0.1164
15400,[-1.50198 -1.50198],[0.87728 0.87728],0.1152
15500,[-5.26957 -5.26957],[21.08280 21.08280],0.11399999999999999
15600,[-0.99256 -0.99256],[0.19615 0.19615],0.1128
15700,[-2.10172 -2.10172],[4.43901 4.43901],0.11159999999999999
15800,[-1.92383 -1.92383],[0.77864 0.77864],0.1104
15900,[-2.20308 -2.20308],[4.84525 4.84525],0.10919999999999999
16000,[-4.63326 -4.63326],[20.56657 20.56657],0.108
16100,[-1.75234 -1.75234],[1.24620 1.24620],0.10679999999999999
16200,[-1.06111 -1.06111],[0.65658 0.65658],0.10559999999999999
16300,[-1.18721 -1.18721],[0.15899 0.15899],0.10439999999999999
16400,[-5.57069 -5.57069],[19.28318 19.28318],0.10319999999999999
16500,[-3.07513 -3.07513],[8.64511 8.64511],0.10200000000000001
16600,[-4.50474 -4.50474],[11.14981 11.14981],0.1008
16700,[-2.81587 -2.81587],[10.02624 10.02624],0.09960000000000001
16800,[-4.61374 -4.61374],[10.74781 10.74781],0.0984
16900,[-1.72650 -1.72650],[2.94856 2.94856],0.0972
17000,[-4.39736 -4.39736],[18.00164 18.00164],0.096
17100,[-3.00602 -3.00602],[7.64964 7.64964],0.0948
17200,[-1.00319 -1.00319],[0.24352 0.24352],0.0936
17300,[-5.87444 -5.87444],[19.70599 19.70599],0.0924
17400,[-1.94193 -1.94193],[4.37692 4.37692],0.09119999999999999
17500,[-4.41885 -4.41885],[16.65429 16.65429],0.09
17600,[-4.00339 -4.00339],[6.69081 6.69081],0.08879999999999999
