number,rewards,variances,exploration_value
12000,[0.24000 0.24000 0.24000 -1.17064],[0.10240 0.10240 0.10240 0.30319],0.156
12100,[0.56000 0.56000 0.56000 -0.66120],[0.23040 0.23040 0.23040 0.40089],0.1548
12200,[0.40000 0.40000 0.40000 -1.60510],[0.25600 0.25600 0.25600 1.87130],0.1536
12300,[0.56000 0.56000 0.56000 -0.66726],[0.35840 0.35840 0.35840 0.41119],0.1524
12400,[0.08000 0.08000 0.08000 -0.40387],[0.02560 0.02560 0.02560 0.05283],0.1512
12500,[0.32000 0.32000 0.32000 -0.72215],[0.21760 0.21760 0.21760 1.15005],0.15
12600,[0.00000 0.00000 0.00000 -0.21600],[0.00000 0.00000 0.00000 0.11643],0.1488
12700,[0.08000 0.08000 0.08000 -0.43048],[0.02560 0.02560 0.02560 0.29620],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.19018],[0.00000 0.00000 0.00000 0.03363],0.1464
12900,[0.00000 0.00000 0.00000 -0.63429],[0.00000 0.00000 0.00000 0.12770],0.1452
13000,[0.16000 0.16000 0.16000 -0.58425],[0.10240 0.10240 0.10240 0.62438],0.144
13100,[0.08000 0.08000 0.08000 -0.51070],[0.02560 0.02560 0.02560 0.15596],0.14279999999999998
13200,[0.56000 0.56000 0.56000 -0.91852],[0.35840 0.35840 0.35840 0.14197],0.14159999999999998
13300,[0.00000 0.00000 0.00000 -0.19013],[0.00000 0.00000 0.00000 0.02515],0.1404
13400,[0.24000 0.24000 0.24000 -0.58874],[0.10240 0.10240 0.10240 0.28831],0.1392
13500,[0.88000 0.88000 0.88000 -1.25798],[1.36960 1.36960 1.36960 1.24809],0.138
13600,[0.00000 0.00000 0.00000 -0.66728],[0.00000 0.00000 0.00000 1.20074],0.1368
13700,[0.00000 0.00000 0.00000 -0.48335],[0.00000 0.00000 0.00000 0.07710],0.1356
13800,[0.00000 0.00000 0.00000 -0.32929],[0.00000 0.00000 0.00000 0.01114],0.1344
13900,[0.24000 0.24000 0.24000 -0.46545],[0.23040 0.23040 0.23040 0.31455],0.13319999999999999
14000,[0.32000 0.32000 0.32000 -0.50214],[0.40960 0.40960 0.40960 0.34251],0.132
14100,[1.04000 1.04000 1.04000 -1.23683],[2.40640 2.40640 2.40640 2.11644],0.1308
14200,[0.16000 0.16000 0.16000 -0.42664],[0.10240 0.10240 0.10240 0.11075],0.1296
14300,[0.72000 0.72000 0.72000 -0.78303],[0.79360 0.79360 0.79360 0.73910],0.1284
14400,[0.32000 0.32000 0.32000 -0.42900],[0.15360 0.15360 0.15360 0.29168],0.12719999999999998
14500,[0.24000 0.24000 0.24000 -0.39245],[0.10240 0.10240 0.10240 0.19242],0.126
14600,[0.24000 0.24000 0.24000 -0.44761],[0.03840 0.03840 0.03840 0.16846],0.1248
14700,[0.24000 0.24000 0.24000 -0.46916],[0.23040 0.23040 0.23040 0.21623],0.12359999999999999
14800,[0.48000 0.48000 0.48000 -1.53872],[0.21760 0.21760 0.21760 0.36815],0.12239999999999998
14900,[0.08000 0.08000 0.08000 -0.35646],[0.02560 0.02560 0.02560 0.08676],0.1212
15000,[0.16000 0.16000 0.16000 -1.73390],[0.03840 0.03840 0.03840 2.89264],0.12
15100,[0.40000 0.40000 0.40000 -0.79306],[0.06400 0.06400 0.06400 0.15672],0.1188
15200,[0.64000 0.64000 0.64000 -0.87205],[0.55040 0.55040 0.55040 0.41753],0.1176
15300,[0.24000 0.24000 0.24000 -0.55349],[0.10240 0.10240 0.10240 0.09180],0.1164
15400,[1.04000 1.04000 1.04000 -1.39777],[2.27840 2.27840 2.27840 2.40528],0.1152
15500,[0.56000 0.56000 0.56000 -1.07423],[0.87040 0.87040 0.87040 0.46901],0.11399999999999999
15600,[0.40000 0.40000 0.40000 -0.68412],[0.38400 0.38400 0.38400 0.57826],0.1128
15700,[0.56000 0.56000 0.56000 -0.83416],[0.87040 0.87040 0.87040 1.14954],0.11159999999999999
15800,[0.24000 0.24000 0.24000 -0.59254],[0.10240 0.10240 0.10240 0.28759],0.1104
15900,[0.48000 0.48000 0.48000 -0.69332],[0.34560 0.34560 0.34560 0.25051],0.10919999999999999
16000,[0.40000 0.40000 0.40000 -0.92540],[0.38400 0.38400 0.38400 0.54096],0.108
16100,[0.64000 0.64000 0.64000 -1.00598],[1.19040 1.19040 1.19040 0.94948],0.10679999999999999
16200,[0.48000 0.48000 0.48000 -0.75767],[0.15360 0.15360 0.15360 0.23238],0.10559999999999999
16300,[0.64000 0.64000 0.64000 -1.41046],[0.35840 0.35840 0.35840 0.29838],0.10439999999999999
16400,[0.96000 0.96000 0.96000 -1.39092],[0.42240 0.42240 0.42240 0.67199],0.10319999999999999
16500,[0.56000 0.56000 0.56000 -1.30535],[0.16640 0.16640 0.16640 0.37165],0.10200000000000001
16600,[0.64000 0.64000 0.64000 -0.99522],[0.16640 0.16640 0.16640 0.51050],0.1008
16700,[0.40000 0.40000 0.40000 -0.81321],[0.12800 0.12800 0.12800 0.40229],0.09960000000000001
16800,[0.72000 0.72000 0.72000 -0.91859],[0.79360 0.79360 0.79360 0.78275],0.0984
16900,[0.16000 0.16000 0.16000 -0.32614],[0.03840 0.03840 0.03840 0.03938],0.0972
17000,[0.72000 0.72000 0.72000 -1.41619],[0.92160 0.92160 0.92160 0.56644],0.096
17100,[0.56000 0.56000 0.56000 -0.65360],[0.61440 0.61440 0.61440 0.66878],0.0948
17200,[0.16000 0.16000 0.16000 -1.29010],[0.10240 0.10240 0.10240 2.11050],0.0936
17300,[0.64000 0.64000 0.64000 -1.08766],[0.87040 0.87040 0.87040 0.64078],0.0924
17400,[0.40000 0.40000 0.40000 -0.65509],[0.06400 0.06400 0.06400 0.08427],0.09119999999999999
17500,[0.80000 0.80000 0.80000 -1.39922],[2.56000 2.56000 2.56000 2.83854],0.09
17600,[0.00000 0.00000 0.00000 -0.61768],[0.00000 0.00000 0.00000 0.26453],0.08879999999999999
17700,[0.64000 0.64000 0.64000 -0.87850],[0.55040 0.55040 0.55040 0.83993],0.0876
17800,[0.56000 0.56000 0.56000 -0.68286],[0.48640 0.48640 0.48640 0.40779],0.08639999999999999
17900,[0.72000 0.72000 0.72000 -1.32042],[0.40960 0.40960 0.40960 0.60156],0.08519999999999998
18000,[0.32000 0.32000 0.32000 -0.40648],[0.21760 0.21760 0.21760 0.29044],0.084
18100,[0.24000 0.24000 0.24000 -0.53007],[0.23040 0.23040 0.23040 0.25475],0.0828
18200,[0.40000 0.40000 0.40000 -1.10930],[0.64000 0.64000 0.64000 1.78488],0.0816
18300,[0.48000 0.48000 0.48000 -1.11522],[0.08960 0.08960 0.08960 0.21519],0.0804
18400,[0.56000 0.56000 0.56000 -0.74250],[0.35840 0.35840 0.35840 0.59875],0.0792
18500,[1.28000 1.28000 1.28000 -1.40320],[1.36960 1.36960 1.36960 1.87197],0.078
18600,[1.20000 1.20000 1.20000 -1.46349],[1.40800 1.40800 1.40800 1.50273],0.0768
18700,[1.60000 1.60000 1.60000 -2.16859],[1.47200 1.47200 1.47200 1.15287],0.0756
18800,[1.12000 1.12000 1.12000 -1.15120],[1.88160 1.88160 1.88160 1.86114],0.0744
18900,[0.16000 0.16000 0.16000 -0.56370],[0.10240 0.10240 0.10240 1.15314],0.0732
19000,[1.84000 1.84000 1.84000 -2.09352],[4.64640 4.64640 4.64640 3.99687],0.072
19100,[0.16000 0.16000 0.16000 -0.42330],[0.10240 0.10240 0.10240 0.28054],0.07079999999999999
19200,[0.80000 0.80000 0.80000 -1.42988],[0.83200 0.83200 0.83200 1.23509],0.0696
19300,[2.40000 2.40000 2.40000 -2.57023],[5.05600 5.05600 5.05600 5.43196],0.0684
19400,[0.80000 0.80000 0.80000 -1.11799],[0.57600 0.57600 0.57600 0.99445],0.0672
19500,[2.08000 2.08000 2.08000 -2.22587],[3.16160 3.16160 3.16160 3.80316],0.066
19600,[0.96000 0.96000 0.96000 -1.24306],[1.19040 1.19040 1.19040 1.98631],0.0648
19700,[1.04000 1.04000 1.04000 -1.18272],[0.74240 0.74240 0.74240 0.77147],0.06359999999999999
19800,[3.44000 3.44000 3.44000 -3.64909],[0.35840 0.35840 0.35840 0.58404],0.0624
19900,[1.84000 1.84000 1.84000 -1.98910],[2.02240 2.02240 2.02240 2.15605],0.06119999999999999
20000,[2.48000 2.48000 2.48000 -2.61861],[5.27360 5.27360 5.27360 5.47348],0.06
20100,[0.96000 0.96000 0.96000 -1.11579],[2.34240 2.34240 2.34240 2.37425],0.0588
20200,[0.96000 0.96000 0.96000 -1.04968],[3.68640 3.68640 3.68640 3.60255],0.0576
20300,[1.12000 1.12000 1.12000 -1.13679],[1.88160 1.88160 1.88160 1.87841],0.0564
20400,[0.16000 0.16000 0.16000 -0.29656],[0.10240 0.10240 0.10240 0.13175],0.0552
20500,[1.20000 1.20000 1.20000 -1.51902],[5.76000 5.76000 5.76000 5.09421],0.054
20600,[0.08000 0.08000 0.08000 -0.66405],[0.02560 0.02560 0.02560 0.04815],0.05279999999999999
20700,[0.48000 0.48000 0.48000 -0.95176],[0.15360 0.15360 0.15360 0.30339],0.05159999999999999
20800,[1.44000 1.44000 1.44000 -1.70096],[1.83040 1.83040 1.83040 2.35078],0.0504
20900,[0.16000 0.16000 0.16000 -0.16982],[0.10240 0.10240 0.10240 0.10094],0.0492
21000,[1.12000 1.12000 1.12000 -1.35556],[4.18560 4.18560 4.18560 3.85860],0.048
21100,[0.00000 0.00000 0.00000 -0.25666],[0.00000 0.00000 0.00000 0.05725],0.0468
21200,[0.48000 0.48000 0.48000 -0.56601],[0.60160 0.60160 0.60160 0.64719],0.045599999999999995
21300,[0.56000 0.56000 0.56000 -0.87048],[0.61440 0.61440 0.61440 0.92869],0.044399999999999995
21400,[0.48000 0.48000 0.48000 -0.61149],[0.34560 0.34560 0.34560 0.53786],0.043199999999999995
21500,[1.04000 1.04000 1.04000 -1.35838],[2.02240 2.02240 2.02240 2.14526],0.042
21600,[0.48000 0.48000 0.48000 -0.83819],[0.34560 0.34560 0.34560 0.26109],0.0408
21700,[0.40000 0.40000 0.40000 -0.51513],[0.25600 0.25600 0.25600 0.17973],0.0396
21800,[0.00000 0.00000 0.00000 -0.27616],[0.00000 0.00000 0.00000 0.11793],0.0384
21900,[1.04000 1.04000 1.04000 -1.09631],[1.76640 1.76640 1.76640 1.86544],0.0372
22000,[0.96000 0.96000 0.96000 -1.21103],[0.42240 0.42240 0.42240 0.20495],0.036
22100,[1.60000 1.60000 1.60000 -1.92276],[5.44000 5.44000 5.44000 5.31026],0.0348
22200,[0.08000 0.08000 0.08000 -0.35098],[0.02560 0.02560 0.02560 0.06241],0.0336
22300,[0.96000 0.96000 0.96000 -1.19798],[1.95840 1.95840 1.95840 1.79820],0.0324
22400,[1.20000 1.20000 1.20000 -1.67531],[0.19200 0.19200 0.19200 0.58318],0.0312
22500,[0.32000 0.32000 0.32000 -0.57063],[0.21760 0.21760 0.21760 0.23182],0.03
22600,[0.40000 0.40000 0.40000 -0.66948],[0.19200 0.19200 0.19200 0.28157],0.0288
22700,[1.44000 1.44000 1.44000 -1.94586],[1.44640 1.44640 1.44640 0.73487],0.0276
22800,[1.68000 1.68000 1.68000 -2.10793],[2.00960 2.00960 2.00960 2.43322],0.026399999999999996
22900,[0.48000 0.48000 0.48000 -0.89249],[0.60160 0.60160 0.60160 0.77631],0.0252
23000,[0.48000 0.48000 0.48000 -1.03443],[0.21760 0.21760 0.21760 0.10604],0.024
23100,[0.56000 0.56000 0.56000 -0.82592],[0.16640 0.16640 0.16640 0.22451],0.022799999999999997
23200,[1.44000 1.44000 1.44000 -1.92151],[0.29440 0.29440 0.29440 0.23115],0.021599999999999998
23300,[1.84000 1.84000 1.84000 -2.03888],[5.35040 5.35040 5.35040 5.22064],0.0204
23400,[0.32000 0.32000 0.32000 -0.67941],[0.21760 0.21760 0.21760 0.31007],0.0192
23500,[0.24000 0.24000 0.24000 -0.52232],[0.23040 0.23040 0.23040 0.44711],0.018
23600,[0.08000 0.08000 0.08000 -0.94828],[0.02560 0.02560 0.02560 1.06940],0.0168
23700,[0.00000 0.00000 0.00000 -0.35715],[0.00000 0.00000 0.00000 0.22045],0.0156
23800,[0.80000 0.80000 0.80000 -1.13098],[0.70400 0.70400 0.70400 0.69334],0.0144
23900,[0.48000 0.48000 0.48000 -0.89262],[0.92160 0.92160 0.92160 0.87630],0.013199999999999998
24000,[0.08000 0.08000 0.08000 -1.20030],[0.02560 0.02560 0.02560 0.90261],0.012
24100,[0.32000 0.32000 0.32000 -0.83727],[0.15360 0.15360 0.15360 0.45591],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -0.23498],[0.00000 0.00000 0.00000 0.08767],0.0096
24300,[0.24000 0.24000 0.24000 -1.12506],[0.10240 0.10240 0.10240 0.54211],0.0084
24400,[0.32000 0.32000 0.32000 -0.52031],[0.15360 0.15360 0.15360 0.33526],0.0072
24500,[0.08000 0.08000 0.08000 -0.80699],[0.02560 0.02560 0.02560 0.33181],0.006
24600,[0.00000 0.00000 0.00000 -0.78442],[0.00000 0.00000 0.00000 0.56945],0.0048
24700,[0.08000 0.08000 0.08000 -0.66940],[0.02560 0.02560 0.02560 0.30456],0.0036
24800,[0.32000 0.32000 0.32000 -0.43839],[0.15360 0.15360 0.15360 0.22465],0.0024
24900,[0.64000 0.64000 0.64000 -1.11781],[0.55040 0.55040 0.55040 0.33168],0.0012
