number,rewards,variances,exploration_value
13200,[0.24000 0.24000 0.24000 -0.80691],[0.10240 0.10240 0.10240 1.01390],0.14159999999999998
13300,[0.00000 0.00000 0.00000 -0.14335],[0.00000 0.00000 0.00000 0.01158],0.1404
13400,[0.32000 0.32000 0.32000 -0.38219],[0.15360 0.15360 0.15360 0.16410],0.1392
13500,[0.08000 0.08000 0.08000 -0.09955],[0.02560 0.02560 0.02560 0.03673],0.138
13600,[0.00000 0.00000 0.00000 -0.14642],[0.00000 0.00000 0.00000 0.02855],0.1368
13700,[0.16000 0.16000 0.16000 -0.30922],[0.10240 0.10240 0.10240 0.14268],0.1356
13800,[0.00000 0.00000 0.00000 -0.13978],[0.00000 0.00000 0.00000 0.02910],0.1344
13900,[0.24000 0.24000 0.24000 -0.48101],[0.10240 0.10240 0.10240 0.13713],0.13319999999999999
14000,[0.24000 0.24000 0.24000 -0.30180],[0.10240 0.10240 0.10240 0.07988],0.132
14100,[0.32000 0.32000 0.32000 -1.37856],[0.21760 0.21760 0.21760 2.29527],0.1308
14200,[0.24000 0.24000 0.24000 -0.34032],[0.10240 0.10240 0.10240 0.12693],0.1296
14300,[0.16000 0.16000 0.16000 -0.23657],[0.03840 0.03840 0.03840 0.08978],0.1284
14400,[0.24000 0.24000 0.24000 -0.73659],[0.10240 0.10240 0.10240 0.22909],0.12719999999999998
14500,[0.40000 0.40000 0.40000 -1.50848],[0.64000 0.64000 0.64000 1.74948],0.126
14600,[1.04000 1.04000 1.04000 -1.12228],[1.12640 1.12640 1.12640 1.36950],0.1248
14700,[0.16000 0.16000 0.16000 -0.19945],[0.03840 0.03840 0.03840 0.05627],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.21647],[0.00000 0.00000 0.00000 0.06534],0.12239999999999998
14900,[0.16000 0.16000 0.16000 -0.87778],[0.10240 0.10240 0.10240 1.35069],0.1212
15000,[0.40000 0.40000 0.40000 -0.45012],[0.38400 0.38400 0.38400 0.35288],0.12
15100,[0.56000 0.56000 0.56000 -0.68548],[0.29440 0.29440 0.29440 0.21265],0.1188
