number,rewards,variances,exploration_value
9500,[-8.32515 -8.32515 -8.32515],[0.27231 0.27231 0.27231],0.186
9600,[-8.40680 -8.40680 -8.40680],[0.88904 0.88904 0.88904],0.1848
9700,[-8.71267 -8.71267 -8.71267],[0.58560 0.58560 0.58560],0.18359999999999999
9800,[-9.12586 -9.12586 -9.12586],[3.40739 3.40739 3.40739],0.18239999999999998
9900,[-7.78931 -7.78931 -7.78931],[2.17370 2.17370 2.17370],0.1812
10000,[-7.72268 -7.72268 -7.72268],[0.36063 0.36063 0.36063],0.18
10100,[-8.63008 -8.63008 -8.63008],[0.39551 0.39551 0.39551],0.1788
10200,[-7.82351 -7.82351 -7.82351],[0.30937 0.30937 0.30937],0.17759999999999998
10300,[-8.52868 -8.52868 -8.52868],[5.65630 5.65630 5.65630],0.17639999999999997
10400,[-8.47003 -8.47003 -8.47003],[0.78287 0.78287 0.78287],0.1752
10500,[-7.11670 -7.11670 -7.11670],[0.68887 0.68887 0.68887],0.174
10600,[-7.57249 -7.57249 -7.57249],[0.43022 0.43022 0.43022],0.17279999999999998
10700,[-8.02139 -8.02139 -8.02139],[0.79194 0.79194 0.79194],0.17159999999999997
10800,[-8.43203 -8.43203 -8.43203],[2.92145 2.92145 2.92145],0.17039999999999997
10900,[-9.10265 -9.10265 -9.10265],[1.00314 1.00314 1.00314],0.1692
11000,[-6.60417 -6.60417 -6.60417],[0.03922 0.03922 0.03922],0.168
11100,[-7.21832 -7.21832 -7.21832],[0.77322 0.77322 0.77322],0.1668
11200,[-8.72653 -8.72653 -8.72653],[1.48163 1.48163 1.48163],0.1656
11300,[-8.36140 -8.36140 -8.36140],[1.06725 1.06725 1.06725],0.16440000000000002
11400,[-8.46249 -8.46249 -8.46249],[1.24018 1.24018 1.24018],0.1632
11500,[-7.40989 -7.40989 -7.40989],[0.51532 0.51532 0.51532],0.162
11600,[-7.63091 -7.63091 -7.63091],[0.62030 0.62030 0.62030],0.1608
11700,[-8.29347 -8.29347 -8.29347],[0.15519 0.15519 0.15519],0.1596
11800,[-8.95312 -8.95312 -8.95312],[5.37607 5.37607 5.37607],0.1584
11900,[-8.85266 -8.85266 -8.85266],[3.12990 3.12990 3.12990],0.1572
12000,[-8.09541 -8.09541 -8.09541],[0.40783 0.40783 0.40783],0.156
12100,[-9.17364 -9.17364 -9.17364],[0.90931 0.90931 0.90931],0.1548
12200,[-7.59613 -7.59613 -7.59613],[0.54616 0.54616 0.54616],0.1536
12300,[-8.63366 -8.63366 -8.63366],[2.20079 2.20079 2.20079],0.1524
12400,[-9.71641 -9.71641 -9.71641],[6.22211 6.22211 6.22211],0.1512
12500,[-8.49026 -8.49026 -8.49026],[0.53853 0.53853 0.53853],0.15
12600,[-8.54782 -8.54782 -8.54782],[1.13148 1.13148 1.13148],0.1488
12700,[-8.57659 -8.57659 -8.57659],[0.18680 0.18680 0.18680],0.14759999999999998
12800,[-8.37786 -8.37786 -8.37786],[2.06260 2.06260 2.06260],0.1464
12900,[-7.91336 -7.91336 -7.91336],[1.55681 1.55681 1.55681],0.1452
13000,[-7.90985 -7.90985 -7.90985],[0.99714 0.99714 0.99714],0.144
13100,[-8.74608 -8.74608 -8.74608],[1.60358 1.60358 1.60358],0.14279999999999998
13200,[-9.11487 -9.11487 -9.11487],[1.23478 1.23478 1.23478],0.14159999999999998
13300,[-9.92257 -9.92257 -9.92257],[1.48561 1.48561 1.48561],0.1404
13400,[-7.86074 -7.86074 -7.86074],[0.68365 0.68365 0.68365],0.1392
13500,[-7.41693 -7.41693 -7.41693],[1.53037 1.53037 1.53037],0.138
13600,[-8.48083 -8.48083 -8.48083],[0.35657 0.35657 0.35657],0.1368
13700,[-8.34432 -8.34432 -8.34432],[1.35189 1.35189 1.35189],0.1356
13800,[-8.57466 -8.57466 -8.57466],[1.41168 1.41168 1.41168],0.1344
13900,[-7.94670 -7.94670 -7.94670],[0.76616 0.76616 0.76616],0.13319999999999999
14000,[-8.27945 -8.27945 -8.27945],[2.09669 2.09669 2.09669],0.132
14100,[-7.62676 -7.62676 -7.62676],[0.77171 0.77171 0.77171],0.1308
14200,[-7.13085 -7.13085 -7.13085],[1.10574 1.10574 1.10574],0.1296
14300,[-8.05564 -8.05564 -8.05564],[0.42563 0.42563 0.42563],0.1284
14400,[-8.31344 -8.31344 -8.31344],[0.19603 0.19603 0.19603],0.12719999999999998
14500,[-8.63210 -8.63210 -8.63210],[0.54951 0.54951 0.54951],0.126
14600,[-7.77490 -7.77490 -7.77490],[0.62173 0.62173 0.62173],0.1248
14700,[-7.60933 -7.60933 -7.60933],[0.33202 0.33202 0.33202],0.12359999999999999
14800,[-8.21005 -8.21005 -8.21005],[0.24394 0.24394 0.24394],0.12239999999999998
14900,[-8.19223 -8.19223 -8.19223],[1.28033 1.28033 1.28033],0.1212
15000,[-8.63234 -8.63234 -8.63234],[0.78892 0.78892 0.78892],0.12
15100,[-8.37313 -8.37313 -8.37313],[0.08680 0.08680 0.08680],0.1188
15200,[-8.89805 -8.89805 -8.89805],[3.67947 3.67947 3.67947],0.1176
15300,[-8.16836 -8.16836 -8.16836],[1.03728 1.03728 1.03728],0.1164
