number,rewards,variances,exploration_value
9500,[-6.50160 -6.50160 -6.50160],[1.36846 1.36846 1.36846],0.15904499250708942
9600,[-6.94550 -6.94550 -6.94550],[1.06048 1.06048 1.06048],0.15599834826566805
9700,[-7.59712 -7.59712 -7.59712],[1.20744 1.20744 1.20744],0.1530100651268971
9800,[-6.71111 -6.71111 -6.71111],[0.36359 0.36359 0.36359],0.15007902513343338
9900,[-7.12356 -7.12356 -7.12356],[1.00364 1.00364 1.00364],0.14720413174337166
10000,[-7.15952 -7.15952 -7.15952],[0.96008 0.96008 0.96008],0.14438430942001573
10100,[-7.36653 -7.36653 -7.36653],[0.36743 0.36743 0.36743],0.14161850322950267
10200,[-6.61370 -6.61370 -6.61370],[0.53706 0.53706 0.53706],0.13890567844613977
10300,[-7.10042 -7.10042 -7.10042],[1.40180 1.40180 1.40180],0.13624482016529874
10400,[-6.93711 -6.93711 -6.93711],[0.97333 0.97333 0.97333],0.1336349329237267
10500,[-6.97743 -6.97743 -6.97743],[0.34343 0.34343 0.34343],0.13107504032712913
10600,[-6.78177 -6.78177 -6.78177],[0.15876 0.15876 0.15876],0.1285641846848873
10700,[-7.31864 -7.31864 -7.31864],[0.36022 0.36022 0.36022],0.1261014266517737
10800,[-7.09575 -7.09575 -7.09575],[0.29432 0.29432 0.29432],0.12368584487653073
10900,[-6.44700 -6.44700 -6.44700],[0.45397 0.45397 0.45397],0.12131653565718102
11000,[-7.34754 -7.34754 -7.34754],[0.81441 0.81441 0.81441],0.11899261260293736
11100,[-7.12884 -7.12884 -7.12884],[0.24663 0.24663 0.24663],0.1167132063025952
11200,[-6.20366 -6.20366 -6.20366],[0.81603 0.81603 0.81603],0.11447746399927272
11300,[-6.96918 -6.96918 -6.96918],[0.54604 0.54604 0.54604],0.11228454927138284
11400,[-6.67831 -6.67831 -6.67831],[0.99481 0.99481 0.99481],0.11013364171971564
11500,[-7.45209 -7.45209 -7.45209],[0.60898 0.60898 0.60898],0.10802393666051861
11600,[-7.16698 -7.16698 -7.16698],[1.41079 1.41079 1.41079],0.1059546448244499
11700,[-6.75595 -6.75595 -6.75595],[0.98282 0.98282 0.98282],0.1039249920613054
11800,[-7.10972 -7.10972 -7.10972],[0.68492 0.68492 0.68492],0.10193421905039614
11900,[-6.27299 -6.27299 -6.27299],[0.65242 0.65242 0.65242],0.09998158101647696
12000,[-6.50088 -6.50088 -6.50088],[0.39899 0.39899 0.39899],0.09806634745111607
12100,[-6.51506 -6.51506 -6.51506],[1.55315 1.55315 1.55315],0.09618780183940234
12200,[-6.82532 -6.82532 -6.82532],[0.96850 0.96850 0.96850],0.09434524139188641
12300,[-6.30905 -6.30905 -6.30905],[0.87027 0.87027 0.87027],0.09253797678165741
12400,[-7.27776 -7.27776 -7.27776],[0.75880 0.75880 0.75880],0.09076533188645854
12500,[-6.27479 -6.27479 -6.27479],[0.37744 0.37744 0.37744],0.08902664353573696
12600,[-8.57473 -8.57473 -8.57473],[0.63795 0.63795 0.63795],0.08732126126254666
12700,[-6.70936 -6.70936 -6.70936],[1.55683 1.55683 1.55683],0.08564854706019692
12800,[-7.31688 -7.31688 -7.31688],[0.46279 0.46279 0.46279],0.08400787514356634
12900,[-6.85975 -6.85975 -6.85975],[2.71612 2.71612 2.71612],0.08239863171498804
13000,[-6.26649 -6.26649 -6.26649],[0.65057 0.65057 0.65057],0.08082021473462091
13100,[-7.05291 -7.05291 -7.05291],[0.34179 0.34179 0.34179],0.07927203369521665
13200,[-7.23100 -7.23100 -7.23100],[0.60665 0.60665 0.60665],0.07775350940120238
13300,[-7.25513 -7.25513 -7.25513],[0.61415 0.61415 0.61415],0.07626407375199792
13400,[-6.01617 -6.01617 -6.01617],[0.26157 0.26157 0.26157],0.07480316952948014
13500,[-6.50626 -6.50626 -6.50626],[0.86598 0.86598 0.86598],0.07337025018952063
13600,[-7.07450 -7.07450 -7.07450],[0.99139 0.99139 0.99139],0.07196477965751596
13700,[-6.67880 -6.67880 -6.67880],[0.64096 0.64096 0.64096],0.07058623212783487
13800,[-7.17568 -7.17568 -7.17568],[1.06372 1.06372 1.06372],0.06923409186710754
13900,[-6.56946 -6.56946 -6.56946],[1.14803 1.14803 1.14803],0.06790785302128181
14000,[-6.59016 -6.59016 -6.59016],[2.43678 2.43678 2.43678],0.06660701942637696
14100,[-6.77497 -6.77497 -6.77497],[1.53920 1.53920 1.53920],0.06533110442286261
14200,[-6.51283 -6.51283 -6.51283],[0.13662 0.13662 0.13662],0.06407963067359165
14300,[-6.11511 -6.11511 -6.11511],[0.37642 0.37642 0.37642],0.06285212998522217
14400,[-6.45188 -6.45188 -6.45188],[0.37245 0.37245 0.37245],0.06164814313306115
14500,[-6.32418 -6.32418 -6.32418],[0.54799 0.54799 0.54799],0.060467219689260644
14600,[-6.07735 -6.07735 -6.07735],[1.30408 1.30408 1.30408],0.05930891785430729
14700,[-6.83870 -6.83870 -6.83870],[1.49351 1.49351 1.49351],0.058172804291739794
14800,[-6.65424 -6.65424 -6.65424],[2.30412 2.30412 2.30412],0.05705845396602985
14900,[-6.19388 -6.19388 -6.19388],[0.23823 0.23823 0.23823],0.0559654499835732
15000,[-6.20044 -6.20044 -6.20044],[0.46763 0.46763 0.46763],0.054893383436722246
15100,[-6.49660 -6.49660 -6.49660],[0.90673 0.90673 0.90673],0.05384185325080839
15200,[-7.38480 -7.38480 -7.38480],[0.81479 0.81479 0.81479],0.052810466034095
15300,[-6.55930 -6.55930 -6.55930],[0.41467 0.41467 0.41467],0.0517988359306045
15400,[-7.10270 -7.10270 -7.10270],[0.31818 0.31818 0.31818],0.050806584475763444
15500,[-6.71984 -6.71984 -6.71984],[0.53461 0.53461 0.53461],0.04983334045481433
15600,[-5.86607 -5.86607 -5.86607],[0.09691 0.09691 0.09691],0.04887873976393924
15700,[-6.31929 -6.31929 -6.31929],[1.29360 1.29360 1.29360],0.04794242527404348
15800,[-6.53590 -6.53590 -6.53590],[0.48710 0.48710 0.48710],0.04702404669714843
15900,[-6.19232 -6.19232 -6.19232],[0.84641 0.84641 0.84641],0.046123260455344255
16000,[-6.22049 -6.22049 -6.22049],[0.86653 0.86653 0.86653],0.04523972955225327
16100,[-7.30843 -7.30843 -7.30843],[0.51824 0.51824 0.51824],0.04437312344695435
16200,[-6.54488 -6.54488 -6.54488],[0.84878 0.84878 0.84878],0.043523117930323194
16300,[-6.34970 -6.34970 -6.34970],[1.22487 1.22487 1.22487],0.04268939500374168
16400,[-6.57490 -6.57490 -6.57490],[1.39245 1.39245 1.39245],0.041871642760129536
16500,[-6.68201 -6.68201 -6.68201],[1.01964 1.01964 1.01964],0.04106955526725636
16600,[-7.12130 -7.12130 -7.12130],[1.64182 1.64182 1.64182],0.04028283245328805
16700,[-6.29965 -6.29965 -6.29965],[0.51875 0.51875 0.51875],0.03951117999452536
16800,[-5.81441 -5.81441 -5.81441],[0.52015 0.52015 0.52015],0.03875430920529417
