number,rewards,variances,exploration_value
11500,[-7.20430 -7.20430 -7.20430],[0.81411 0.81411 0.81411],0.162
11600,[-7.85038 -7.85038 -7.85038],[2.90895 2.90895 2.90895],0.1608
11700,[-6.96114 -6.96114 -6.96114],[0.58221 0.58221 0.58221],0.1596
11800,[-7.50295 -7.50295 -7.50295],[0.60320 0.60320 0.60320],0.1584
11900,[-7.81641 -7.81641 -7.81641],[1.87937 1.87937 1.87937],0.1572
12000,[-7.67798 -7.67798 -7.67798],[0.55995 0.55995 0.55995],0.156
12100,[-7.00400 -7.00400 -7.00400],[0.59507 0.59507 0.59507],0.1548
12200,[-7.61129 -7.61129 -7.61129],[3.01664 3.01664 3.01664],0.1536
12300,[-7.32445 -7.32445 -7.32445],[2.61998 2.61998 2.61998],0.1524
12400,[-7.13600 -7.13600 -7.13600],[2.30650 2.30650 2.30650],0.1512
12500,[-7.60461 -7.60461 -7.60461],[1.45115 1.45115 1.45115],0.15
12600,[-8.03250 -8.03250 -8.03250],[1.76561 1.76561 1.76561],0.1488
12700,[-7.64861 -7.64861 -7.64861],[0.59894 0.59894 0.59894],0.14759999999999998
12800,[-7.73133 -7.73133 -7.73133],[3.47156 3.47156 3.47156],0.1464
12900,[-6.86384 -6.86384 -6.86384],[0.65453 0.65453 0.65453],0.1452
13000,[-6.35892 -6.35892 -6.35892],[0.50349 0.50349 0.50349],0.144
13100,[-7.32592 -7.32592 -7.32592],[0.66545 0.66545 0.66545],0.14279999999999998
13200,[-7.21266 -7.21266 -7.21266],[1.49117 1.49117 1.49117],0.14159999999999998
13300,[-7.38160 -7.38160 -7.38160],[2.94966 2.94966 2.94966],0.1404
13400,[-6.58620 -6.58620 -6.58620],[0.37654 0.37654 0.37654],0.1392
13500,[-8.35769 -8.35769 -8.35769],[1.09223 1.09223 1.09223],0.138
13600,[-6.99130 -6.99130 -6.99130],[1.21311 1.21311 1.21311],0.1368
13700,[-7.03625 -7.03625 -7.03625],[0.41197 0.41197 0.41197],0.1356
13800,[-6.73311 -6.73311 -6.73311],[1.38834 1.38834 1.38834],0.1344
13900,[-7.50994 -7.50994 -7.50994],[0.11610 0.11610 0.11610],0.13319999999999999
14000,[-8.39407 -8.39407 -8.39407],[0.93232 0.93232 0.93232],0.132
14100,[-8.33364 -8.33364 -8.33364],[1.56604 1.56604 1.56604],0.1308
14200,[-7.98168 -7.98168 -7.98168],[1.00885 1.00885 1.00885],0.1296
14300,[-8.17984 -8.17984 -8.17984],[0.61854 0.61854 0.61854],0.1284
14400,[-7.58136 -7.58136 -7.58136],[2.35729 2.35729 2.35729],0.12719999999999998
14500,[-7.36824 -7.36824 -7.36824],[0.98385 0.98385 0.98385],0.126
14600,[-7.74331 -7.74331 -7.74331],[0.24778 0.24778 0.24778],0.1248
14700,[-6.84090 -6.84090 -6.84090],[0.38768 0.38768 0.38768],0.12359999999999999
14800,[-7.63605 -7.63605 -7.63605],[1.11815 1.11815 1.11815],0.12239999999999998
14900,[-7.54502 -7.54502 -7.54502],[0.80529 0.80529 0.80529],0.1212
15000,[-6.90785 -6.90785 -6.90785],[1.56454 1.56454 1.56454],0.12
15100,[-7.69856 -7.69856 -7.69856],[1.02038 1.02038 1.02038],0.1188
15200,[-7.41368 -7.41368 -7.41368],[0.86908 0.86908 0.86908],0.1176
15300,[-7.10134 -7.10134 -7.10134],[0.69043 0.69043 0.69043],0.1164
15400,[-8.15053 -8.15053 -8.15053],[1.90906 1.90906 1.90906],0.1152
15500,[-7.59860 -7.59860 -7.59860],[0.58750 0.58750 0.58750],0.11399999999999999
15600,[-7.57830 -7.57830 -7.57830],[0.82318 0.82318 0.82318],0.1128
15700,[-7.44491 -7.44491 -7.44491],[0.28364 0.28364 0.28364],0.11159999999999999
