iteration,episode,1_maddpg_actor_loss,1_maddpg_critic_loss,1_icm_forward_loss,1_icm_inverse_loss,2_maddpg_actor_loss,2_maddpg_critic_loss,2_icm_forward_loss,2_icm_inverse_loss,3_maddpg_actor_loss,3_maddpg_critic_loss,3_icm_forward_loss,3_icm_inverse_loss
201,20200,-5.65078,1.94587,0.05724,1.57922,-13.20910,31.38772,0.07044,1.57393,-25.98999,244.38049,0.08237,1.37197
202,20300,-5.49031,1.90492,0.05627,1.57883,-13.22540,28.35509,0.06923,1.57421,-26.02428,260.10118,0.08127,1.37070
203,20400,-5.49779,1.86782,0.05543,1.57870,-13.20894,32.24777,0.06802,1.57315,-26.18881,257.06349,0.08000,1.36837
204,20500,-5.42374,1.90505,0.05450,1.57788,-12.81233,29.64720,0.06680,1.57333,-25.21312,240.20409,0.07894,1.36715
205,20600,-5.38137,1.83082,0.05357,1.57832,-12.87718,29.90221,0.06554,1.57319,-25.92670,236.56080,0.07780,1.36520
206,20700,-5.29489,1.81486,0.05276,1.57829,-12.88153,27.71092,0.06439,1.57382,-25.15621,256.99420,0.07662,1.36218
207,20800,-5.27194,1.84052,0.05198,1.57910,-12.68823,27.06079,0.06331,1.57392,-25.40564,245.49278,0.07551,1.36072
208,20900,-5.20602,1.76277,0.05106,1.57790,-12.54640,27.52000,0.06203,1.57318,-25.59563,262.34691,0.07443,1.35863
209,21000,-5.12553,1.87770,0.05024,1.57789,-12.40203,26.58174,0.06092,1.57369,-24.83679,266.87171,0.07338,1.35646
210,21100,-5.05415,1.79559,0.04944,1.57813,-12.19807,28.99764,0.05978,1.57345,-25.21893,246.87061,0.07235,1.35431
211,21200,-5.07750,1.84157,0.04857,1.57803,-12.07788,28.17791,0.05873,1.57318,-24.84759,262.23629,0.07132,1.35322
212,21300,-5.01071,1.82471,0.04786,1.57881,-11.98201,25.31048,0.05749,1.57403,-25.31510,249.43861,0.07019,1.34963
213,21400,-4.88756,1.87252,0.04697,1.57831,-11.82332,26.86578,0.05649,1.57342,-24.78761,262.21755,0.06930,1.34854
214,21500,-4.84897,1.79472,0.04614,1.57778,-11.80059,26.78476,0.05531,1.57334,-24.63819,245.34343,0.06836,1.34733
215,21600,-4.73843,1.79489,0.04539,1.57749,-11.70282,26.38678,0.05413,1.57409,-24.21495,252.66514,0.06745,1.34642
216,21700,-4.77085,1.76320,0.04475,1.57900,-11.47695,24.59335,0.05308,1.57292,-24.58494,212.83396,0.06642,1.34228
217,21800,-4.67600,1.83582,0.04398,1.57791,-11.32669,24.97806,0.05206,1.57310,-24.38844,238.57712,0.06558,1.34181
218,21900,-4.66531,1.84631,0.04337,1.57800,-11.08359,26.07770,0.05103,1.57387,-23.47472,245.98157,0.06449,1.33714
219,22000,-4.53674,1.88756,0.04254,1.57681,-11.03786,26.86513,0.04993,1.57224,-23.11335,236.17957,0.06370,1.33710
220,22100,-4.53191,1.91141,0.04189,1.57812,-10.77360,24.97217,0.04900,1.57260,-22.91831,221.56751,0.06279,1.33485
221,22200,-4.52792,1.80330,0.04125,1.57878,-10.63472,26.13540,0.04796,1.57257,-22.30578,238.72007,0.06189,1.33228
222,22300,-4.42843,1.84085,0.04059,1.57802,-10.54043,22.22655,0.04704,1.57229,-22.55900,233.27286,0.06101,1.32996
223,22400,-4.34720,1.80293,0.03994,1.57890,-10.44391,21.97109,0.04608,1.57298,-22.77705,237.34817,0.06008,1.32739
224,22500,-4.40688,1.87765,0.03929,1.57795,-10.16772,23.09634,0.04498,1.57305,-22.64362,209.08781,0.05930,1.32584
225,22600,-4.30805,1.81764,0.03867,1.57844,-10.02071,22.04743,0.04415,1.57269,-22.71821,201.25778,0.05837,1.32143
226,22700,-4.26099,1.88112,0.03805,1.57748,-10.05958,22.33267,0.04323,1.57254,-22.21643,180.91659,0.05758,1.31979
227,22800,-4.29884,1.77998,0.03757,1.57886,-9.97251,20.02143,0.04242,1.57208,-22.55548,194.26692,0.05685,1.31940
228,22900,-4.24771,1.71600,0.03699,1.57865,-9.73361,20.46958,0.04147,1.57338,-22.49662,190.27201,0.05599,1.31696
229,23000,-4.18012,1.75146,0.03638,1.57842,-9.65887,21.31699,0.04062,1.57217,-22.21543,194.57894,0.05527,1.31554
230,23100,-4.19372,1.81228,0.03577,1.57851,-9.62812,21.53978,0.03983,1.57275,-22.05011,184.56459,0.05437,1.31165
231,23200,-4.15367,1.75554,0.03527,1.57903,-9.48389,20.30287,0.03886,1.57212,-22.10321,191.13049,0.05360,1.30977
232,23300,-4.00638,1.84415,0.03472,1.57932,-9.38105,19.92532,0.03816,1.57240,-21.77610,194.29179,0.05284,1.30664
233,23400,-3.97320,1.77495,0.03421,1.57764,-9.34686,18.92073,0.03735,1.57191,-22.15817,168.35430,0.05206,1.30601
234,23500,-3.89722,1.73034,0.03370,1.57840,-9.13370,18.50720,0.03664,1.57159,-21.84357,176.32643,0.05126,1.30197
235,23600,-3.95852,1.72409,0.03321,1.57878,-9.05912,18.19632,0.03587,1.57215,-22.07199,158.40941,0.05067,1.30183
236,23700,-3.93200,1.78507,0.03273,1.57866,-8.89544,18.05652,0.03519,1.57170,-21.52301,180.65772,0.04973,1.29706
237,23800,-3.88120,1.73985,0.03221,1.57831,-8.86700,18.65571,0.03448,1.57218,-21.60530,191.05488,0.04918,1.29842
238,23900,-3.87708,1.82099,0.03176,1.57759,-8.66536,20.03895,0.03372,1.57153,-20.80625,191.82942,0.04838,1.29417
239,24000,-3.81462,1.70479,0.03126,1.57840,-8.76072,19.42981,0.03307,1.57259,-21.41660,191.38676,0.04765,1.29159
240,24100,-3.79830,1.81196,0.03085,1.57801,-8.60920,19.13224,0.03244,1.57219,-21.40429,180.19048,0.04680,1.28901
241,24200,-3.71722,1.72044,0.03037,1.57740,-8.63181,20.67573,0.03185,1.57192,-21.28189,198.56299,0.04599,1.28639
242,24300,-3.69946,1.73189,0.02999,1.57967,-8.44979,18.72619,0.03117,1.57082,-21.23656,203.49278,0.04516,1.28399
243,24400,-3.69883,1.69360,0.02958,1.57830,-8.08478,19.44619,0.03059,1.57133,-20.99272,205.80157,0.04446,1.28285
244,24500,-3.61572,1.75008,0.02918,1.57828,-8.07849,20.59006,0.03000,1.57113,-20.03605,217.16800,0.04366,1.27945
245,24600,-3.54472,1.76980,0.02871,1.57882,-7.96160,19.08746,0.02947,1.57179,-20.05947,219.42115,0.04291,1.27772
246,24700,-3.60884,1.83816,0.02836,1.57837,-7.79032,19.63224,0.02884,1.57225,-19.64310,227.92389,0.04220,1.27621
247,24800,-3.55347,1.75898,0.02795,1.57837,-7.71608,18.38594,0.02830,1.57163,-19.68640,212.19891,0.04143,1.27282
248,24900,-3.51805,1.74846,0.02751,1.57837,-7.28093,18.20185,0.02781,1.57164,-18.75190,207.43305,0.04078,1.27179
