number,rewards,variances,exploration_value
13000,[-2.35748 -0.28533 -0.28533],[0.83651 0.14595 0.14595],0.144
13100,[-2.08847 -0.76850 -0.76850],[4.53023 1.92337 1.92337],0.14279999999999998
13200,[-2.33710 -0.46089 -0.46089],[4.51786 0.76396 0.76396],0.14159999999999998
13300,[-1.53286 0.04641 0.04641],[0.41584 0.17750 0.17750],0.1404
13400,[-1.57453 -0.86331 -0.86331],[0.81111 0.15139 0.15139],0.1392
13500,[-4.18579 0.08729 0.08729],[7.90619 0.22988 0.22988],0.138
13600,[-2.84302 -0.03862 -0.03862],[2.02359 0.37476 0.37476],0.1368
13700,[-5.79786 0.19392 0.19392],[15.94306 0.64262 0.64262],0.1356
13800,[-0.92359 -0.27127 -0.27127],[0.25916 0.09806 0.09806],0.1344
13900,[-0.60819 0.00698 0.00698],[0.02392 0.14017 0.14017],0.13319999999999999
14000,[-3.56115 -0.26474 -0.26474],[9.87722 1.11570 1.11570],0.132
14100,[-0.96352 -0.93156 -0.93156],[0.60906 0.57600 0.57600],0.1308
14200,[-0.75102 -0.56254 -0.56254],[0.05875 0.03612 0.03612],0.1296
14300,[-2.12315 -0.58762 -0.58762],[11.51177 0.59900 0.59900],0.1284
14400,[-2.06839 -0.43032 -0.43032],[7.56565 0.88583 0.88583],0.12719999999999998
14500,[-3.32745 0.23692 0.23692],[12.32449 1.22931 1.22931],0.126
14600,[-1.40017 -0.01882 -0.01882],[3.74174 0.84306 0.84306],0.1248
14700,[-5.07871 0.83480 0.83480],[8.70500 0.84236 0.84236],0.12359999999999999
14800,[-4.51498 0.90185 0.90185],[3.56634 0.48690 0.48690],0.12239999999999998
14900,[-2.93644 0.12645 0.12645],[2.31487 0.73246 0.73246],0.1212
15000,[-2.44172 0.25725 0.25725],[0.62961 0.26502 0.26502],0.12
15100,[-1.87333 -0.19473 -0.19473],[3.13237 0.46504 0.46504],0.1188
15200,[-1.92339 -0.47412 -0.47412],[4.02500 0.61556 0.61556],0.1176
15300,[-2.31723 0.05254 0.05254],[1.73950 0.55200 0.55200],0.1164
15400,[-7.09672 1.15309 1.15309],[0.74741 0.01666 0.01666],0.1152
15500,[-4.82739 0.00632 0.00632],[9.58578 0.70637 0.70637],0.11399999999999999
15600,[-3.69986 0.37763 0.37763],[1.05056 0.73738 0.73738],0.1128
15700,[-3.83548 0.84423 0.84423],[3.55181 0.23131 0.23131],0.11159999999999999
15800,[-3.26334 0.52321 0.52321],[1.11743 0.29809 0.29809],0.1104
15900,[-2.63852 -0.24261 -0.24261],[0.79236 1.20694 1.20694],0.10919999999999999
16000,[-4.39339 0.81272 0.81272],[2.32349 0.23797 0.23797],0.108
16100,[-4.09252 0.46171 0.46171],[12.32394 0.55435 0.55435],0.10679999999999999
16200,[-2.82400 -0.23456 -0.23456],[1.22009 0.41055 0.41055],0.10559999999999999
16300,[-1.29596 -1.05826 -1.05826],[1.10974 0.83217 0.83217],0.10439999999999999
16400,[-4.94779 0.57263 0.57263],[6.55234 1.84035 1.84035],0.10319999999999999
16500,[-3.08753 -0.36822 -0.36822],[1.45354 0.10834 0.10834],0.10200000000000001
16600,[-1.87478 -0.10206 -0.10206],[0.26534 0.45693 0.45693],0.1008
16700,[-2.77620 0.02245 0.02245],[1.88190 1.25658 1.25658],0.09960000000000001
16800,[-2.19340 -0.03699 -0.03699],[5.20314 0.44139 0.44139],0.0984
16900,[-2.68701 -0.05409 -0.05409],[2.01724 0.29405 0.29405],0.0972
17000,[-4.21314 0.30450 0.30450],[30.32193 1.39788 1.39788],0.096
17100,[-1.48635 -0.66310 -0.66310],[0.53971 0.14388 0.14388],0.0948
17200,[-3.02015 -0.06167 -0.06167],[7.39521 1.02113 1.02113],0.0936
17300,[-3.64937 -0.31075 -0.31075],[11.38194 1.62093 1.62093],0.0924
17400,[-2.09415 -0.25246 -0.25246],[0.78974 0.08306 0.08306],0.09119999999999999
17500,[-4.05954 0.00082 0.00082],[17.34975 3.03599 3.03599],0.09
17600,[-3.58203 0.23585 0.23585],[6.45829 1.38568 1.38568],0.08879999999999999
17700,[-3.51451 0.36923 0.36923],[5.19334 0.25862 0.25862],0.0876
17800,[-1.70887 -0.44216 -0.44216],[0.26495 0.32386 0.32386],0.08639999999999999
17900,[-3.93996 -0.15403 -0.15403],[3.16992 0.37908 0.37908],0.08519999999999998
18000,[-5.66910 0.50792 0.50792],[15.20743 0.73918 0.73918],0.084
18100,[-3.88808 0.52201 0.52201],[9.35513 0.44948 0.44948],0.0828
18200,[-2.57059 -0.13084 -0.13084],[3.09358 1.18790 1.18790],0.0816
18300,[-8.15391 1.11610 1.11610],[19.48929 1.21729 1.21729],0.0804
18400,[-2.41076 -0.05047 -0.05047],[0.89397 1.40894 1.40894],0.0792
18500,[-1.89406 -0.26915 -0.26915],[0.57381 0.09182 0.09182],0.078
18600,[-1.67555 -0.59833 -0.59833],[0.72316 0.64493 0.64493],0.0768
18700,[-2.15070 0.06541 0.06541],[1.59681 0.32241 0.32241],0.0756
18800,[-0.84696 -0.68258 -0.68258],[0.31177 0.26342 0.26342],0.0744
18900,[-0.72338 -1.22501 -1.22501],[0.12065 0.38566 0.38566],0.0732
19000,[-3.82204 0.28299 0.28299],[3.78266 0.55476 0.55476],0.072
19100,[-1.80375 -0.18620 -0.18620],[5.05882 1.29541 1.29541],0.07079999999999999
19200,[-1.72580 -0.86791 -0.86791],[1.42468 0.06044 0.06044],0.0696
19300,[-3.24587 -0.30848 -0.30848],[4.93916 0.24379 0.24379],0.0684
19400,[-2.71285 0.14994 0.14994],[4.40941 0.87085 0.87085],0.0672
19500,[-4.15057 -0.42218 -0.42218],[4.25864 0.98977 0.98977],0.066
19600,[-2.52405 -0.30529 -0.30529],[3.77075 0.59325 0.59325],0.0648
19700,[-3.60204 0.11473 0.11473],[4.28796 0.29769 0.29769],0.06359999999999999
19800,[-3.68411 0.12006 0.12006],[3.76916 0.59991 0.59991],0.0624
19900,[-4.45845 0.52054 0.52054],[6.96518 0.79411 0.79411],0.06119999999999999
20000,[-2.63102 0.38029 0.38029],[3.75091 0.68907 0.68907],0.06
20100,[-2.61044 0.43033 0.43033],[2.89204 0.88853 0.88853],0.0588
20200,[-2.17559 0.57035 0.57035],[1.30113 0.11562 0.11562],0.0576
20300,[-1.25556 0.00600 0.00600],[1.06707 0.85915 0.85915],0.0564
20400,[-2.79163 0.30694 0.30694],[1.53041 0.07589 0.07589],0.0552
20500,[-2.55256 0.58798 0.58798],[1.17424 0.10058 0.10058],0.054
20600,[-6.43767 1.50105 1.50105],[0.24614 0.14925 0.14925],0.05279999999999999
20700,[-5.01467 1.06987 1.06987],[15.81121 0.50399 0.50399],0.05159999999999999
20800,[-3.56638 0.56262 0.56262],[8.74512 0.17762 0.17762],0.0504
