number,rewards,variances,exploration_value
10700,[-0.54277 0.37028 0.37028],[0.03954 0.02723 0.02723],0.17159999999999997
10800,[-0.34570 0.27825 0.27825],[0.04680 0.02328 0.02328],0.17039999999999997
10900,[-0.59223 0.46555 0.46555],[0.07579 0.03002 0.03002],0.1692
11000,[-0.72653 0.38632 0.38632],[0.04209 0.01482 0.01482],0.168
11100,[-0.53332 0.42250 0.42250],[0.02864 0.01480 0.01480],0.1668
11200,[-0.44702 0.42610 0.42610],[0.05079 0.02425 0.02425],0.1656
11300,[-0.32530 0.27564 0.27564],[0.03070 0.07909 0.07909],0.16440000000000002
11400,[-0.79016 0.46454 0.46454],[0.27458 0.02219 0.02219],0.1632
11500,[-0.33444 0.32144 0.32144],[0.00807 0.01029 0.01029],0.162
11600,[-0.61192 0.52431 0.52431],[0.06134 0.02324 0.02324],0.1608
11700,[-0.60955 0.39098 0.39098],[0.01885 0.00525 0.00525],0.1596
11800,[-0.57180 0.44881 0.44881],[0.07272 0.03327 0.03327],0.1584
11900,[-0.48123 0.40041 0.40041],[0.01695 0.01320 0.01320],0.1572
12000,[-0.79785 0.54124 0.54124],[0.27319 0.02252 0.02252],0.156
12100,[-0.50280 0.39578 0.39578],[0.04285 0.03279 0.03279],0.1548
12200,[-0.56180 0.47624 0.47624],[0.11409 0.03165 0.03165],0.1536
12300,[-0.41593 0.30804 0.30804],[0.02068 0.00517 0.00517],0.1524
12400,[-0.53134 0.38890 0.38890],[0.06148 0.09210 0.09210],0.1512
12500,[-0.67300 0.49593 0.49593],[0.13653 0.05162 0.05162],0.15
12600,[-0.48261 0.48254 0.48254],[0.13967 0.04452 0.04452],0.1488
12700,[-0.55712 0.39551 0.39551],[0.03350 0.01715 0.01715],0.14759999999999998
12800,[-0.31272 0.18931 0.18931],[0.00685 0.03872 0.03872],0.1464
12900,[-0.36418 0.30555 0.30555],[0.01028 0.00418 0.00418],0.1452
13000,[-0.40779 0.36127 0.36127],[0.01357 0.01345 0.01345],0.144
13100,[-0.46868 0.42099 0.42099],[0.02470 0.00091 0.00091],0.14279999999999998
13200,[-0.42444 0.41506 0.41506],[0.00690 0.01609 0.01609],0.14159999999999998
13300,[-0.65507 0.39896 0.39896],[0.09361 0.03930 0.03930],0.1404
13400,[-0.58073 0.45048 0.45048],[0.13344 0.01069 0.01069],0.1392
13500,[-0.64839 0.42253 0.42253],[0.04747 0.02704 0.02704],0.138
13600,[-0.53235 0.30232 0.30232],[0.08648 0.04044 0.04044],0.1368
13700,[-0.38668 0.30278 0.30278],[0.02337 0.01669 0.01669],0.1356
13800,[-0.53037 0.35293 0.35293],[0.05586 0.01596 0.01596],0.1344
13900,[-0.50321 0.40402 0.40402],[0.04740 0.07553 0.07553],0.13319999999999999
14000,[-0.70798 0.39659 0.39659],[0.04103 0.00170 0.00170],0.132
14100,[-0.65359 0.33102 0.33102],[0.08043 0.01276 0.01276],0.1308
14200,[-0.62180 0.50359 0.50359],[0.10689 0.03959 0.03959],0.1296
14300,[-0.38395 0.30872 0.30872],[0.00991 0.00409 0.00409],0.1284
14400,[-0.31349 0.30093 0.30093],[0.00725 0.02370 0.02370],0.12719999999999998
14500,[-0.63760 0.40478 0.40478],[0.07042 0.02389 0.02389],0.126
14600,[-0.50351 0.50104 0.50104],[0.08354 0.01664 0.01664],0.1248
14700,[-0.51756 0.29116 0.29116],[0.29263 0.10219 0.10219],0.12359999999999999
14800,[-0.39358 0.27793 0.27793],[0.03866 0.06087 0.06087],0.12239999999999998
14900,[-0.46148 0.29876 0.29876],[0.05440 0.01199 0.01199],0.1212
15000,[-0.47425 0.35624 0.35624],[0.10755 0.01964 0.01964],0.12
15100,[-0.36851 0.29066 0.29066],[0.01293 0.02331 0.02331],0.1188
15200,[-0.45487 0.38359 0.38359],[0.03805 0.01491 0.01491],0.1176
15300,[-0.37508 0.38341 0.38341],[0.01537 0.00452 0.00452],0.1164
15400,[-0.45377 0.28843 0.28843],[0.05087 0.03099 0.03099],0.1152
15500,[-0.32116 0.33946 0.33946],[0.00818 0.01089 0.01089],0.11399999999999999
15600,[-0.66768 0.58142 0.58142],[0.16081 0.02680 0.02680],0.1128
15700,[-0.58659 0.40608 0.40608],[0.20858 0.04105 0.04105],0.11159999999999999
15800,[-0.39333 0.34001 0.34001],[0.01087 0.02158 0.02158],0.1104
15900,[-0.42324 0.29913 0.29913],[0.09354 0.09762 0.09762],0.10919999999999999
16000,[-0.37199 0.22888 0.22888],[0.04660 0.02748 0.02748],0.108
16100,[-0.15976 0.04051 0.04051],[0.00994 0.00301 0.00301],0.10679999999999999
16200,[-0.43528 0.36606 0.36606],[0.05751 0.02848 0.02848],0.10559999999999999
16300,[-0.87959 0.40922 0.40922],[0.20519 0.06047 0.06047],0.10439999999999999
16400,[-0.50060 0.37257 0.37257],[0.14658 0.03803 0.03803],0.10319999999999999
16500,[-0.52992 0.35424 0.35424],[0.15255 0.07225 0.07225],0.10200000000000001
16600,[-0.57767 0.42267 0.42267],[0.10686 0.04141 0.04141],0.1008
16700,[-0.63110 0.38961 0.38961],[0.06901 0.01181 0.01181],0.09960000000000001
16800,[-0.25993 0.26118 0.26118],[0.03109 0.03979 0.03979],0.0984
16900,[-0.41637 0.38328 0.38328],[0.07029 0.02190 0.02190],0.0972
17000,[-0.32746 0.28591 0.28591],[0.02660 0.03019 0.03019],0.096
17100,[-0.49978 0.38779 0.38779],[0.05960 0.02989 0.02989],0.0948
17200,[-0.20804 0.25544 0.25544],[0.00167 0.00758 0.00758],0.0936
17300,[-0.63479 0.38883 0.38883],[0.05170 0.01220 0.01220],0.0924
17400,[-0.43293 0.36391 0.36391],[0.09972 0.02056 0.02056],0.09119999999999999
17500,[-0.72553 0.45008 0.45008],[0.12760 0.03002 0.03002],0.09
17600,[-0.45487 0.33983 0.33983],[0.01512 0.00482 0.00482],0.08879999999999999
17700,[-0.70642 0.47028 0.47028],[0.24307 0.02532 0.02532],0.0876
17800,[-0.63622 0.39374 0.39374],[0.12345 0.02820 0.02820],0.08639999999999999
17900,[-0.33269 0.27196 0.27196],[0.02059 0.04136 0.04136],0.08519999999999998
18000,[-0.62334 0.48014 0.48014],[0.12228 0.04477 0.04477],0.084
18100,[-0.47286 0.34266 0.34266],[0.06938 0.01275 0.01275],0.0828
18200,[-0.47793 0.33260 0.33260],[0.09394 0.01353 0.01353],0.0816
18300,[-0.61442 0.46836 0.46836],[0.08401 0.02909 0.02909],0.0804
18400,[-0.36562 0.32003 0.32003],[0.05697 0.06534 0.06534],0.0792
18500,[-0.83595 0.54492 0.54492],[0.58555 0.12088 0.12088],0.078
18600,[-0.26303 0.25006 0.25006],[0.00084 0.00285 0.00285],0.0768
18700,[-0.52931 0.45249 0.45249],[0.09491 0.03314 0.03314],0.0756
18800,[-0.74611 0.42594 0.42594],[0.36576 0.06650 0.06650],0.0744
18900,[-0.49914 0.37423 0.37423],[0.07901 0.06920 0.06920],0.0732
19000,[-0.31204 0.11871 0.11871],[0.10739 0.00709 0.00709],0.072
19100,[-0.26975 0.35944 0.35944],[0.01097 0.01331 0.01331],0.07079999999999999
19200,[-0.34362 0.25617 0.25617],[0.04622 0.03148 0.03148],0.0696
19300,[-0.73309 0.39586 0.39586],[0.28214 0.03069 0.03069],0.0684
19400,[-0.32386 0.34641 0.34641],[0.00491 0.00750 0.00750],0.0672
19500,[-0.46952 0.44624 0.44624],[0.08403 0.03048 0.03048],0.066
19600,[-0.23131 0.18793 0.18793],[0.03022 0.04142 0.04142],0.0648
19700,[-0.57611 0.38277 0.38277],[0.13568 0.07683 0.07683],0.06359999999999999
19800,[-0.47132 0.37769 0.37769],[0.06748 0.04956 0.04956],0.0624
19900,[-0.56598 0.43859 0.43859],[0.05960 0.04777 0.04777],0.06119999999999999
20000,[-0.54231 0.48660 0.48660],[0.09010 0.01856 0.01856],0.06
20100,[-0.48575 0.40928 0.40928],[0.02848 0.01745 0.01745],0.0588
20200,[-0.49459 0.34865 0.34865],[0.02115 0.01045 0.01045],0.0576
20300,[-0.49387 0.36889 0.36889],[0.09510 0.03355 0.03355],0.0564
20400,[-0.45809 0.30829 0.30829],[0.13632 0.07019 0.07019],0.0552
20500,[-1.00553 0.59980 0.59980],[0.21579 0.04255 0.04255],0.054
20600,[-0.81478 0.39871 0.39871],[0.34278 0.10422 0.10422],0.05279999999999999
20700,[-0.63054 0.33971 0.33971],[0.15928 0.03884 0.03884],0.05159999999999999
20800,[-0.65432 0.44035 0.44035],[0.04597 0.01952 0.01952],0.0504
20900,[-0.48863 0.47592 0.47592],[0.04129 0.02768 0.02768],0.0492
21000,[-0.25170 0.09483 0.09483],[0.03908 0.01743 0.01743],0.048
21100,[-0.53888 0.42167 0.42167],[0.08948 0.07322 0.07322],0.0468
21200,[-0.38661 0.25957 0.25957],[0.01742 0.03052 0.03052],0.045599999999999995
21300,[-0.50958 0.31598 0.31598],[0.03429 0.01008 0.01008],0.044399999999999995
21400,[-0.40657 0.30280 0.30280],[0.03244 0.00876 0.00876],0.043199999999999995
21500,[-0.46765 0.40854 0.40854],[0.09194 0.06789 0.06789],0.042
21600,[-0.53937 0.35789 0.35789],[0.09730 0.01154 0.01154],0.0408
21700,[-0.61412 0.46286 0.46286],[0.08560 0.04777 0.04777],0.0396
21800,[-0.39308 0.35705 0.35705],[0.00426 0.01862 0.01862],0.0384
21900,[-0.44470 0.41199 0.41199],[0.02681 0.00336 0.00336],0.0372
22000,[-0.40616 0.29547 0.29547],[0.04372 0.04166 0.04166],0.036
22100,[-0.49709 0.35461 0.35461],[0.04915 0.03655 0.03655],0.0348
22200,[-0.32290 0.33103 0.33103],[0.03407 0.01603 0.01603],0.0336
22300,[-0.44791 0.44936 0.44936],[0.01391 0.00089 0.00089],0.0324
22400,[-0.43047 0.39441 0.39441],[0.07250 0.02246 0.02246],0.0312
22500,[-0.38791 0.39154 0.39154],[0.04265 0.03787 0.03787],0.03
22600,[-0.27424 0.18739 0.18739],[0.05005 0.05702 0.05702],0.0288
22700,[-0.39745 0.31019 0.31019],[0.07635 0.00780 0.00780],0.0276
22800,[-0.49080 0.40227 0.40227],[0.11595 0.03256 0.03256],0.026399999999999996
22900,[-0.30278 0.26718 0.26718],[0.02468 0.02730 0.02730],0.0252
23000,[-0.51870 0.52251 0.52251],[0.01770 0.00474 0.00474],0.024
