number,rewards,variances,exploration_value
9300,[0.24000 0.24000 0.24000 -2.67468],[0.23040 0.23040 0.23040 4.41339],0.18839999999999998
9400,[0.56000 0.56000 0.56000 -0.79295],[0.87040 0.87040 0.87040 0.93013],0.1872
9500,[0.00000 0.00000 0.00000 -2.67966],[0.00000 0.00000 0.00000 6.12824],0.186
9600,[0.32000 0.32000 0.32000 -1.58826],[0.40960 0.40960 0.40960 3.70952],0.1848
9700,[0.16000 0.16000 0.16000 -0.64440],[0.10240 0.10240 0.10240 0.29003],0.18359999999999999
9800,[0.16000 0.16000 0.16000 -1.74954],[0.10240 0.10240 0.10240 0.76222],0.18239999999999998
9900,[0.16000 0.16000 0.16000 -0.22943],[0.10240 0.10240 0.10240 0.13822],0.1812
10000,[0.08000 0.08000 0.08000 -0.71457],[0.02560 0.02560 0.02560 0.37372],0.18
10100,[0.40000 0.40000 0.40000 -2.22602],[0.25600 0.25600 0.25600 6.31854],0.1788
10200,[0.32000 0.32000 0.32000 -2.58484],[0.21760 0.21760 0.21760 6.87074],0.17759999999999998
10300,[0.16000 0.16000 0.16000 -3.04617],[0.10240 0.10240 0.10240 7.80763],0.17639999999999997
10400,[0.00000 0.00000 0.00000 -2.73145],[0.00000 0.00000 0.00000 8.17518],0.1752
10500,[0.08000 0.08000 0.08000 -2.54649],[0.02560 0.02560 0.02560 5.14052],0.174
10600,[0.08000 0.08000 0.08000 -2.56984],[0.02560 0.02560 0.02560 7.78919],0.17279999999999998
10700,[0.32000 0.32000 0.32000 -3.71828],[0.40960 0.40960 0.40960 4.48196],0.17159999999999997
10800,[0.08000 0.08000 0.08000 -1.31520],[0.02560 0.02560 0.02560 1.43976],0.17039999999999997
10900,[0.00000 0.00000 0.00000 -1.68454],[0.00000 0.00000 0.00000 2.77219],0.1692
11000,[0.16000 0.16000 0.16000 -1.17110],[0.03840 0.03840 0.03840 0.28919],0.168
11100,[0.48000 0.48000 0.48000 -3.09808],[0.34560 0.34560 0.34560 3.10390],0.1668
11200,[0.08000 0.08000 0.08000 -2.64154],[0.02560 0.02560 0.02560 5.42923],0.1656
11300,[0.00000 0.00000 0.00000 -1.59080],[0.00000 0.00000 0.00000 0.91359],0.16440000000000002
11400,[0.16000 0.16000 0.16000 -1.44793],[0.10240 0.10240 0.10240 0.33351],0.1632
11500,[0.00000 0.00000 0.00000 -4.39254],[0.00000 0.00000 0.00000 1.69205],0.162
11600,[0.08000 0.08000 0.08000 -1.75853],[0.02560 0.02560 0.02560 1.77746],0.1608
11700,[0.24000 0.24000 0.24000 -2.21020],[0.10240 0.10240 0.10240 1.47286],0.1596
11800,[0.00000 0.00000 0.00000 -1.11826],[0.00000 0.00000 0.00000 0.99305],0.1584
