number,rewards,variances,exploration_value
13100,[0.64000 0.64000 0.64000 -1.11011],[0.35840 0.35840 0.35840 0.52326],0.14279999999999998
13200,[0.00000 0.00000 0.00000 -0.43424],[0.00000 0.00000 0.00000 0.08120],0.14159999999999998
13300,[0.16000 0.16000 0.16000 -0.35281],[0.10240 0.10240 0.10240 0.14900],0.1404
13400,[0.00000 0.00000 0.00000 -0.35705],[0.00000 0.00000 0.00000 0.08566],0.1392
13500,[0.16000 0.16000 0.16000 -0.64532],[0.10240 0.10240 0.10240 0.25150],0.138
13600,[0.08000 0.08000 0.08000 -0.53570],[0.02560 0.02560 0.02560 0.22201],0.1368
13700,[0.24000 0.24000 0.24000 -0.69370],[0.10240 0.10240 0.10240 0.33492],0.1356
13800,[0.40000 0.40000 0.40000 -0.80178],[0.12800 0.12800 0.12800 0.28232],0.1344
13900,[0.00000 0.00000 0.00000 -0.07180],[0.00000 0.00000 0.00000 0.00950],0.13319999999999999
14000,[0.08000 0.08000 0.08000 -0.22740],[0.02560 0.02560 0.02560 0.05518],0.132
14100,[0.00000 0.00000 0.00000 -0.16388],[0.00000 0.00000 0.00000 0.04164],0.1308
14200,[0.56000 0.56000 0.56000 -0.68499],[0.48640 0.48640 0.48640 0.57637],0.1296
14300,[0.48000 0.48000 0.48000 -0.89173],[0.40960 0.40960 0.40960 0.55056],0.1284
14400,[0.40000 0.40000 0.40000 -0.60867],[0.64000 0.64000 0.64000 0.69916],0.12719999999999998
14500,[0.24000 0.24000 0.24000 -0.40207],[0.10240 0.10240 0.10240 0.06691],0.126
14600,[0.08000 0.08000 0.08000 -0.29486],[0.02560 0.02560 0.02560 0.14776],0.1248
14700,[0.32000 0.32000 0.32000 -0.38405],[0.15360 0.15360 0.15360 0.11932],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.24238],[0.00000 0.00000 0.00000 0.07693],0.12239999999999998
14900,[0.00000 0.00000 0.00000 -0.15387],[0.00000 0.00000 0.00000 0.09471],0.1212
15000,[0.00000 0.00000 0.00000 -0.20658],[0.00000 0.00000 0.00000 0.07699],0.12
15100,[0.24000 0.24000 0.24000 -0.27359],[0.10240 0.10240 0.10240 0.11248],0.1188
15200,[0.16000 0.16000 0.16000 -0.34860],[0.03840 0.03840 0.03840 0.10931],0.1176
15300,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.1164
15400,[0.08000 0.08000 0.08000 -0.22620],[0.02560 0.02560 0.02560 0.08771],0.1152
15500,[0.24000 0.24000 0.24000 -0.27951],[0.10240 0.10240 0.10240 0.10053],0.11399999999999999
15600,[0.00000 0.00000 0.00000 -0.00340],[0.00000 0.00000 0.00000 0.00005],0.1128
15700,[0.16000 0.16000 0.16000 -0.35222],[0.10240 0.10240 0.10240 0.11950],0.11159999999999999
15800,[0.24000 0.24000 0.24000 -0.30779],[0.10240 0.10240 0.10240 0.10413],0.1104
15900,[0.00000 0.00000 0.00000 -0.00024],[0.00000 0.00000 0.00000 0.00000],0.10919999999999999
16000,[0.00000 0.00000 0.00000 -0.01164],[0.00000 0.00000 0.00000 0.00054],0.108
16100,[0.08000 0.08000 0.08000 -0.32169],[0.02560 0.02560 0.02560 0.16187],0.10679999999999999
16200,[0.08000 0.08000 0.08000 -0.21674],[0.02560 0.02560 0.02560 0.08970],0.10559999999999999
16300,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.10439999999999999
16400,[0.16000 0.16000 0.16000 -0.16887],[0.03840 0.03840 0.03840 0.03562],0.10319999999999999
16500,[0.00000 0.00000 0.00000 -0.00026],[0.00000 0.00000 0.00000 0.00000],0.10200000000000001
16600,[0.40000 0.40000 0.40000 -0.50165],[0.12800 0.12800 0.12800 0.18796],0.1008
