number,rewards,variances,exploration_value
16400,[-1.85412 -1.85412],[2.87463 2.87463],0.10319999999999999
16500,[-0.70008 -0.70008],[0.12647 0.12647],0.10200000000000001
16600,[-0.83947 -0.83947],[0.25550 0.25550],0.1008
16700,[-0.75830 -0.75830],[0.31706 0.31706],0.09960000000000001
16800,[-0.98710 -0.98710],[0.20975 0.20975],0.0984
16900,[-2.27568 -2.27568],[6.77624 6.77624],0.0972
17000,[-0.59198 -0.59198],[0.31392 0.31392],0.096
17100,[-1.11076 -1.11076],[0.80917 0.80917],0.0948
17200,[-1.69220 -1.69220],[1.11610 1.11610],0.0936
17300,[-1.01377 -1.01377],[0.74498 0.74498],0.0924
17400,[-0.67738 -0.67738],[0.15950 0.15950],0.09119999999999999
17500,[-1.12742 -1.12742],[0.34205 0.34205],0.09
17600,[-0.30847 -0.30847],[0.03119 0.03119],0.08879999999999999
17700,[-1.13188 -1.13188],[0.53025 0.53025],0.0876
17800,[-1.26510 -1.26510],[0.40582 0.40582],0.08639999999999999
17900,[-1.05490 -1.05490],[0.25949 0.25949],0.08519999999999998
18000,[-0.90461 -0.90461],[0.09429 0.09429],0.084
18100,[-0.80916 -0.80916],[0.25761 0.25761],0.0828
18200,[-1.36609 -1.36609],[1.02151 1.02151],0.0816
18300,[-0.73607 -0.73607],[0.01719 0.01719],0.0804
18400,[-1.57483 -1.57483],[0.86415 0.86415],0.0792
18500,[-0.95022 -0.95022],[0.37638 0.37638],0.078
18600,[-1.02120 -1.02120],[0.11149 0.11149],0.0768
18700,[-0.83821 -0.83821],[1.14809 1.14809],0.0756
18800,[-1.64572 -1.64572],[0.97272 0.97272],0.0744
18900,[-1.07661 -1.07661],[0.47094 0.47094],0.0732
19000,[-0.97190 -0.97190],[0.80764 0.80764],0.072
19100,[-0.71931 -0.71931],[0.25268 0.25268],0.07079999999999999
19200,[-1.21855 -1.21855],[0.24348 0.24348],0.0696
19300,[-0.65820 -0.65820],[0.37117 0.37117],0.0684
19400,[-1.19853 -1.19853],[0.68794 0.68794],0.0672
19500,[-1.31208 -1.31208],[0.24201 0.24201],0.066
19600,[-1.53631 -1.53631],[1.51530 1.51530],0.0648
19700,[-1.52168 -1.52168],[3.09012 3.09012],0.06359999999999999
19800,[-0.69740 -0.69740],[0.21250 0.21250],0.0624
19900,[-0.38319 -0.38319],[0.06749 0.06749],0.06119999999999999
20000,[-0.36980 -0.36980],[0.09048 0.09048],0.06
20100,[-1.35543 -1.35543],[2.37107 2.37107],0.0588
20200,[-2.05843 -2.05843],[2.82902 2.82902],0.0576
20300,[-1.73508 -1.73508],[1.51657 1.51657],0.0564
20400,[-1.67763 -1.67763],[0.47342 0.47342],0.0552
20500,[-0.60874 -0.60874],[0.36093 0.36093],0.054
20600,[-1.17367 -1.17367],[0.81050 0.81050],0.05279999999999999
20700,[-0.61919 -0.61919],[0.14135 0.14135],0.05159999999999999
20800,[-0.96641 -0.96641],[0.12189 0.12189],0.0504
20900,[-2.52152 -2.52152],[6.05788 6.05788],0.0492
21000,[-1.61897 -1.61897],[1.24170 1.24170],0.048
21100,[-2.33309 -2.33309],[4.15657 4.15657],0.0468
21200,[-0.42086 -0.42086],[0.06795 0.06795],0.045599999999999995
21300,[-1.47679 -1.47679],[1.26757 1.26757],0.044399999999999995
21400,[-1.88964 -1.88964],[1.25796 1.25796],0.043199999999999995
21500,[-1.76700 -1.76700],[1.23508 1.23508],0.042
21600,[-2.36774 -2.36774],[3.34033 3.34033],0.0408
21700,[-1.87733 -1.87733],[0.22311 0.22311],0.0396
21800,[-1.42747 -1.42747],[1.07475 1.07475],0.0384
21900,[-2.54477 -2.54477],[3.01147 3.01147],0.0372
22000,[-1.20671 -1.20671],[0.08130 0.08130],0.036
22100,[-2.01442 -2.01442],[1.68436 1.68436],0.0348
22200,[-0.63484 -0.63484],[0.29555 0.29555],0.0336
22300,[-1.11353 -1.11353],[1.02775 1.02775],0.0324
22400,[-1.42057 -1.42057],[0.61197 0.61197],0.0312
22500,[-1.62555 -1.62555],[1.25837 1.25837],0.03
22600,[-1.98829 -1.98829],[5.68053 5.68053],0.0288
22700,[-1.88428 -1.88428],[2.57853 2.57853],0.0276
22800,[-1.60172 -1.60172],[1.76360 1.76360],0.026399999999999996
22900,[-3.27404 -3.27404],[2.71591 2.71591],0.0252
23000,[-0.90672 -0.90672],[0.11273 0.11273],0.024
23100,[-1.38878 -1.38878],[0.45737 0.45737],0.022799999999999997
23200,[-3.48525 -3.48525],[5.76068 5.76068],0.021599999999999998
23300,[-1.70926 -1.70926],[2.18513 2.18513],0.0204
23400,[-1.72831 -1.72831],[0.49829 0.49829],0.0192
23500,[-1.44278 -1.44278],[0.82004 0.82004],0.018
23600,[-0.97365 -0.97365],[0.34173 0.34173],0.0168
23700,[-1.81116 -1.81116],[2.06834 2.06834],0.0156
23800,[-1.08399 -1.08399],[0.38457 0.38457],0.0144
23900,[-1.69442 -1.69442],[1.11187 1.11187],0.013199999999999998
24000,[-0.86733 -0.86733],[0.38357 0.38357],0.012
24100,[-1.69204 -1.69204],[0.67540 0.67540],0.010799999999999999
24200,[-1.36058 -1.36058],[1.13643 1.13643],0.0096
24300,[-0.74926 -0.74926],[0.21091 0.21091],0.0084
24400,[-1.97321 -1.97321],[0.33952 0.33952],0.0072
24500,[-2.48653 -2.48653],[2.07360 2.07360],0.006
24600,[-0.78471 -0.78471],[0.54971 0.54971],0.0048
24700,[-1.64007 -1.64007],[0.82368 0.82368],0.0036
24800,[-1.08912 -1.08912],[0.05680 0.05680],0.0024
24900,[-1.45472 -1.45472],[0.37243 0.37243],0.0012
