number,rewards,variances,exploration_value
9600,[-0.45774 0.32620 0.32620],[0.09963 0.06855 0.06855],0.15599834826566805
9700,[-0.37265 0.26168 0.26168],[0.04017 0.01331 0.01331],0.1530100651268971
9800,[-0.72530 0.42504 0.42504],[0.19181 0.07005 0.07005],0.15007902513343338
9900,[-0.66650 0.45299 0.45299],[0.26962 0.03433 0.03433],0.14720413174337166
10000,[-0.51318 0.38900 0.38900],[0.23370 0.00995 0.00995],0.14438430942001573
10100,[-0.37958 0.31507 0.31507],[0.04992 0.00780 0.00780],0.14161850322950267
10200,[-0.50783 0.37740 0.37740],[0.08815 0.02186 0.02186],0.13890567844613977
10300,[-0.47498 0.45911 0.45911],[0.03063 0.00457 0.00457],0.13624482016529874
10400,[-0.38249 0.37799 0.37799],[0.02495 0.02381 0.02381],0.1336349329237267
10500,[-0.44305 0.36239 0.36239],[0.02673 0.01410 0.01410],0.13107504032712913
10600,[-0.53487 0.38890 0.38890],[0.02267 0.04430 0.04430],0.1285641846848873
10700,[-0.52267 0.45436 0.45436],[0.05043 0.02967 0.02967],0.1261014266517737
10800,[-0.50491 0.35040 0.35040],[0.13470 0.08284 0.08284],0.12368584487653073
10900,[-0.69885 0.44502 0.44502],[0.31049 0.09169 0.09169],0.12131653565718102
11000,[-0.39307 0.30997 0.30997],[0.08885 0.00291 0.00291],0.11899261260293736
11100,[-0.41670 0.39531 0.39531],[0.12635 0.07478 0.07478],0.1167132063025952
11200,[-0.66087 0.46720 0.46720],[0.09256 0.03630 0.03630],0.11447746399927272
11300,[-0.42233 0.39245 0.39245],[0.05561 0.02532 0.02532],0.11228454927138284
11400,[-0.61255 0.49202 0.49202],[0.26635 0.06063 0.06063],0.11013364171971564
11500,[-0.76930 0.40377 0.40377],[0.29974 0.10303 0.10303],0.10802393666051861
11600,[-0.31807 0.27474 0.27474],[0.07378 0.04345 0.04345],0.1059546448244499
11700,[-0.40471 0.31446 0.31446],[0.07409 0.08086 0.08086],0.1039249920613054
11800,[-0.57031 0.35407 0.35407],[0.03748 0.00946 0.00946],0.10193421905039614
11900,[-0.39565 0.31086 0.31086],[0.05378 0.07435 0.07435],0.09998158101647696
12000,[-0.72367 0.51196 0.51196],[0.40042 0.11243 0.11243],0.09806634745111607
12100,[-0.39892 0.33991 0.33991],[0.05136 0.01206 0.01206],0.09618780183940234
12200,[-0.54277 0.32828 0.32828],[0.08583 0.04859 0.04859],0.09434524139188641
12300,[-0.40626 0.33365 0.33365],[0.05584 0.01945 0.01945],0.09253797678165741
12400,[-0.51447 0.41178 0.41178],[0.27074 0.02514 0.02514],0.09076533188645854
12500,[-0.57545 0.45107 0.45107],[0.03454 0.04062 0.04062],0.08902664353573696
12600,[-0.51311 0.24289 0.24289],[0.24245 0.03421 0.03421],0.08732126126254666
12700,[-0.50958 0.47406 0.47406],[0.14055 0.06173 0.06173],0.08564854706019692
12800,[-0.41456 0.34321 0.34321],[0.07596 0.01881 0.01881],0.08400787514356634
12900,[-0.52479 0.34492 0.34492],[0.04838 0.05385 0.05385],0.08239863171498804
13000,[-0.54116 0.47184 0.47184],[0.02293 0.00339 0.00339],0.08082021473462091
13100,[-0.41123 0.34698 0.34698],[0.03771 0.01450 0.01450],0.07927203369521665
13200,[-0.39033 0.20101 0.20101],[0.12405 0.02084 0.02084],0.07775350940120238
13300,[-0.50584 0.41265 0.41265],[0.04256 0.01423 0.01423],0.07626407375199792
13400,[-0.42247 0.33949 0.33949],[0.15711 0.07777 0.07777],0.07480316952948014
13500,[-0.37180 0.33836 0.33836],[0.04985 0.02666 0.02666],0.07337025018952063
13600,[-0.67166 0.47462 0.47462],[0.01181 0.01902 0.01902],0.07196477965751596
13700,[-0.55807 0.40906 0.40906],[0.16587 0.03709 0.03709],0.07058623212783487
13800,[-0.35059 0.30501 0.30501],[0.11793 0.07319 0.07319],0.06923409186710754
13900,[-0.31742 0.26660 0.26660],[0.03424 0.00862 0.00862],0.06790785302128181
14000,[-0.84391 0.58711 0.58711],[0.12137 0.02503 0.02503],0.06660701942637696
14100,[-0.29179 0.27414 0.27414],[0.01554 0.00629 0.00629],0.06533110442286261
14200,[-0.56099 0.39013 0.39013],[0.45523 0.12782 0.12782],0.06407963067359165
14300,[-0.57602 0.41668 0.41668],[0.04887 0.02328 0.02328],0.06285212998522217
14400,[-0.50625 0.35499 0.35499],[0.07471 0.01403 0.01403],0.06164814313306115
14500,[-0.84068 0.44939 0.44939],[0.78391 0.09623 0.09623],0.060467219689260644
14600,[-0.37756 0.34471 0.34471],[0.01190 0.02569 0.02569],0.05930891785430729
14700,[-0.37926 0.31538 0.31538],[0.02156 0.01992 0.01992],0.058172804291739794
14800,[-0.51476 0.43374 0.43374],[0.07940 0.01354 0.01354],0.05705845396602985
14900,[-0.63222 0.42253 0.42253],[0.15501 0.06480 0.06480],0.0559654499835732
15000,[-0.68684 0.40965 0.40965],[0.30593 0.05371 0.05371],0.054893383436722246
15100,[-0.49042 0.37161 0.37161],[0.07127 0.01962 0.01962],0.05384185325080839
15200,[-0.38155 0.16098 0.16098],[0.06525 0.05110 0.05110],0.052810466034095
15300,[-0.29610 0.31707 0.31707],[0.07766 0.04322 0.04322],0.0517988359306045
15400,[-0.33433 0.26939 0.26939],[0.04871 0.04944 0.04944],0.050806584475763444
15500,[-0.42634 0.34794 0.34794],[0.08048 0.05159 0.05159],0.04983334045481433
15600,[-0.39703 0.35699 0.35699],[0.05369 0.05336 0.05336],0.04887873976393924
15700,[-0.42113 0.32855 0.32855],[0.04372 0.02584 0.02584],0.04794242527404348
15800,[-0.27809 0.23094 0.23094],[0.01800 0.02525 0.02525],0.04702404669714843
15900,[-0.25017 0.25862 0.25862],[0.04290 0.03212 0.03212],0.046123260455344255
16000,[-0.51169 0.30524 0.30524],[0.05583 0.04163 0.04163],0.04523972955225327
16100,[-0.34379 0.25055 0.25055],[0.02812 0.01431 0.01431],0.04437312344695435
16200,[-0.58601 0.40664 0.40664],[0.08969 0.02749 0.02749],0.043523117930323194
16300,[-0.42894 0.31301 0.31301],[0.08033 0.02855 0.02855],0.04268939500374168
16400,[-0.39845 0.35006 0.35006],[0.00147 0.00493 0.00493],0.041871642760129536
16500,[-0.31202 0.23134 0.23134],[0.05837 0.04753 0.04753],0.04106955526725636
16600,[-0.48614 0.30230 0.30230],[0.08075 0.02399 0.02399],0.04028283245328805
16700,[-0.59144 0.32048 0.32048],[0.35206 0.08774 0.08774],0.03951117999452536
16800,[-0.57278 0.48426 0.48426],[0.03066 0.02780 0.02780],0.03875430920529417
16900,[-0.47071 0.34661 0.34661],[0.02999 0.02044 0.02044],0.0380119369299437
17000,[-0.71438 0.45033 0.45033],[0.11672 0.04359 0.04359],0.037283785436914234
17100,[-0.18193 0.15131 0.15131],[0.00646 0.01114 0.01114],0.03656958231483421
17200,[-0.53210 0.34934 0.34934],[0.32684 0.06097 0.06097],0.03586906037060684
17300,[-0.39175 0.39797 0.39797],[0.05688 0.02795 0.02795],0.03518195752945035
17400,[-0.32974 0.19699 0.19699],[0.06838 0.06983 0.06983],0.03450801673685192
17500,[-0.48809 0.30193 0.30193],[0.14423 0.04291 0.04291],0.03384698586239955
17600,[-0.53578 0.35226 0.35226],[0.21390 0.06526 0.06526],0.03319861760545757
17700,[-0.25953 0.05671 0.05671],[0.02250 0.02349 0.02349],0.03256266940264736
17800,[-0.41177 0.37272 0.37272],[0.04568 0.05169 0.05169],0.03193890333710149
17900,[-0.43269 0.28615 0.28615],[0.02881 0.02882 0.02882],0.03132708604945565
18000,[-0.53959 0.40878 0.40878],[0.15555 0.07626 0.07626],0.030726988650546044
18100,[-0.61044 0.41775 0.41775],[0.13434 0.05607 0.05607],0.03013838663577808
18200,[-0.31601 0.26834 0.26834],[0.02129 0.00473 0.00473],0.029561059801136994
18300,[-0.26872 0.23920 0.23920],[0.00323 0.02288 0.02288],0.028994792160805874
18400,[-0.35884 0.30172 0.30172],[0.03903 0.03068 0.03068],0.02843937186636302
18500,[-0.42959 0.39247 0.39247],[0.08487 0.02433 0.02433],0.027894591127526125
18600,[-0.57478 0.38762 0.38762],[0.15325 0.01299 0.01299],0.02736024613441544
18700,[-0.40167 0.37786 0.37786],[0.03548 0.01169 0.01169],0.02683613698130529
18800,[-0.54924 0.34903 0.34903],[0.21595 0.06697 0.06697],0.026322067591837046
18900,[-0.81869 0.45482 0.45482],[0.53574 0.12857 0.12857],0.02581784564566399
19000,[-0.27869 0.22799 0.22799],[0.02234 0.03265 0.03265],0.02532328250650219
19100,[-0.82741 0.50026 0.50026],[0.28073 0.06650 0.06650],0.02483819315155828
19200,[-0.43449 0.34606 0.34606],[0.07514 0.03148 0.03148],0.024362396102310394
19300,[-0.46562 0.36282 0.36282],[0.05179 0.02839 0.02839],0.0238957133566148
19400,[-0.54245 0.25873 0.25873],[0.34326 0.04765 0.04765],0.023437970322112412
19500,[-0.42694 0.33597 0.33597],[0.14427 0.09170 0.09170],0.022988995750911744
19600,[-0.58593 0.27073 0.27073],[0.16563 0.09942 0.09942],0.02254862167552255
19700,[-0.55200 0.30204 0.30204],[0.09270 0.08304 0.08304],0.022116683346017074
19800,[-0.37872 0.27004 0.27004],[0.03245 0.04316 0.04316],0.021693019168394546
19900,[-0.52222 0.37524 0.37524],[0.14823 0.03597 0.03597],0.021277470644127168
20000,[-0.25289 0.26608 0.26608],[0.01869 0.00766 0.00766],0.020869882310863164
20100,[-0.61609 0.51200 0.51200],[0.14462 0.03368 0.03368],0.020470101684266485
20200,[-0.27604 0.08208 0.08208],[0.01930 0.00595 0.00595],0.020077979200970403
20300,[-0.43796 0.35268 0.35268],[0.06842 0.01416 0.01416],0.019693368162623546
20400,[-0.30574 0.24566 0.24566],[0.18318 0.07300 0.07300],0.019316124681008257
20500,[-0.73187 0.51498 0.51498],[0.27563 0.05390 0.05390],0.018946107624209903
20600,[-0.65345 0.44089 0.44089],[0.12248 0.03041 0.03041],0.018583178563817856
20700,[-0.56230 0.47036 0.47036],[0.08701 0.01836 0.01836],0.01822720172313708
20800,[-0.20455 0.23104 0.23104],[0.01367 0.01322 0.01322],0.017878043926392587
20900,[-0.45205 0.31083 0.31083],[0.06716 0.03928 0.03928],0.017535574548906214
21000,[-0.62810 0.39076 0.39076],[0.15859 0.00906 0.00906],0.017199665468228452
21100,[-0.52524 0.39549 0.39549],[0.04942 0.08225 0.08225],0.01687019101620623
21200,[-0.39500 0.31245 0.31245],[0.04587 0.00413 0.00413],0.016547027931968092
21300,[-0.35283 0.26329 0.26329],[0.00904 0.00680 0.00680],0.01623005531581152
21400,[-0.49791 0.39692 0.39692],[0.20814 0.05628 0.05628],0.015919154583971855
21500,[-0.40032 0.30872 0.30872],[0.05689 0.05778 0.05778],0.01561420942425928
21600,[-0.51151 0.37682 0.37682],[0.02683 0.01557 0.01557],0.015315105752544187
21700,[-0.66915 0.39219 0.39219],[0.33242 0.14333 0.14333],0.015021731670077063
21800,[-0.66057 0.38350 0.38350],[0.10067 0.01681 0.01681],0.014733977421625698
21900,[-0.41888 0.26119 0.26119],[0.05297 0.01523 0.01523],0.014451735354414215
22000,[-0.32905 0.31887 0.31887],[0.03695 0.01708 0.01708],0.014174899877848549
22100,[-0.52866 0.31765 0.31765],[0.14388 0.05848 0.05848],0.01390336742401379
22200,[-0.72595 0.51181 0.51181],[0.17524 0.03770 0.03770],0.013637036408927846
22300,[-0.46650 0.30091 0.30091],[0.44238 0.05171 0.05171],0.013375807194537619
22400,[-0.33809 0.23414 0.23414],[0.01888 0.00674 0.00674],0.01311958205144307
22500,[-0.64997 0.47812 0.47812],[0.15106 0.03515 0.03515],0.012868265122335088
22600,[-0.33212 0.34182 0.34182],[0.07173 0.05330 0.05330],0.012621762386134184
22700,[-0.43768 0.35364 0.35364],[0.05213 0.03549 0.03549],0.012379981622815955
22800,[-0.34053 0.22706 0.22706],[0.10502 0.01794 0.01794],0.012142832378910114
22900,[-0.81805 0.38302 0.38302],[0.21805 0.15170 0.15170],0.011910225933660921
23000,[-0.44389 0.30692 0.30692],[0.08044 0.03361 0.03361],0.011682075265835248
23100,[-0.57614 0.39456 0.39456],[0.24390 0.04040 0.04040],0.011458295021166874
23200,[-0.26339 0.32692 0.32692],[0.00906 0.01064 0.01064],0.011238801480424315
23300,[-0.64757 0.45195 0.45195],[0.08105 0.03969 0.03969],0.011023512528090326
23400,[-0.29388 0.16442 0.16442],[0.01390 0.00962 0.00962],0.010812347621641294
23500,[-0.47042 0.24857 0.24857],[0.18169 0.12541 0.12541],0.010605227761415197
23600,[-0.42530 0.36011 0.36011],[0.10982 0.05228 0.05228],0.010402075461056884
23700,[-0.48949 0.36944 0.36944],[0.06278 0.01939 0.01939],0.010202814718529213
23800,[-0.42948 0.29751 0.29751],[0.08329 0.04443 0.04443],0.010007370987679821
23900,[-0.39338 0.37226 0.37226],[0.03767 0.02427 0.02427],0.00981567115035213
24000,[-0.57137 0.28220 0.28220],[0.16209 0.01484 0.01484],0.009627643489031208
24100,[-0.46500 0.25851 0.25851],[0.06073 0.03774 0.03774],0.009443217660012998
24200,[-0.48629 0.24131 0.24131],[0.13979 0.02993 0.02993],0.009262324667087781
24300,[-0.36917 0.36912 0.36912],[0.02263 0.00939 0.00939],0.009084896835728004
24400,[-0.63024 0.47063 0.47063],[0.03415 0.04040 0.04040],0.008910867787770135
24500,[-0.41136 0.14217 0.14217],[0.06717 0.01705 0.01705],0.008740172416581591
24600,[-0.33542 0.20563 0.20563],[0.05189 0.01950 0.01950],0.00857274686270365
24700,[-0.25604 0.28238 0.28238],[0.04797 0.03340 0.03340],0.008408528489960699
24800,[-0.41055 0.31338 0.31338],[0.08168 0.02981 0.02981],0.008247455862027258
24900,[-0.43450 0.37405 0.37405],[0.08413 0.03909 0.03909],0.00808946871944366
