number,rewards,variances,exploration_value
12500,[0.40000 0.40000 0.40000 -0.66467],[0.38400 0.38400 0.38400 1.05030],0.15
12600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.1488
12700,[0.16000 0.16000 0.16000 -1.14965],[0.10240 0.10240 0.10240 0.38980],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.40935],[0.00000 0.00000 0.00000 0.50434],0.1464
12900,[0.00000 0.00000 0.00000 -0.07121],[0.00000 0.00000 0.00000 0.02028],0.1452
13000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.144
13100,[0.00000 0.00000 0.00000 -0.02915],[0.00000 0.00000 0.00000 0.00158],0.14279999999999998
13200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.14159999999999998
13300,[0.00000 0.00000 0.00000 -5.13186],[0.00000 0.00000 0.00000 3.88371],0.1404
13400,[0.32000 0.32000 0.32000 -4.89894],[0.21760 0.21760 0.21760 3.27444],0.1392
13500,[0.00000 0.00000 0.00000 -0.40540],[0.00000 0.00000 0.00000 0.12216],0.138
13600,[0.00000 0.00000 0.00000 -1.26895],[0.00000 0.00000 0.00000 0.47227],0.1368
13700,[0.00000 0.00000 0.00000 -0.32414],[0.00000 0.00000 0.00000 0.06275],0.1356
13800,[0.08000 0.08000 0.08000 -1.35999],[0.02560 0.02560 0.02560 0.30073],0.1344
13900,[0.16000 0.16000 0.16000 -1.32616],[0.10240 0.10240 0.10240 0.25168],0.13319999999999999
14000,[0.00000 0.00000 0.00000 -1.84787],[0.00000 0.00000 0.00000 1.93792],0.132
14100,[0.00000 0.00000 0.00000 -2.30966],[0.00000 0.00000 0.00000 0.85254],0.1308
14200,[0.08000 0.08000 0.08000 -2.48525],[0.02560 0.02560 0.02560 3.67567],0.1296
14300,[0.00000 0.00000 0.00000 -1.00596],[0.00000 0.00000 0.00000 0.35447],0.1284
14400,[0.32000 0.32000 0.32000 -1.31244],[0.08960 0.08960 0.08960 0.05011],0.12719999999999998
14500,[0.08000 0.08000 0.08000 -1.34961],[0.02560 0.02560 0.02560 0.33154],0.126
14600,[0.16000 0.16000 0.16000 -1.50672],[0.10240 0.10240 0.10240 2.55719],0.1248
14700,[0.08000 0.08000 0.08000 -0.11326],[0.02560 0.02560 0.02560 0.05131],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.04850],[0.00000 0.00000 0.00000 0.00941],0.12239999999999998
14900,[0.16000 0.16000 0.16000 -1.22517],[0.10240 0.10240 0.10240 0.75481],0.1212
15000,[0.00000 0.00000 0.00000 -0.10290],[0.00000 0.00000 0.00000 0.04235],0.12
15100,[0.00000 0.00000 0.00000 -0.40553],[0.00000 0.00000 0.00000 0.12704],0.1188
15200,[0.40000 0.40000 0.40000 -1.03479],[0.64000 0.64000 0.64000 0.28620],0.1176
15300,[0.00000 0.00000 0.00000 -1.09452],[0.00000 0.00000 0.00000 0.66484],0.1164
15400,[0.56000 0.56000 0.56000 -2.58934],[1.25440 1.25440 1.25440 3.31670],0.1152
15500,[0.00000 0.00000 0.00000 -1.22925],[0.00000 0.00000 0.00000 0.46797],0.11399999999999999
15600,[0.16000 0.16000 0.16000 -2.55488],[0.10240 0.10240 0.10240 0.63589],0.1128
15700,[0.00000 0.00000 0.00000 -2.78451],[0.00000 0.00000 0.00000 4.11201],0.11159999999999999
15800,[0.00000 0.00000 0.00000 -2.40984],[0.00000 0.00000 0.00000 2.19279],0.1104
15900,[0.48000 0.48000 0.48000 -1.57557],[0.40960 0.40960 0.40960 0.98169],0.10919999999999999
16000,[0.08000 0.08000 0.08000 -3.63934],[0.02560 0.02560 0.02560 3.65095],0.108
16100,[0.16000 0.16000 0.16000 -0.91094],[0.10240 0.10240 0.10240 0.50264],0.10679999999999999
16200,[0.00000 0.00000 0.00000 -0.94452],[0.00000 0.00000 0.00000 0.14460],0.10559999999999999
16300,[0.16000 0.16000 0.16000 -0.29269],[0.10240 0.10240 0.10240 0.34268],0.10439999999999999
16400,[0.00000 0.00000 0.00000 -1.04289],[0.00000 0.00000 0.00000 0.45647],0.10319999999999999
16500,[0.24000 0.24000 0.24000 -1.51995],[0.10240 0.10240 0.10240 1.03105],0.10200000000000001
16600,[0.00000 0.00000 0.00000 -2.21841],[0.00000 0.00000 0.00000 1.31574],0.1008
16700,[0.40000 0.40000 0.40000 -1.56993],[0.64000 0.64000 0.64000 0.85045],0.09960000000000001
16800,[0.08000 0.08000 0.08000 -1.27986],[0.02560 0.02560 0.02560 0.32266],0.0984
16900,[0.24000 0.24000 0.24000 -3.10618],[0.23040 0.23040 0.23040 0.84064],0.0972
17000,[0.00000 0.00000 0.00000 -1.03622],[0.00000 0.00000 0.00000 3.05282],0.096
17100,[0.72000 0.72000 0.72000 -1.49750],[1.17760 1.17760 1.17760 1.79333],0.0948
17200,[0.08000 0.08000 0.08000 -0.26198],[0.02560 0.02560 0.02560 0.02462],0.0936
17300,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.0924
