number,rewards,variances,exploration_value
12500,[1.04000 1.04000 1.04000 -1.08732],[0.61440 0.61440 0.61440 0.52493],0.15
12600,[0.72000 0.72000 0.72000 -0.72000],[0.34560 0.34560 0.34560 0.34560],0.1488
12700,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.14759999999999998
12800,[1.12000 1.12000 1.12000 -1.12000],[1.24160 1.24160 1.24160 1.24160],0.1464
12900,[0.80000 0.80000 0.80000 -0.80000],[1.02400 1.02400 1.02400 1.02400],0.1452
13000,[0.24000 0.24000 0.24000 -0.31324],[0.10240 0.10240 0.10240 0.20588],0.144
13100,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.14279999999999998
13200,[1.44000 1.44000 1.44000 -1.48395],[0.16640 0.16640 0.16640 0.18786],0.14159999999999998
13300,[0.56000 0.56000 0.56000 -0.56000],[0.23040 0.23040 0.23040 0.23040],0.1404
13400,[0.88000 0.88000 0.88000 -0.88000],[1.56160 1.56160 1.56160 1.56160],0.1392
13500,[1.52000 1.52000 1.52000 -1.57268],[1.43360 1.43360 1.43360 1.62172],0.138
13600,[1.76000 1.76000 1.76000 -1.78741],[4.77440 4.77440 4.77440 4.68031],0.1368
13700,[0.64000 0.64000 0.64000 -0.64552],[0.55040 0.55040 0.55040 0.54787],0.1356
13800,[0.40000 0.40000 0.40000 -0.40301],[0.19200 0.19200 0.19200 0.19204],0.1344
13900,[0.80000 0.80000 0.80000 -0.81235],[0.83200 0.83200 0.83200 0.81638],0.13319999999999999
14000,[0.80000 0.80000 0.80000 -0.80444],[1.53600 1.53600 1.53600 1.53608],0.132
14100,[1.28000 1.28000 1.28000 -1.33265],[2.13760 2.13760 2.13760 2.39299],0.1308
14200,[0.64000 0.64000 0.64000 -0.64000],[0.55040 0.55040 0.55040 0.55040],0.1296
14300,[1.20000 1.20000 1.20000 -1.20000],[1.40800 1.40800 1.40800 1.40800],0.1284
14400,[1.12000 1.12000 1.12000 -1.12000],[0.60160 0.60160 0.60160 0.60160],0.12719999999999998
