number,rewards,variances,exploration_value
14200,[-3.26931 0.18766 0.18766],[0.99375 0.05381 0.05381],0.1296
14300,[-3.73495 -0.18960 -0.18960],[9.05702 0.33436 0.33436],0.1284
14400,[-6.12404 0.97186 0.97186],[4.28687 0.41190 0.41190],0.12719999999999998
14500,[-6.98552 1.01743 1.01743],[6.80225 0.14549 0.14549],0.126
14600,[-5.40506 0.37204 0.37204],[4.96539 0.69731 0.69731],0.1248
14700,[-5.81854 0.34311 0.34311],[6.49081 0.27084 0.27084],0.12359999999999999
14800,[-5.62039 0.19901 0.19901],[1.61685 0.16735 0.16735],0.12239999999999998
14900,[-3.84088 0.16176 0.16176],[0.57543 0.13424 0.13424],0.1212
15000,[-4.48718 0.00708 0.00708],[2.42553 0.41395 0.41395],0.12
15100,[-5.03034 0.39939 0.39939],[5.46277 0.18583 0.18583],0.1188
15200,[-4.69470 0.19384 0.19384],[4.67923 0.36604 0.36604],0.1176
15300,[-6.21429 0.70104 0.70104],[2.31290 0.36142 0.36142],0.1164
15400,[-7.91508 0.36168 0.36168],[5.06858 0.48719 0.48719],0.1152
15500,[-6.31009 0.79804 0.79804],[11.68209 1.05316 1.05316],0.11399999999999999
15600,[-6.55895 0.73996 0.73996],[1.80262 0.14816 0.14816],0.1128
15700,[-5.19500 0.46259 0.46259],[3.32708 0.54135 0.54135],0.11159999999999999
15800,[-3.22699 0.42551 0.42551],[1.10027 0.14341 0.14341],0.1104
15900,[-5.91546 0.63928 0.63928],[5.99651 0.74320 0.74320],0.10919999999999999
16000,[-7.53997 1.00016 1.00016],[3.87036 0.26119 0.26119],0.108
16100,[-6.97847 0.73892 0.73892],[9.74927 0.41628 0.41628],0.10679999999999999
16200,[-5.09611 -0.12284 -0.12284],[0.96679 0.12928 0.12928],0.10559999999999999
16300,[-3.75660 -0.07586 -0.07586],[4.03060 0.28335 0.28335],0.10439999999999999
16400,[-7.20684 0.80549 0.80549],[8.14933 0.31060 0.31060],0.10319999999999999
16500,[-3.84875 0.23045 0.23045],[0.37590 0.25123 0.25123],0.10200000000000001
16600,[-3.78004 -0.20699 -0.20699],[2.06480 0.30528 0.30528],0.1008
16700,[-3.43830 -0.33391 -0.33391],[0.58517 0.21961 0.21961],0.09960000000000001
16800,[-7.22824 1.09063 1.09063],[9.42083 0.43729 0.43729],0.0984
16900,[-3.13372 -0.44496 -0.44496],[0.69821 0.20817 0.20817],0.0972
17000,[-5.75942 0.88848 0.88848],[4.06067 0.70702 0.70702],0.096
17100,[-6.10848 0.80171 0.80171],[5.81737 0.53380 0.53380],0.0948
17200,[-6.59770 0.64419 0.64419],[7.91612 0.40790 0.40790],0.0936
17300,[-5.77083 0.20869 0.20869],[8.35165 0.63563 0.63563],0.0924
17400,[-4.39529 0.38568 0.38568],[4.41491 0.54792 0.54792],0.09119999999999999
17500,[-2.16819 -0.46461 -0.46461],[3.81929 0.69657 0.69657],0.09
17600,[-1.34499 -0.75772 -0.75772],[0.88491 0.08095 0.08095],0.08879999999999999
17700,[-1.23212 -0.12069 -0.12069],[1.18411 0.23306 0.23306],0.0876
17800,[-1.34197 -0.58298 -0.58298],[1.03739 0.15148 0.15148],0.08639999999999999
17900,[-0.99308 -0.51511 -0.51511],[1.12349 0.18807 0.18807],0.08519999999999998
18000,[-3.80335 -0.23062 -0.23062],[4.99483 0.26342 0.26342],0.084
18100,[-7.39097 1.85420 1.85420],[15.57201 0.26064 0.26064],0.0828
18200,[-1.86549 -0.37249 -0.37249],[1.50572 0.41359 0.41359],0.0816
18300,[-1.61024 -0.31814 -0.31814],[0.92550 0.30247 0.30247],0.0804
