number,rewards,variances,exploration_value
11500,[0.32000 0.32000 0.32000 -0.33518],[0.21760 0.21760 0.21760 0.22095],0.162
11600,[0.16000 0.16000 0.16000 -0.17413],[0.10240 0.10240 0.10240 0.10965],0.1608
11700,[0.00000 0.00000 0.00000 -0.06953],[0.00000 0.00000 0.00000 0.00791],0.1596
11800,[0.00000 0.00000 0.00000 -0.11549],[0.00000 0.00000 0.00000 0.02482],0.1584
11900,[0.00000 0.00000 0.00000 -0.05262],[0.00000 0.00000 0.00000 0.01066],0.1572
12000,[0.00000 0.00000 0.00000 -0.00188],[0.00000 0.00000 0.00000 0.00001],0.156
12100,[0.48000 0.48000 0.48000 -0.63527],[0.40960 0.40960 0.40960 0.61323],0.1548
12200,[0.00000 0.00000 0.00000 -0.11025],[0.00000 0.00000 0.00000 0.00817],0.1536
12300,[0.16000 0.16000 0.16000 -0.28456],[0.10240 0.10240 0.10240 0.08670],0.1524
12400,[0.16000 0.16000 0.16000 -0.47502],[0.10240 0.10240 0.10240 0.39785],0.1512
12500,[0.00000 0.00000 0.00000 -0.10279],[0.00000 0.00000 0.00000 0.01777],0.15
12600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.1488
12700,[0.00000 0.00000 0.00000 -0.03098],[0.00000 0.00000 0.00000 0.00360],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.00193],[0.00000 0.00000 0.00000 0.00001],0.1464
12900,[0.00000 0.00000 0.00000 -0.00956],[0.00000 0.00000 0.00000 0.00037],0.1452
13000,[0.00000 0.00000 0.00000 -0.02195],[0.00000 0.00000 0.00000 0.00054],0.144
13100,[0.08000 0.08000 0.08000 -0.13499],[0.02560 0.02560 0.02560 0.02890],0.14279999999999998
13200,[0.16000 0.16000 0.16000 -0.30164],[0.03840 0.03840 0.03840 0.09682],0.14159999999999998
13300,[0.16000 0.16000 0.16000 -0.21656],[0.10240 0.10240 0.10240 0.09470],0.1404
13400,[0.00000 0.00000 0.00000 -0.15492],[0.00000 0.00000 0.00000 0.09600],0.1392
13500,[0.08000 0.08000 0.08000 -0.26394],[0.02560 0.02560 0.02560 0.13151],0.138
13600,[0.16000 0.16000 0.16000 -0.18911],[0.10240 0.10240 0.10240 0.09578],0.1368
13700,[0.16000 0.16000 0.16000 -0.20596],[0.10240 0.10240 0.10240 0.09614],0.1356
13800,[0.00000 0.00000 0.00000 -0.25620],[0.00000 0.00000 0.00000 0.06510],0.1344
13900,[0.00000 0.00000 0.00000 -0.02088],[0.00000 0.00000 0.00000 0.00118],0.13319999999999999
14000,[0.16000 0.16000 0.16000 -0.16444],[0.10240 0.10240 0.10240 0.10816],0.132
14100,[0.16000 0.16000 0.16000 -0.28539],[0.10240 0.10240 0.10240 0.15294],0.1308
14200,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.1296
14300,[0.08000 0.08000 0.08000 -0.21802],[0.02560 0.02560 0.02560 0.09319],0.1284
14400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.12719999999999998
14500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.126
14600,[0.32000 0.32000 0.32000 -0.37012],[0.08960 0.08960 0.08960 0.10767],0.1248
14700,[0.32000 0.32000 0.32000 -0.34645],[0.15360 0.15360 0.15360 0.13984],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.32599],[0.00000 0.00000 0.00000 0.04010],0.12239999999999998
14900,[0.56000 0.56000 0.56000 -0.58524],[0.23040 0.23040 0.23040 0.25700],0.1212
15000,[0.16000 0.16000 0.16000 -0.16252],[0.10240 0.10240 0.10240 0.10162],0.12
15100,[0.32000 0.32000 0.32000 -0.41973],[0.40960 0.40960 0.40960 0.68545],0.1188
15200,[0.24000 0.24000 0.24000 -0.27615],[0.23040 0.23040 0.23040 0.21617],0.1176
15300,[0.48000 0.48000 0.48000 -0.51430],[0.60160 0.60160 0.60160 0.57337],0.1164
15400,[0.16000 0.16000 0.16000 -0.29522],[0.03840 0.03840 0.03840 0.12591],0.1152
15500,[0.08000 0.08000 0.08000 -0.22479],[0.02560 0.02560 0.02560 0.08634],0.11399999999999999
15600,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.1128
15700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.11159999999999999
15800,[0.00000 0.00000 0.00000 -0.04339],[0.00000 0.00000 0.00000 0.00753],0.1104
15900,[0.00000 0.00000 0.00000 -0.00026],[0.00000 0.00000 0.00000 0.00000],0.10919999999999999
