number,rewards,variances,exploration_value
17900,[-0.42234 0.31336 0.31336],[0.25653 0.09375 0.09375],0.08519999999999998
18000,[-0.67155 0.26188 0.26188],[0.04648 0.03699 0.03699],0.084
18100,[-0.54691 0.33724 0.33724],[0.17564 0.05944 0.05944],0.0828
18200,[-0.89120 0.64487 0.64487],[0.47455 0.07555 0.07555],0.0816
18300,[-0.57536 0.30278 0.30278],[0.04529 0.01706 0.01706],0.0804
18400,[-0.44965 0.29246 0.29246],[0.04738 0.01385 0.01385],0.0792
18500,[-0.80894 0.30046 0.30046],[0.36008 0.09306 0.09306],0.078
18600,[-0.51902 0.32182 0.32182],[0.07674 0.03083 0.03083],0.0768
18700,[-0.78430 0.53232 0.53232],[0.15166 0.04441 0.04441],0.0756
18800,[-0.68794 0.30101 0.30101],[0.63861 0.11016 0.11016],0.0744
18900,[-0.37880 0.20218 0.20218],[0.13558 0.01694 0.01694],0.0732
19000,[-0.52973 0.31928 0.31928],[0.20650 0.11655 0.11655],0.072
19100,[-0.68542 0.47081 0.47081],[0.23224 0.06718 0.06718],0.07079999999999999
19200,[-0.42761 0.29596 0.29596],[0.06609 0.01772 0.01772],0.0696
19300,[-0.76761 0.53959 0.53959],[0.09739 0.01994 0.01994],0.0684
19400,[-0.33444 0.12615 0.12615],[0.02691 0.02462 0.02462],0.0672
19500,[-0.54586 0.32092 0.32092],[0.10770 0.04071 0.04071],0.066
19600,[-0.51654 0.23271 0.23271],[0.08972 0.02158 0.02158],0.0648
19700,[-0.41757 0.34981 0.34981],[0.02666 0.04269 0.04269],0.06359999999999999
19800,[-0.38705 0.16503 0.16503],[0.01558 0.05917 0.05917],0.0624
19900,[-0.50265 0.27358 0.27358],[0.08675 0.07256 0.07256],0.06119999999999999
20000,[-0.26929 0.20053 0.20053],[0.00655 0.00996 0.00996],0.06
20100,[-0.58532 0.32814 0.32814],[0.15142 0.02006 0.02006],0.0588
20200,[-0.37652 0.24569 0.24569],[0.05229 0.00893 0.00893],0.0576
20300,[-0.82763 0.36135 0.36135],[0.50467 0.14998 0.14998],0.0564
20400,[-0.62967 0.29916 0.29916],[0.30015 0.20906 0.20906],0.0552
20500,[-0.19687 0.12911 0.12911],[0.01984 0.03889 0.03889],0.054
20600,[-0.44597 0.29872 0.29872],[0.04821 0.02623 0.02623],0.05279999999999999
20700,[-0.63149 0.38048 0.38048],[0.21652 0.06678 0.06678],0.05159999999999999
20800,[-0.81471 0.48928 0.48928],[0.11243 0.08568 0.08568],0.0504
20900,[-0.45614 0.25830 0.25830],[0.06111 0.02877 0.02877],0.0492
21000,[-0.58732 0.41130 0.41130],[0.06256 0.03209 0.03209],0.048
21100,[-0.67879 0.39639 0.39639],[0.23632 0.04248 0.04248],0.0468
21200,[-0.48016 0.30867 0.30867],[0.08201 0.09642 0.09642],0.045599999999999995
21300,[-0.93585 0.53039 0.53039],[1.31636 0.21217 0.21217],0.044399999999999995
21400,[-0.70891 0.39593 0.39593],[0.21096 0.12351 0.12351],0.043199999999999995
21500,[-0.37656 0.28395 0.28395],[0.01205 0.00901 0.00901],0.042
21600,[-0.62273 0.29238 0.29238],[0.44219 0.07506 0.07506],0.0408
21700,[-0.28460 0.12800 0.12800],[0.01861 0.05389 0.05389],0.0396
21800,[-0.56221 0.25142 0.25142],[0.18777 0.09611 0.09611],0.0384
21900,[-0.43457 0.28978 0.28978],[0.05686 0.03686 0.03686],0.0372
22000,[-0.50237 0.40351 0.40351],[0.06684 0.05488 0.05488],0.036
22100,[-0.45269 0.25584 0.25584],[0.13273 0.03601 0.03601],0.0348
22200,[-0.48018 0.18988 0.18988],[0.10243 0.00378 0.00378],0.0336
22300,[-0.60638 0.33940 0.33940],[0.01574 0.00805 0.00805],0.0324
22400,[-0.36463 0.11077 0.11077],[0.03417 0.02362 0.02362],0.0312
22500,[-0.80337 0.46876 0.46876],[0.39322 0.05468 0.05468],0.03
